# qdac_Pg_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 81	101
-1.58	-0.000198	0.434136885056857	0.0283801654358262	-0.0017667007423525	0.134196320347823
-1.58	-0.000192	0.44826701264365	0.0280033792077379	0.00136175158011294	0.132048414334304
-1.58	-0.000186	0.474451586878161	0.0289904635812053	0.00540256329535874	0.132189276769629
-1.58	-0.00018	0.496335776918289	0.0303506261293459	0.0106700962801031	0.129546766193364
-1.58	-0.000174	0.510318019722359	0.0320992952121179	0.0150127259522211	0.131382965669378
-1.58	-0.000168	0.505929867208019	0.0320915947019433	0.0133641785264067	0.127642738798228
-1.58	-0.000162	0.49258982935782	0.0322181827559298	0.00909018073362315	0.129166619194662
-1.58	-0.000156	0.477292855894244	0.0313473361405315	0.00399143956814039	0.126871353443881
-1.58	-0.00015	0.473659484524456	0.0304921694686903	0.00714310049219085	0.126869986165102
-1.58	-0.000144	0.470876450614219	0.0308191020121728	0.00923835263556464	0.129368888811701
-1.58	-0.000138	0.471439200283943	0.031750680376007	0.00755994454468527	0.128537146345423
-1.58	-0.000132	0.465729622957806	0.0302619690970928	0.00342593344474258	0.130417798757567
-1.58	-0.000126	0.454768561063301	0.0294251786405782	-0.000515583091270808	0.129909368282669
-1.58	-0.00012	0.444009331255781	0.0286201254348308	0.00054098318300771	0.131382199993544
-1.58	-0.000114	0.442142395362116	0.0297889894018155	0.00326264252632796	0.128058599092235
-1.58	-0.000108	0.459169883193535	0.0326832732580315	0.0104210616578299	0.127817717549443
-1.58	-0.000102	0.49929692886405	0.0335406521855607	0.0152080374928467	0.125796202699624
-1.58	-9.6e-05	0.5381711979805	0.0320134629752806	0.0163366269231587	0.125995694009624
-1.58	-9e-05	0.563346393020932	0.0291029987542509	0.0130276900775348	0.124671622129837
-1.58	-8.4e-05	0.563007176849052	0.0287335794174682	0.00614012424656808	0.122603236995326
-1.58	-7.8e-05	0.555501543310228	0.0282519393847893	0.0101502100664019	0.125675674422217
-1.58	-7.2e-05	0.538672212350916	0.0278883938734318	0.0123051630301485	0.123789870106301
-1.58	-6.6e-05	0.518293296798306	0.0248967844449735	0.00807508425340671	0.126646135432424
-1.58	-6e-05	0.484724547053451	0.019322056255858	0.00133254780683802	0.126255848703768
-1.58	-5.4e-05	0.448144942075442	0.0130972776842119	-0.00504606473516848	0.12662436837033
-1.58	-4.8e-05	0.440615769483086	0.0076059260989929	-0.00567585650321558	0.125191439294758
-1.58	-4.2e-05	0.474990272477079	0.00184932722350237	-0.00881515621018983	0.125384652064326
-1.58	-3.6e-05	0.532133473958812	-0.00600154379878981	-0.00963064311210884	0.127246436044823
-1.58	-3e-05	0.580054878491492	-0.00994661418915803	-0.00668145416260163	0.127452140262811
-1.58	-2.4e-05	0.595246188722812	-0.00832384952192256	0.00044020660097831	0.130192504181581
-1.58	-1.8e-05	0.585692613601067	0.00030472128593206	0.00803052261678507	0.130802649193202
-1.58	-1.2e-05	0.587099356550419	0.0101144031100918	0.011663622584988	0.133916564361245
-1.58	-5.99999999999998e-06	0.594539973285162	0.0149409165189963	0.0101562739438052	0.134001532474756
-1.58	0	0.597555247580092	0.0121235898975426	0.00908511770366592	0.134160355471269
-1.58	5.99999999999998e-06	0.57383916771796	0.00578181267566116	0.0136177593475077	0.133938922087152
-1.58	1.2e-05	0.535401289924931	-0.000398620161213333	0.0162321450180577	0.131807926567387
-1.58	1.8e-05	0.502343880226903	-0.00518412869335686	0.0140831027965476	0.131280747977203
-1.58	2.4e-05	0.486143190801504	-0.00903667504920038	0.0100054782356791	0.130423377252261
-1.58	3e-05	0.491260572742772	-0.011855845444832	0.00448817981852173	0.131973870347045
-1.58	3.6e-05	0.506899825076868	-0.0145326076987068	0.000428965355139207	0.131571825026057
-1.58	4.2e-05	0.521833430751814	-0.01687458513203	-0.000305650906684507	0.13071057123098
-1.58	4.8e-05	0.53232187390952	-0.0180473075569243	0.00420276569252226	0.129626385517515
-1.58	5.4e-05	0.533871513824808	-0.0171223099020927	0.0104564071577576	0.129932513562675
-1.58	6e-05	0.537186276637799	-0.017453770870251	0.0149771466477796	0.13157694411478
-1.58	6.6e-05	0.528652493908997	-0.0206931337818212	0.0157193939436743	0.132926666126796
-1.58	7.2e-05	0.526703171339716	-0.0236029540158779	0.0152870306039422	0.134582614629116
-1.58	7.8e-05	0.521763469892174	-0.0249749790651869	0.0149958523762185	0.135924001715314
-1.58	8.4e-05	0.520046168877962	-0.0250802594607003	0.0162742448707376	0.137474680758903
-1.58	9e-05	0.513997069121827	-0.0243031698222095	0.0160725125931752	0.138196155003485
-1.58	9.6e-05	0.50662457562754	-0.0240012092434822	0.0125692021596465	0.139486351207151
-1.58	0.000102	0.493139628194293	-0.0241262112524878	0.00538077606457673	0.141013108358117
-1.58	0.000108	0.478459132969037	-0.0228740759631789	-0.000810049579604495	0.141853546713389
-1.58	0.000114	0.460512221902024	-0.0212429763698906	-0.0019269467331085	0.141157099124526
-1.58	0.00012	0.447133550217272	-0.0202385699514683	0.000841304696938835	0.141705672876845
-1.58	0.000126	0.431087746031985	-0.0196228505487959	0.00380785038423511	0.1418152738702
-1.58	0.000132	0.424634807080462	-0.0199175768625669	0.00834416658712353	0.142572505164267
-1.58	0.000138	0.421898457496716	-0.0192998954162442	0.0114470813210403	0.143005494718229
-1.58	0.000144	0.428739703367785	-0.0168980954748614	0.0115181934427221	0.14247082344494
-1.58	0.00015	0.426327125179041	-0.0150025534051054	0.0121661847047318	0.141132149038035
-1.58	0.000156	0.413638874135714	-0.014186380129601	0.012173820951439	0.139414946487759
-1.58	0.000162	0.400734527546753	-0.01553021054251	0.0132328077348828	0.139899455070033
-1.58	0.000168	0.390616146353457	-0.0166453746713302	0.0107153784719859	0.139467581215949
-1.58	0.000174	0.378833842671709	-0.0162866515499266	0.00541314158233532	0.141083473944509
-1.58	0.00018	0.377187815142538	-0.0162895351390087	0.000396217854017084	0.142571826994443
-1.58	0.000186	0.378487013502713	-0.0166620267483444	-0.00241144489041604	0.141326619702106
-1.58	0.000192	0.38675626626266	-0.0163240493339462	-0.00126553136612312	0.142026009673248
-1.58	0.000198	0.394190888836826	-0.0184018413390336	0.00276685731927057	0.141690096849172
-1.58	0.000204	0.409530433846725	-0.0193703061241496	0.00736365540033167	0.14363393937595
-1.58	0.00021	0.427492833451843	-0.0185549668883012	0.0105972511339725	0.143254733065104
-1.58	0.000216	0.458603720782337	-0.0164408927981328	0.0100308583310722	0.144046758844884
-1.58	0.000222	0.487113586188663	-0.0154532779190334	0.00915424043598097	0.144826741643082
-1.58	0.000228	0.516748775959997	-0.0157731375346093	0.0108066333311004	0.144925229403578
-1.58	0.000234	0.539449963747009	-0.0154791235725724	0.00991273714570405	0.145685556213681
-1.58	0.00024	0.56312605345843	-0.0136749197657085	0.0158560875478181	0.14588380056596
-1.58	0.000246	0.584157280882166	-0.0121562104126514	0.016786034748682	0.145953050454824
-1.58	0.000252	0.593706174445243	-0.0100753372469954	0.0194847377102802	0.14554446407772
-1.58	0.000258	0.599149034140505	-0.00949972078765799	0.0214633842957447	0.145841130558051
-1.58	0.000264	0.599885964110493	-0.0100284307292761	0.0205003817853223	0.146291227491355
-1.58	0.00027	0.602111892468749	-0.00886928537347274	0.0146824982686899	0.145864822747689
-1.58	0.000276	0.60460261331624	-0.00705737080319987	0.00792701421364851	0.146373778258653
-1.58	0.000282	0.60170691569287	-0.00638633338917186	0.00177975858775168	0.146403661485062
-1.58	0.000288	0.602850791294622	-0.00578462926801973	0.00415198294180179	0.146488192070867
-1.58	0.000294	0.598957265233038	-0.00682137864426631	0.0057797843190712	0.145633566840266
-1.58	0.0003	0.599133851907499	-0.00653620823541499	0.00270002494832946	0.14664141469677

-1.585	-0.0003	0.581093965921098	0.0104885976641989	0.00329483166543647	0.122476670819604
-1.585	-0.000294	0.583061445946551	0.0112310151860984	0.00596204040681293	0.120650042287996
-1.585	-0.000288	0.587585451184721	0.0112083819521445	0.00687815075568843	0.122321140227066
-1.585	-0.000282	0.589104682825789	0.0120794377607708	0.00374623058919886	0.120094314935134
-1.585	-0.000276	0.593541182287875	0.0120518474608064	-0.00265948310901607	0.122119822234665
-1.585	-0.00027	0.595178152981319	0.014016540975692	-0.00662950512397765	0.120094993104957
-1.585	-0.000264	0.594029114541362	0.0160391332388961	-0.00679775823572453	0.121727315045385
-1.585	-0.000258	0.584118909591484	0.0159182740796345	-0.00723078333775606	0.120680833384864
-1.585	-0.000252	0.568797522014266	0.0172202220368535	-0.00415075717715276	0.120165839975585
-1.585	-0.000246	0.548742596639302	0.0193876924295182	0.00131132585988365	0.119380858409723
-1.585	-0.00024	0.522459359629924	0.0209776656718563	0.00680338868577606	0.117093315042683
-1.585	-0.000234	0.498860537517141	0.0233298047141026	0.010966377872575	0.118846219951481
-1.585	-0.000228	0.474268306004431	0.0237886276139645	0.00997792895405464	0.115780028249975
-1.585	-0.000222	0.461033231324307	0.024286521848838	0.0067930937671896	0.117682196147663
-1.585	-0.000216	0.448944657426264	0.0231402562498778	0.00875895151909691	0.116766229363094
-1.585	-0.00021	0.439888858931389	0.0228113493567498	0.00998686753299435	0.117670984469662
-1.585	-0.000204	0.434717267165478	0.0230257494634966	0.0095097750655364	0.118867954200877
-1.585	-0.000198	0.435045501359993	0.0235297444900008	0.00527782106713663	0.117579584679612
-1.585	-0.000192	0.448030790785959	0.0233187735165149	0.000532017557515731	0.119262802169492
-1.585	-0.000186	0.474076712094893	0.0244772024195253	-0.0038202061324499	0.117436939313717
-1.585	-0.00018	0.49957287835207	0.0250370808265977	-0.00424259996564889	0.119091815870338
-1.585	-0.000174	0.514207739285384	0.0257334956004136	-0.00574789871563083	0.115254402887375
-1.585	-0.000168	0.512978676806268	0.026811550441161	-0.00407972128127993	0.116464782878952
-1.585	-0.000162	0.499160332340301	0.0270703378565263	0.000602981543051998	0.114426313785897
-1.585	-0.000156	0.485808437429137	0.0275292509975346	-0.00247218262025763	0.113364934265178
-1.585	-0.00015	0.477427483538619	0.0241262932901071	-0.00457134175985903	0.113504702878889
-1.585	-0.000144	0.476724505844516	0.0241420990231145	-0.0050729850688365	0.109825555043674
-1.585	-0.000138	0.476796216824376	0.0262718776660117	-0.00493352443621043	0.113060829792705
-1.585	-0.000132	0.475765836234641	0.025875140119097	-0.00402003447553989	0.110947674513068
-1.585	-0.000126	0.464124985656729	0.0256737564966014	-0.000639215730918119	0.11370278315593
-1.585	-0.00012	0.455162993380125	0.0245214912827657	0.00527963168472726	0.112713431833462
-1.585	-0.000114	0.449377504771508	0.0237911680177808	0.00999054345960864	0.113747389228166
-1.585	-0.000108	0.469749332367765	0.0263085808717445	0.0123371463937737	0.113347739379825
-1.585	-0.000102	0.508919196028243	0.0289299177839236	0.0141911656022739	0.111919218408105
-1.585	-9.6e-05	0.558169988412672	0.0320108596779136	0.0139450596891862	0.112591251885676
-1.585	-9e-05	0.591382764630349	0.0309067445215377	0.012637407448528	0.109120488132694
-1.585	-8.4e-05	0.589437861099354	0.0271588964436362	0.0090795480974578	0.11048743784746
-1.585	-7.8e-05	0.572212566462154	0.0246649105270821	0.00573740827620481	0.109299492151019
-1.585	-7.2e-05	0.546167738972485	0.0218577728600331	0.00817130574915651	0.1103113543355
-1.585	-6.6e-05	0.506594736155312	0.0208270572810427	0.0091398566729507	0.110877855836308
-1.585	-6e-05	0.458237727836868	0.0172146777252453	0.0066548394154835	0.111709860822968
-1.585	-5.4e-05	0.411377637185416	0.01082119073835	0.000343038201163898	0.113148751229975
-1.585	-4.8e-05	0.398956847572882	0.00355703180606902	-0.00664308424395033	0.111939213481112
-1.585	-4.2e-05	0.432088199650527	-0.00028278632492926	-0.0113606632075823	0.115968471954863
-1.585	-3.6e-05	0.507612078389343	-0.00486494929872103	-0.0154897186086124	0.115665133155876
-1.585	-3e-05	0.574801731325358	-0.00540213226113297	-0.0140987471896866	0.118390117932561
-1.585	-2.4e-05	0.596649212696059	-0.00162717841123542	-0.0156164392880086	0.115569401831202
-1.585	-1.8e-05	0.586986386602655	0.00385119992883108	-0.012612900360014	0.116564298830966
-1.585	-1.2e-05	0.581686073807003	0.00868470969852857	-0.0160640874271504	0.115619159807209
-1.585	-5.99999999999998e-06	0.593199122176511	0.0117333920396464	-0.0185760680877421	0.11401293646585
-1.585	0	0.594217908272643	0.0125915434799088	-0.0162972766661138	0.115646538179045
-1.585	5.99999999999998e-06	0.573428984366139	0.00743776391123667	-0.0146967740168916	0.114567690315807
-1.585	1.2e-05	0.531466942413754	0.000139419689147717	-0.0118950603413318	0.115826143797965
-1.585	1.8e-05	0.485610324341747	-0.00690229756621952	-0.0068241193528253	0.112734050385329
-1.585	2.4e-05	0.46707261796725	-0.0112060411723406	0.00216372815304013	0.114405399903299
-1.585	3e-05	0.481427985434368	-0.0135871473634854	0.00877896778329536	0.113675995447906
-1.585	3.6e-05	0.509003070327187	-0.0136968468008085	0.0108612998343304	0.113675328217215
-1.585	4.2e-05	0.541901044486625	-0.0131298106935445	0.00746146020404783	0.113211536627252
-1.585	4.8e-05	0.563516723037922	-0.0142120808517351	0.00172288563965762	0.112372607747733
-1.585	5.4e-05	0.568226546784209	-0.0167501382357141	-0.00457579019850192	0.114727574321235
-1.585	6e-05	0.557846348277861	-0.0187379045643157	-0.00206267623544833	0.113603737549018
-1.585	6.6e-05	0.54687780464643	-0.018595119737287	0.000828976892487178	0.116091723850696
-1.585	7.2e-05	0.543113568369599	-0.0181831821616033	-0.00234297828060485	0.116321240579381
-1.585	7.8e-05	0.541913164044482	-0.0185628492452826	-0.00658597851694775	0.118561683958743
-1.585	8.4e-05	0.53429171659492	-0.0217120866693005	-0.00848924707385275	0.120021849209176
-1.585	9e-05	0.527023398756542	-0.0238682004520891	-0.00509963126343466	0.120002740133062
-1.585	9.6e-05	0.510476361441683	-0.022836824477897	6.79817602436886e-05	0.121944898174414
-1.585	0.000102	0.498057146927951	-0.0206686800171725	0.0070174367185368	0.120426629085373
-1.585	0.000108	0.487013610835376	-0.0181332464396131	0.0106316634667267	0.121302583850362
-1.585	0.000114	0.478032236023144	-0.0181379061226007	0.0100159262894325	0.120789340556604
-1.585	0.00012	0.466704874901561	-0.0186541943446038	0.00500421406873307	0.123866601739137
-1.585	0.000126	0.451657599216669	-0.0185744218850506	-0.00154839261360832	0.124999156276264
-1.585	0.000132	0.441641643535571	-0.0168467733330772	0.00184688030884094	0.126817263930901
-1.585	0.000138	0.436195108578451	-0.015453473439873	0.00522147007730597	0.128862810055269
-1.585	0.000144	0.438976129871576	-0.0133260136994548	0.00520318000136215	0.129080951033063
-1.585	0.00015	0.438210016730314	-0.0128572206083364	0.00590279010439498	0.129222524453259
-1.585	0.000156	0.423728334678119	-0.0129573614060742	0.00293935241062813	0.12937166712109
-1.585	0.000162	0.404568199665951	-0.0114251939371823	-0.000189031142011217	0.130792771976583
-1.585	0.000168	0.392595352156193	-0.0105921969913261	-0.00129425531032379	0.129240583457241
-1.585	0.000174	0.383363667049039	-0.00988144494097658	-0.00382177440022518	0.129431674211327
-1.585	0.00018	0.378644305140509	-0.0114599152747009	-0.00524472576456172	0.129058330789123
-1.585	0.000186	0.382786653920667	-0.0139007844973948	-0.00494179407441212	0.130106671947092
-1.585	0.000192	0.38684950367894	-0.0156403557124754	-0.00172292529071167	0.131169495311121
-1.585	0.000198	0.394597265713578	-0.0154482654785108	0.00403334663464633	0.131495148084184
-1.585	0.000204	0.405541570252786	-0.0138363323862599	-0.000546548473884361	0.133182740862868
-1.585	0.00021	0.424397316382089	-0.012984098524663	-0.00192912583220909	0.134335563925469
-1.585	0.000216	0.447149257514532	-0.0130594068220682	0.000696050352492781	0.135113993496082
-1.585	0.000222	0.476370851216059	-0.0122872653629817	0.00750320182986143	0.135163685841994
-1.585	0.000228	0.504356994520808	-0.0109687678742458	0.0138371664259158	0.135440335375752
-1.585	0.000234	0.533099581567875	-0.00985153026849731	0.0155199026348491	0.133641489930987
-1.585	0.00024	0.551739800953535	-0.00775754354101453	0.0108542344261669	0.133443901872615
-1.585	0.000246	0.570286651686214	-0.00756134190267191	0.00440427305264683	0.133131331216482
-1.585	0.000252	0.5771954082815	-0.00896371710245888	-0.000900046457491592	0.132720447811875
-1.585	0.000258	0.58759652066105	-0.0081903293696708	-0.00292564955185196	0.13408564740877
-1.585	0.000264	0.590859348810382	-0.00683186771635953	-0.000734053797905641	0.135129613277935
-1.585	0.00027	0.594710172041961	-0.00652865539248542	0.00312918902879042	0.136922475515349
-1.585	0.000276	0.592188867922322	-0.00578264808241493	-0.000584176387907632	0.137674565844778
-1.585	0.000282	0.593931458086795	-0.00604996047510653	-0.0024620051165898	0.136914643747333
-1.585	0.000288	0.596423272753552	-0.00595744977143072	-0.00461804352812315	0.135950220635441
-1.585	0.000294	0.595629551563307	-0.00493207819789646	-0.00588242860263956	0.13637402208174
-1.585	0.0003	0.594287344091519	-0.00359332141159783	-0.00217075442304617	0.136144942880761

-1.59	-0.0003	0.5745628405496	0.00806044891100594	0.00451595025736011	0.104984002259971
-1.59	-0.000294	0.576685643333475	0.00867705909541413	0.00922826964487182	0.106552849694166
-1.59	-0.000288	0.584302146703987	0.00897808240731842	0.011568107288327	0.106662603821277
-1.59	-0.000282	0.587666875324753	0.00955906816694677	0.00923268595225081	0.105966943784164
-1.59	-0.000276	0.590645353404314	0.00993163292565133	0.00136344521010874	0.107842859946677
-1.59	-0.00027	0.592287661933891	0.0111320775928405	-0.00495033340838057	0.105384942820212
-1.59	-0.000264	0.587998347215836	0.0125134254265742	-0.00752444727668859	0.10801139608457
-1.59	-0.000258	0.577895235778	0.0134960593123961	-0.00626408097368719	0.10488936475691
