# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
0.46	-0.000365	8.75497848e-10	-5.2945476e-10	0.183446795532652	0.00711444713383907	0.00400226328146636	0.0855930980953558
0.46	-0.00037	9.15881161e-10	-5.29853363e-10	0.183107710625661	0.00791949076708232	0.00423731338582152	0.0836434036190685
0.46	-0.000375	9.05613935e-10	-5.30872017e-10	0.181365711122651	0.00609198649463369	0.00431535999884761	0.0882067591074717
0.46	-0.00038	9.45338053e-10	-5.31686149e-10	0.183665428731464	0.00363769333810978	0.0038932748286386	0.0957998984270777
0.46	-0.000385	9.41891925e-10	-5.32623218e-10	0.182118545251999	0.00112840467670738	0.00440323836515842	0.107785598348433
0.46	-0.00039	9.96272586e-10	-5.34224794e-10	0.185541312083627	0.00239049101536511	0.00472041572350341	0.107243642219108
0.46	-0.000395	9.88725743e-10	-5.34390629e-10	0.181307377581058	0.00365212905776653	0.00449800336823243	0.0962122475532581
0.46	-0.0004	1.00214565e-09	-5.34430891e-10	0.181315515618938	0.00342618365668631	0.00420175151408634	0.0943757964959938

0.48	0.0004	-5.79056746e-10	-5.1009953e-10	0.182900650065678	-0.00229384651795886	0.00331745430301922	0.0529866494469119
0.48	0.000395	-5.67350646e-10	-5.09274906e-10	0.181867469283591	-0.00357353519178323	-0.000380419257415801	0.0561738124242715
0.48	0.00039	-5.6148946e-10	-5.08876707e-10	0.180879988400053	-0.00336377494237948	-0.000494860072547129	0.0511623507578541
0.48	0.000385	-5.43445771e-10	-5.07875941e-10	0.180113404925433	-0.00306454515708695	-0.000801571944150553	0.0489007036312045
0.48	0.00038	-5.34648568e-10	-5.08722832e-10	0.180585126723858	-0.00358147258154934	-0.000559144222079892	0.049534677561047
0.48	0.000375	-5.31044179e-10	-5.09015186e-10	0.183493676758825	-0.00278418824989203	-0.000324017699742208	0.0495209008691181
0.48	0.00037	-5.14695196e-10	-5.08722162e-10	0.186065712364423	-0.00255445736917239	-2.88901672779596e-05	0.0502162163552775
0.48	0.000365	-5.01769893e-10	-5.08045047e-10	0.184741509224445	-0.00186964548524287	-0.00124771522288041	0.0469132285332153
0.48	0.00036	-4.98523928e-10	-5.06973802e-10	0.183084466902861	-0.00146591140573182	-0.000892435505266769	0.0447630118202746
0.48	0.000355	-4.90325548e-10	-5.07755669e-10	0.180167111596973	-0.00322965387153069	-0.000749326377057354	0.0446979293940854
0.48	0.00035	-4.78700769e-10	-5.06860344e-10	0.184983200197252	-0.00202824783708571	-0.000516689902710699	0.0457783715016032
0.48	0.000345	-4.64504606e-10	-5.06090731e-10	0.18168740426105	-0.00336977250670213	-0.00128915997845033	0.0456100924114726
0.48	0.00034	-4.54221894e-10	-5.0596321e-10	0.183689055293356	-0.00228486316059627	-0.00102914500401433	0.0428578003614391
0.48	0.000335	-4.50174949e-10	-5.05511681e-10	0.182138376252115	-0.00244496985988391	-0.00177475247078507	0.0416482462055215
0.48	0.00033	-4.38677945e-10	-5.0512678e-10	0.185561394657947	-0.000707015707309616	-0.00234272430874254	0.042777617718722
0.48	0.000325	-4.34976345e-10	-5.04578825e-10	0.182943670095282	-0.00161734922161162	-0.00285837401207036	0.0424370944325856
0.48	0.00032	-4.19059926e-10	-5.03659056e-10	0.182929909813226	-0.000965480445005183	-0.00326745705344874	0.0415357274414092
0.48	0.000315	-4.10410725e-10	-5.03447014e-10	0.183613778442961	-0.00154660079598639	-0.00330660700410671	0.0395606508183773
0.48	0.00031	-4.06956797e-10	-5.01860004e-10	0.179774330950527	-0.000872973330407686	-0.00433003977756793	0.0382775316441471
0.48	0.000305	-3.97057471e-10	-5.02193611e-10	0.177513290899912	-0.00154977185512823	-0.00494199916611152	0.0389052461757467
0.48	0.0003	-3.8661191e-10	-5.00631244e-10	0.186046417337155	-0.000694223241969899	-0.00456874256472532	0.0392531527621219
0.48	0.000295	-3.77947106e-10	-4.99355337e-10	0.179809650474655	-0.00230546889246692	-0.0043705498278617	0.0367794545141705
0.48	0.00029	-3.70474975e-10	-4.98906175e-10	0.180364491830624	-0.0022018688816968	-0.00476535746290683	0.0385792652573735
0.48	0.000285	-3.61847711e-10	-4.9796323e-10	0.179172280227304	-0.00187922001938493	-0.00507624089941767	0.0396403740555938
0.48	0.00028	-3.53653411e-10	-4.97223985e-10	0.181247173600534	-0.00287796368562801	-0.00548181721491011	0.0387710314461477
0.48	0.000275	-3.45778536e-10	-4.95579203e-10	0.180257089419629	-0.00181438934324205	-0.00577267789209805	0.0375438312024338
0.48	0.00027	-3.36649025e-10	-4.95078418e-10	0.184720223444236	-0.00298348232905223	-0.00524263246236483	0.0365555162768908
0.48	0.000265	-3.3276317e-10	-4.93298433e-10	0.182505681776004	-0.00135740902014943	-0.00523674701472823	0.0370989928192215
0.48	0.00026	-3.20431189e-10	-4.92206062e-10	0.18302219559782	-0.00103738003312241	-0.00555016709342209	0.0372101361019674
0.48	0.000255	-3.13016259e-10	-4.91333917e-10	0.182840642975441	-0.00159894856703736	-0.0055156197418973	0.0355403507493039
0.48	0.00025	-3.06865756e-10	-4.89582356e-10	0.180679829857013	-0.000180357964445486	-0.00564910366088675	0.0344446689624799
0.48	0.000245	-2.97488158e-10	-4.88454047e-10	0.181485845626532	-0.00180836597154038	-0.00590546518356318	0.0341677705844865
0.48	0.00024	-2.91066469e-10	-4.86246562e-10	0.186473817459641	-0.00111241470395505	-0.00571713257111819	0.0347582705471456
0.48	0.000235	-2.84269501e-10	-4.86172655e-10	0.183394259247256	-0.00228328754375363	-0.00515684568928457	0.034988118159094
0.48	0.00023	-2.76077229e-10	-4.84727067e-10	0.184045860124114	-0.00101379346457596	-0.00616200821221154	0.0334787254375813
0.48	0.000225	-2.71659573e-10	-4.84224552e-10	0.180412412182749	-0.00212127161180798	-0.00555012299864212	0.0321769456554854
0.48	0.00022	-2.61988935e-10	-4.82796106e-10	0.182006078443244	-0.000961860405964128	-0.00563075069045265	0.032022104172372
0.48	0.000215	-2.57181109e-10	-4.821495e-10	0.181610639810817	-0.000332779472637567	-0.00565720273130916	0.0306398846988572
0.48	0.00021	-2.50560968e-10	-4.79965323e-10	0.183668119537191	-0.000492935415313348	-0.00557748496295408	0.0287522974519024
0.48	0.000205	-2.43904667e-10	-4.79355589e-10	0.183660856554722	-0.000806288625490147	-0.00583575315453364	0.0263347423676515
0.48	0.0002	-2.39523718e-10	-4.77559989e-10	0.182490280755655	0.000273837106787327	-0.00583995069758987	0.0241025163281839
0.48	0.000195	-2.35253195e-10	-4.77062682e-10	0.180028185228324	-2.75997614103334e-05	-0.00545027992546679	0.0243676561161947
0.48	0.00019	-2.281746e-10	-4.75374896e-10	0.180196480726448	-0.000706765025431845	-0.00538083724995973	0.0260920970346002
0.48	0.000185	-2.21473917e-10	-4.73501797e-10	0.181226751938954	-0.000163124997241404	-0.0061322938463541	0.0284793231612095
0.48	0.00018	-2.13783573e-10	-4.72848187e-10	0.177900077399874	-0.0008598146482426	-0.00735860467589989	0.0322147754992891
0.48	0.000175	-2.07245163e-10	-4.6924252e-10	0.182124812855648	-0.000524831273256478	-0.00807490513985612	0.0373338145882531
0.48	0.00017	-1.98608143e-10	-4.68170134e-10	0.177176185809079	-0.00210480651000294	-0.00910824589259893	0.042339044202614
0.48	0.000165	-1.87745805e-10	-4.64975719e-10	0.183432685226552	-0.00187708176771349	-0.0097319666050391	0.0458016644469749
0.48	0.00016	-1.78144913e-10	-4.63421648e-10	0.18315560910422	-0.00226137315600055	-0.0100051993110619	0.0469183968435704
0.48	0.000155	-1.67664166e-10	-4.60736275e-10	0.180421556540931	-0.000944403002202424	-0.0102496091160422	0.0469744278906788
0.48	0.00015	-1.58328153e-10	-4.58237162e-10	0.178644882873267	-0.000225612682541479	-0.00881264862236082	0.0459833975511767
0.48	0.000145	-1.48809438e-10	-4.56350917e-10	0.179099891068225	-0.000908829166857201	-0.00907233844120344	0.0438341379326767
0.48	0.00014	-1.3856451e-10	-4.54287731e-10	0.179633260690481	8.01741134073658e-05	-0.00775814719437113	0.0404726032749687
0.48	0.000135	-1.30649247e-10	-4.52913235e-10	0.180211444214393	-0.00071121927489855	-0.00622922222450681	0.037136759768535
0.48	0.00013	-1.23490111e-10	-4.51114124e-10	0.184340557725071	-0.000578303459505371	-0.00780828322227845	0.034924211592138
0.48	0.000125	-1.16665421e-10	-4.4917785e-10	0.181151431336728	-0.0012311533006646	-0.00759769987178732	0.0344339495040874
0.48	0.00012	-1.0849784e-10	-4.4732353e-10	0.180514454865252	-0.000730311558398587	-0.00612160856963747	0.0336524353551604
0.48	0.000115	-1.012926e-10	-4.45760022e-10	0.180024269347839	-0.000624585259614043	-0.00571846156504843	0.0318818761545694
0.48	0.00011	-9.53369245e-11	-4.44214761e-10	0.179039840226157	-0.000815885634252036	-0.00543295993327287	0.0294903431029773
0.48	0.000105	-9.0188939e-11	-4.43658375e-10	0.180838893493294	-0.000987965756710406	-0.00554498100844521	0.0285910953921467
0.48	0.0001	-8.38198487e-11	-4.42208873e-10	0.178674755160543	-0.00134220147215397	-0.00485909324744782	0.0284344326945547
0.48	9.5e-05	-7.78082334e-11	-4.41984582e-10	0.179137638873	-0.000806460560649208	-0.00418340025247764	0.0276180885097315
0.48	9e-05	-7.1260655e-11	-4.40211917e-10	0.181192569995318	-0.000461927518900439	-0.00290000454656832	0.0256876371015954
0.48	8.5e-05	-6.75748554e-11	-4.39438962e-10	0.177466311233294	0.00071024338032482	-0.00391817911119514	0.024256742536434
0.48	8e-05	-6.26861261e-11	-4.38900992e-10	0.17549657792982	-0.00105226011808871	-0.00341484584684951	0.0245982447929265
0.48	7.5e-05	-5.6174773e-11	-4.38866873e-10	0.176206446718177	0.000624824789590286	-0.00292738872936891	0.0256883125367531
0.48	7e-05	-4.98813503e-11	-4.38256607e-10	0.176417838817482	-0.00114699085374963	-0.00274717381638082	0.0266878035910538
0.48	6.5e-05	-4.40750986e-11	-4.37889012e-10	0.177104354501113	-1.69100559621853e-05	-0.00223400691873246	0.0275414252397775
0.48	6e-05	-3.71971279e-11	-4.37497204e-10	0.176764624234648	-0.00234260398829455	-0.00290145283562312	0.029216233971626
0.48	5.5e-05	-3.15123997e-11	-4.36958149e-10	0.176497294068744	-0.00100179312315345	-0.00188196380419609	0.0314308166574931
0.48	5e-05	-2.30790732e-11	-4.35899445e-10	0.1795494082745	-0.00215505619321569	-0.00149367090633057	0.0327250900845655
0.48	4.5e-05	-1.4950789e-11	-4.34340231e-10	0.181801741504036	-0.00278479275761435	-0.00244499788910241	0.033492737300887
0.48	4e-05	-8.80752237e-12	-4.35676435e-10	0.179752356063712	-0.00204421012248797	-0.00253255050144437	0.0345473679370115
0.48	3.5e-05	-1.06147782e-12	-4.35108946e-10	0.184470394433549	-0.00203755677750641	-0.000823526153821438	0.037115233345739
0.48	3e-05	7.47840509e-12	-4.36438689e-10	0.178900257561251	-0.00147219729480873	-0.000482914422228801	0.039984329208952
0.48	2.5e-05	1.62890839e-11	-4.3603507e-10	0.180357491368537	-0.00112122868977252	-0.000570636064341403	0.0408881272206089
0.48	2e-05	2.61675294e-11	-4.35240057e-10	0.183625197948031	-0.000474792834482367	-0.000771117282513975	0.039130950935602
0.48	1.5e-05	3.26587875e-11	-4.36194047e-10	0.180532951399289	-0.0018531598742444	-0.000223538778392778	0.0371498719630289
0.48	9.99999999999997e-06	4.0102242e-11	-4.36290882e-10	0.180836498022997	0.000218178835539339	0.00142319405625521	0.0362383789119381
0.48	5.00000000000001e-06	4.82126485e-11	-4.36746787e-10	0.182611957547988	-0.00104857641517722	0.00120239175633861	0.0347295331009974
0.48	0	5.50136112e-11	-4.36389151e-10	0.178157858499636	3.59484695178502e-05	0.00055054105342424	0.0320429168756312
0.48	-5.00000000000001e-06	6.33417538e-11	-4.3805845e-10	0.180577393398635	-0.00147861529707991	0.000733855542588391	0.0307167147763666
0.48	-1e-05	6.90858678e-11	-4.37763246e-10	0.179950392588922	-0.000109132401566481	0.00141533434494529	0.0316806538721771
0.48	-1.5e-05	7.53494828e-11	-4.38358716e-10	0.180616333472516	-0.00125679856240828	0.00371837537920303	0.0340996172523724
0.48	-2e-05	8.4712125e-11	-4.38654278e-10	0.179585963814867	-0.00158999152978599	0.00403281647252704	0.0362386468983627
0.48	-2.5e-05	9.19151294e-11	-4.39303319e-10	0.178032954928727	4.78936658436335e-05	0.0040865125505145	0.0348479530367213
0.48	-3e-05	9.91435515e-11	-4.41132958e-10	0.179541073351031	3.73129060044512e-05	0.00569660084312308	0.033811794324522
0.48	-3.5e-05	1.05966189e-10	-4.42324349e-10	0.178260448091771	0.000773017115081929	0.00599162146347684	0.0343742432143834
0.48	-4e-05	1.13025273e-10	-4.44228288e-10	0.178301313293196	0.000370004445583006	0.00632886054775722	0.0360370992034472
0.48	-4.5e-05	1.22284444e-10	-4.45684435e-10	0.177816531251407	0.000375156348564566	0.00700333051279095	0.0376175520901092
0.48	-5e-05	1.3163653e-10	-4.47537823e-10	0.184006920050233	9.6080046653307e-05	0.00687561103683043	0.0391055824621854
0.48	-5.5e-05	1.39200624e-10	-4.48934447e-10	0.181047015062193	-0.000636140594835259	0.00935064990092349	0.0402172258509098
0.48	-6e-05	1.48079661e-10	-4.50477221e-10	0.183521941127554	-0.000623862653283199	0.00911647485423522	0.0425562691054813
0.48	-6.5e-05	1.56637707e-10	-4.51856646e-10	0.180343927972069	0.00012089384322609	0.00798778698018939	0.0429712816893232
0.48	-7e-05	1.67972676e-10	-4.5457782e-10	0.17817808327093	-0.00091575579649592	0.00829929047687601	0.0417459682887741
0.48	-7.5e-05	1.75997943e-10	-4.56087566e-10	0.181285063606982	-0.000783897228666338	0.00861978519281871	0.0398833858192734
0.48	-8e-05	1.83958653e-10	-4.57457543e-10	0.182521159358534	-0.00174522542172337	0.00862759918574373	0.0390347766110723
0.48	-8.5e-05	1.9165348e-10	-4.59004496e-10	0.18251964988513	-0.000737673751491332	0.0077764830742022	0.03932244366956
0.48	-9.00000000000001e-05	2.01894799e-10	-4.61362446e-10	0.182787034744346	4.135961118393e-06	0.00751915317688314	0.0390070236050812
0.48	-9.5e-05	2.10413243e-10	-4.62678872e-10	0.184480107574929	-6.85590345699754e-05	0.00768027388350805	0.0377598310239662
0.48	-0.0001	2.17456506e-10	-4.65533838e-10	0.180296740478381	0.000829722229827429	0.00772382373449095	0.0373763287263302
0.48	-0.000105	2.2436983e-10	-4.67229884e-10	0.181615529196555	0.000317849439306904	0.00835383597620299	0.0382656527340453
0.48	-0.00011	2.33062952e-10	-4.69039399e-10	0.181597371745081	0.00117233232345909	0.00836342948148287	0.0383203055651217
0.48	-0.000115	2.41305762e-10	-4.70147308e-10	0.180929166646682	2.25134877678831e-05	0.00827136382643067	0.0371650241363243
0.48	-0.00012	2.49588455e-10	-4.73228744e-10	0.181902198141558	0.000224799515398237	0.00766825482754872	0.0349132296161823
0.48	-0.000125	2.55296069e-10	-4.74251141e-10	0.185426241977506	0.000241261989481368	0.00761665717936187	0.0329235313238428
0.48	-0.00013	2.61384496e-10	-4.75563017e-10	0.18371651023207	-6.07708008983805e-05	0.00769041429982973	0.032371744466745
0.48	-0.000135	2.69299682e-10	-4.77749263e-10	0.181794839482394	-0.000120137140383485	0.0072482571489007	0.0313010155010773
0.48	-0.00014	2.77083555e-10	-4.78780156e-10	0.182189610886479	0.000679952151156021	0.00742393526324503	0.0298205461754576
0.48	-0.000145	2.82743967e-10	-4.80583725e-10	0.181094727591946	0.0003500413129025	0.0069420962901026	0.0290356384427481
0.48	-0.00015	2.89989296e-10	-4.83048113e-10	0.181186783675904	0.00168196506419056	0.00752000909292429	0.0307025087593192
0.48	-0.000155	2.96166462e-10	-4.84278673e-10	0.1849328406183	0.000712355311885052	0.00791443594088702	0.034228064803807
0.48	-0.00016	3.06552722e-10	-4.85459134e-10	0.184415178283907	0.00145701281962065	0.00883311267008339	0.0378394175340095
0.48	-0.000165	3.14988081e-10	-4.87844695e-10	0.179463630730975	0.00245248305175943	0.00917821291874374	0.0415125958342616
0.48	-0.00017	3.23701518e-10	-4.89448723e-10	0.181294831441674	0.00184724554292963	0.00948480036799472	0.0457435441999028
0.48	-0.000175	3.39670275e-10	-4.91902533e-10	0.178713870241748	0.00239695071961908	0.0101021912677236	0.0515528945361515
0.48	-0.00018	3.47036178e-10	-4.93943433e-10	0.18170093484247	0.00168848202320965	0.0108156293359038	0.0548487834491046
0.48	-0.000185	3.6514966e-10	-4.9620132e-10	0.181896871228114	0.0013845401711202	0.0107129078009682	0.0548870125381145
0.48	-0.00019	3.78319225e-10	-4.98006622e-10	0.180578301273793	0.00115562965710421	0.00999338192835251	0.0539323791368302
0.48	-0.000195	3.81826622e-10	-4.99966784e-10	0.183334142775093	0.00159324804382215	0.00927915835953909	0.0539420047698506
0.48	-0.0002	3.92332294e-10	-5.03388694e-10	0.184573410616607	0.00094190635284794	0.00917099369186444	0.0538524918262542
0.48	-0.000205	4.05316163e-10	-5.03879487e-10	0.191796969256039	0.000519562553459274	0.00823599303190309	0.0523119743908834
0.48	-0.00021	4.17035132e-10	-5.05313556e-10	0.183197064967108	0.000547873750694178	0.00796142586308862	0.0508372722434281
0.48	-0.000215	4.28311817e-10	-5.0653066e-10	0.183344796606678	0.0013459796881814	0.00834889395061854	0.050836851120897
0.48	-0.00022	4.37594929e-10	-5.08981871e-10	0.182874868675606	0.0010710491649909	0.00784880250189249	0.0526672041134447
0.48	-0.000225	4.47774845e-10	-5.10467493e-10	0.182134121279672	0.00254183021631846	0.00775993012447076	0.0542657105394549
0.48	-0.00023	4.62357382e-10	-5.11146663e-10	0.188668440624094	0.00201757657518974	0.00804469171749099	0.0539886781689539
0.48	-0.000235	4.84652777e-10	-5.1285871e-10	0.183463509140817	0.000953467712601857	0.00779744002555228	0.0551274729583757
0.48	-0.00024	4.88057845e-10	-5.14554682e-10	0.181795003557633	0.00130754969478496	0.00763658046892282	0.057459266907565
0.48	-0.000245	4.9775806e-10	-5.15773448e-10	0.18344807530542	0.00185314295417626	0.00753432585946586	0.0595424733306978
0.48	-0.00025	5.13840012e-10	-5.17301135e-10	0.184286479151223	0.00245211439943269	0.00687691815484516	0.0622515211188822
0.48	-0.000255	5.25518002e-10	-5.18057513e-10	0.184486736134708	0.00228911659108481	0.0067428613457255	0.0648583183974939
0.48	-0.00026	5.40204105e-10	-5.19974893e-10	0.180110779749802	0.00316250924852129	0.00605868644236875	0.0620034422237167
0.48	-0.000265	5.52483681e-10	-5.20683357e-10	0.181602939300643	0.0014504977405726	0.0060036808539922	0.0645493792302464
0.48	-0.00027	5.67332473e-10	-5.22523421e-10	0.181982265932547	0.0020590044107385	0.00559411174536845	0.0660783513687469
0.48	-0.000275	5.83719699e-10	-5.23388167e-10	0.184050060403246	0.0034992516692321	0.00500591598818106	0.0678767702272878
0.48	-0.00028	6.09946701e-10	-5.23393873e-10	0.18284275405179	0.00319529520432237	0.00409110660411127	0.0698982960115409
0.48	-0.000285	6.13500345e-10	-5.25576084e-10	0.182068207551311	0.0044737546953771	0.00352121562076752	0.0713008988622569
0.48	-0.00029	6.26643543e-10	-5.26459678e-10	0.181201747163849	0.00241891638026178	0.00327450297811805	0.0719487533975631
0.48	-0.000295	6.42527138e-10	-5.2685944e-10	0.184016523809687	0.00334827001145513	0.00376438291194135	0.0726520756614121
0.48	-0.0003	6.61320594e-10	-5.28472685e-10	0.183538785986514	0.00284475421548529	0.00334325381080253	0.0724249872157237
0.48	-0.000305	6.77259647e-10	-5.29354123e-10	0.18455378744356	0.00471558786515791	0.0035910739485348	0.075567773823832
0.48	-0.00031	6.93550911e-10	-5.29868327e-10	0.184970249340512	0.00195235861759169	0.00364673856478015	0.0787723121646092
0.48	-0.000315	7.2042764e-10	-5.30470525e-10	0.18508658827792	0.00540964032573362	0.00298155686001598	0.0791766271664439
0.48	-0.00032	7.39579231e-10	-5.32447147e-10	0.183748034194423	0.00587836163458106	0.0036845841323239	0.0843768825641424
0.48	-0.000325	7.41329113e-10	-5.31614503e-10	0.185467041548835	0.004248577704468	0.00290843723275912	0.0823377462380479
