# i3d_field_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 29	101
0.538571428571428	0.000228	0.345305520595875	0.00556905125139287	-0.00750398664718058	0.203513709219375
0.538571428571428	0.000234	0.345537214047447	0.00698632226002711	-0.00603616737612356	0.2045426459705
0.538571428571428	0.00024	0.345145538147653	0.00831917684986059	-0.00494101882795282	0.209303201209791
0.538571428571428	0.000246	0.344933905425022	0.00835732937128703	-0.00403866773815892	0.211452102602129
0.538571428571428	0.000252	0.344806387605869	0.0047321722618996	-0.00362435554253505	0.215207413284633
0.538571428571428	0.000258	0.345506718274263	0.00427040732106363	-0.00233265276909199	0.217618788272185
0.538571428571428	0.000264	0.346407634057828	0.00733697092205923	-0.00275485261971845	0.214109565729557
0.538571428571428	0.00027	0.346029652838183	0.00700553114673727	-0.00173850952379111	0.212496527877265
0.538571428571428	0.000276	0.344868385472536	0.00719066330358307	-0.00137388958932839	0.214156600087139
0.538571428571428	0.000282	0.345183887569467	0.0060327601197177	-0.00111353219724499	0.215594626375517
0.538571428571428	0.000288	0.34599290040753	0.00531797596700422	-0.000756284368650277	0.218979787594647
0.538571428571428	0.000294	0.34531431493471	0.00416995888565931	-0.000252803288722449	0.220710980129965
0.538571428571428	0.0003	0.345423872164489	0.00517789117173417	0.000307732758144487	0.220154902755408

0.517857142857143	-0.0003	0.353068618016069	0.000534093555306758	0.00130677906279787	0.118719631897495
0.517857142857143	-0.000294	0.353537780273656	0.000225303549563439	0.00292719286680186	0.122496644014346
0.517857142857143	-0.000288	0.3535468808941	-0.00136992781625936	0.00333639486148334	0.11960113234213
0.517857142857143	-0.000282	0.353722592484961	0.000235324820377918	0.00411363900153421	0.120874264918284
0.517857142857143	-0.000276	0.353583961451741	0.000578695910963096	0.00453875781931727	0.123734577389781
0.517857142857143	-0.00027	0.352756331770327	0.00035228023041033	0.00517012913534168	0.126600435538574
0.517857142857143	-0.000264	0.352155188917564	-0.000542682111189105	0.0047212784757388	0.126386538589393
0.517857142857143	-0.000258	0.352061776479866	-0.000265900229715815	0.00473674751555116	0.122664337909526
0.517857142857143	-0.000252	0.352315302625977	0.000882381569350762	0.00533771091369432	0.118207701191553
0.517857142857143	-0.000246	0.351395157435843	0.00220532194194294	0.00546327077428331	0.118385512940771
0.517857142857143	-0.00024	0.349967128678096	0.00280843641006215	0.00613897163128792	0.121083578751591
0.517857142857143	-0.000234	0.349800452030604	0.000307520082340245	0.00643259318454776	0.127091857076924
0.517857142857143	-0.000228	0.349331289773017	-0.000334591500340359	0.00774835064827361	0.129804011320277
0.517857142857143	-0.000222	0.348059677616446	-0.000557328605279994	0.007916094449104	0.131938605516229
0.517857142857143	-0.000216	0.347716108036375	0.000151336669346415	0.00791653197798443	0.133669918372605
0.517857142857143	-0.00021	0.348131016708092	0.00200265307918034	0.00930608211165658	0.136482890214307
0.517857142857143	-0.000204	0.348911349523287	0.000948885708140954	0.00986304274820577	0.135502825442297
0.517857142857143	-0.000198	0.348400184497877	-0.0011468339586407	0.0109711797525368	0.136144089698916
0.517857142857143	-0.000192	0.347834831516693	-0.000648839273406139	0.0115525298914418	0.138378921768537
0.517857142857143	-0.000186	0.347928987730821	0.000513900057669691	0.013719186753738	0.149555510409034
0.517857142857143	-0.00018	0.347668417389584	0.000569091723997601	0.0144180366505026	0.151937166245417
0.517857142857143	-0.000174	0.34596990826363	0.00246579247624723	0.0148432614324673	0.150244629390032
0.517857142857143	-0.000168	0.344404189162868	0.00374000229666153	0.0145816669956033	0.145193751836239
0.517857142857143	-0.000162	0.344967091985141	0.00100083167046579	0.015243970922391	0.14543525686024
0.517857142857143	-0.000156	0.345221449430134	-0.000589165456623056	0.0163199215220443	0.146462377865747
0.517857142857143	-0.00015	0.347193720382088	0.00158220078053209	0.0171543712006342	0.143602470109258
0.517857142857143	-0.000144	0.347640853054849	0.00136184361499983	0.0182521216786042	0.143289396292975
0.517857142857143	-0.000138	0.34748708352636	0.00134302841889716	0.0184729356858587	0.140989394290214
0.517857142857143	-0.000132	0.347566910675232	0.00245781167529709	0.0191194612260603	0.142985313696417
0.517857142857143	-0.000126	0.348003258260915	0.00274481560391756	0.0204513388957147	0.143868356431853
0.517857142857143	-0.00012	0.347860208189409	0.00254601545375528	0.020722604088756	0.145840868040018
0.517857142857143	-0.000114	0.347381835943545	0.0043751708852126	0.0211142034064025	0.149593925446849
0.517857142857143	-0.000108	0.347262609314822	0.0045817135880383	0.0217426617369813	0.147612039782216
0.517857142857143	-0.000102	0.346601021848814	0.00510945071124091	0.0217023543854958	0.146084123179541
0.517857142857143	-9.6e-05	0.346829324427779	0.00538474390488266	0.0217360673558252	0.144864555080301
0.517857142857143	-9e-05	0.346623707711104	0.00534984926468425	0.0232940257870579	0.151026023218839
0.517857142857143	-8.4e-05	0.345907604138844	0.00809773116021891	0.0242559276375582	0.154861226680311
0.517857142857143	-7.8e-05	0.346273028282322	0.00953277746454926	0.0250953842896885	0.161125273471852
0.517857142857143	-7.2e-05	0.346330388328059	0.00867659968991351	0.026111195172051	0.164325480278005
0.517857142857143	-6.6e-05	0.345041078125984	0.00801590231481026	0.0275805594669303	0.169596062976308
0.517857142857143	-6e-05	0.34553163553631	0.00910378378109779	0.0285084789952231	0.173157340522446
0.517857142857143	-5.4e-05	0.34646186577483	0.00920217172864826	0.028574447416896	0.172970198468591
0.517857142857143	-4.8e-05	0.346241526212328	0.0110454413986087	0.0275574087185329	0.168165452806504
0.517857142857143	-4.2e-05	0.34678756228798	0.011875151408413	0.0269084740349409	0.164576468740401
0.517857142857143	-3.6e-05	0.347086022640362	0.0113083737167138	0.0280243587180827	0.159804187726175
0.517857142857143	-3e-05	0.347693903453622	0.01204980748224	0.0285508564042478	0.156981666815983
0.517857142857143	-2.4e-05	0.348344705832551	0.0144180694650805	0.0272069234458415	0.149456628875012
0.517857142857143	-1.8e-05	0.349047246008344	0.014996898343768	0.0259407311724188	0.143976666713307
0.517857142857143	-1.2e-05	0.348435471197562	0.0155665090351148	0.0238438054801672	0.137396078689487
0.517857142857143	-5.99999999999998e-06	0.349912109423438	0.014869823539504	0.0207615441624022	0.129543944132144
0.517857142857143	0	0.351322133854074	0.0137664357748184	0.0180527233444166	0.123635116128729
0.517857142857143	5.99999999999998e-06	0.351786898942243	0.0142851167331579	0.014149289983248	0.111430072018994
0.517857142857143	1.2e-05	0.352262230358335	0.0134419246800169	0.0109904029956542	0.103751953649094
0.517857142857143	1.8e-05	0.352707525411913	0.0114569585362499	0.00653447521073123	0.0908511127760106
0.517857142857143	2.4e-05	0.354155746111813	0.0105988385434675	0.00390489122122419	0.0834277620227582
0.517857142857143	3e-05	0.354180007096395	0.00827331493212314	0.00237037323066387	0.0766809239494158
0.517857142857143	3.6e-05	0.352762588427797	0.00841368377909737	0.000847889250751609	0.0728870450953398
0.517857142857143	4.2e-05	0.351030017681615	0.00776231465704523	-0.0013861748372671	0.0690351772506244
0.517857142857143	4.8e-05	0.350992346429625	0.0093196010713348	-0.00398656966613158	0.0735822949490548
0.517857142857143	5.4e-05	0.351033889810269	0.00892753824665915	-0.00688628264068879	0.0816540799599446
0.517857142857143	6e-05	0.349613408419543	0.00825615901305385	-0.0108961018414308	0.097220926713343
0.517857142857143	6.6e-05	0.349534828242485	0.00866771511838809	-0.0137698676422751	0.110247037584205
0.517857142857143	7.2e-05	0.350067104031383	0.010055031803536	-0.0179683951151757	0.128111299450521
0.517857142857143	7.8e-05	0.349312279149094	0.01051994114191	-0.0206978276467195	0.14005576227519
0.517857142857143	8.4e-05	0.347321478829265	0.0103549469369495	-0.0246569748455306	0.157360041820899
0.517857142857143	9e-05	0.346561469239903	0.0095695278424417	-0.0288961624288612	0.173202230988631
0.517857142857143	9.6e-05	0.344412086549235	0.00871333844606435	-0.0330996558539086	0.188752424297917
0.517857142857143	0.000102	0.343246028233598	0.00933233658102668	-0.0391700140647376	0.21200002006289
0.517857142857143	0.000108	0.343502310796739	0.011059584520696	-0.0446290377313837	0.235861403276898
0.517857142857143	0.000114	0.342547316448722	0.0121390852575132	-0.0476443721668769	0.253976697350394
0.517857142857143	0.00012	0.341553622636055	0.0116326605778613	-0.047016775220261	0.265080371798095
0.517857142857143	0.000126	0.340714617196704	0.0109188143776338	-0.0406755182481934	0.264892453126924
0.517857142857143	0.000132	0.34084340383305	0.00748292851719616	-0.0356914568295273	0.262599232827095
0.517857142857143	0.000138	0.340770730270626	0.00792957580889181	-0.0279798264785291	0.252100223341465
0.517857142857143	0.000144	0.33975548817616	0.00614329359646171	-0.0240045481358317	0.245560544259156
0.517857142857143	0.00015	0.340584408590615	0.00813942082949999	-0.0213766715336945	0.246107586678598
0.517857142857143	0.000156	0.340062939757664	0.00897838320855584	-0.0219291529681395	0.243656352786432
0.517857142857143	0.000162	0.340002254492906	0.00884985156955964	-0.0224174516449722	0.241133626697051
0.517857142857143	0.000168	0.340966962001096	0.00470244832494741	-0.0224275161774943	0.234678762610937
0.517857142857143	0.000174	0.341072406474197	0.00550982077447846	-0.0211810209081572	0.222473827883128
0.517857142857143	0.00018	0.339541208404331	0.00550977975613858	-0.0176998781506715	0.208243549931026
0.517857142857143	0.000186	0.339368646987584	0.00402312178898865	-0.0159883457026283	0.202083645959204
0.517857142857143	0.000192	0.339255348889343	0.00263660103035724	-0.0145354721458344	0.198577683005502
0.517857142857143	0.000198	0.33813155586191	0.00440568818525524	-0.013830897456813	0.197957573273599
0.517857142857143	0.000204	0.338401729971996	0.00194215393930598	-0.0122489104842866	0.19583004516983
0.517857142857143	0.00021	0.338686626927911	0.00283361995905737	-0.0111550369228667	0.195338109534545
0.517857142857143	0.000216	0.338347651384054	0.00190762111509913	-0.0106868201393883	0.199075875305303
0.517857142857143	0.000222	0.339066358267776	0.00232131735200539	-0.00867256485288399	0.196564787477799
0.517857142857143	0.000228	0.339930959162487	0.00326473787964151	-0.00850957576103022	0.199802195181443
0.517857142857143	0.000234	0.340039181944977	0.00418207570203842	-0.00711949033805787	0.208743886122224
0.517857142857143	0.00024	0.339750806617492	0.00271441794067999	-0.00578523975757056	0.210415815367224
0.517857142857143	0.000246	0.339318768702263	0.00528161936498671	-0.00423325051952653	0.212483358256672
0.517857142857143	0.000252	0.339628189139652	0.00535858138482664	-0.0029882018305128	0.212785275085917
0.517857142857143	0.000258	0.339943494369785	0.00364310058020659	-0.00253241514094626	0.209440650920084
0.517857142857143	0.000264	0.340187526114879	0.00413538247954562	-0.00172549457672633	0.209673810079135
0.517857142857143	0.00027	0.340394149151854	0.0052432395334662	-0.00131840015552245	0.212709910729511
0.517857142857143	0.000276	0.340517247909232	0.00437197111316237	-0.0013063023955486	0.214095696063226
0.517857142857143	0.000282	0.340698275490847	0.00499452075238655	-0.00126715936677511	0.215304085297163
0.517857142857143	0.000288	0.341336652053801	0.00440365299223615	-0.000656244407584456	0.216148209834633
0.517857142857143	0.000294	0.341690022293008	0.00488184167490374	8.59671468625648e-05	0.216768122678598
0.517857142857143	0.0003	0.341731850039412	0.00375564976647552	-1.80312665355616e-05	0.21420890666955

0.497142857142857	-0.0003	0.350235049519557	-0.00396922232822115	0.00567962916469132	0.112727749968981
0.497142857142857	-0.000294	0.350606795950601	-0.00371374748551696	0.00385007773547263	0.115124216159551
0.497142857142857	-0.000288	0.35079736167097	-0.00369736954757259	0.0037305157811217	0.120125543562057
0.497142857142857	-0.000282	0.350293590883522	-0.00372276365759843	0.00361196356152775	0.117956165817175
0.497142857142857	-0.000276	0.34943380280767	-0.00204271756778946	0.00364704893678346	0.116995122615268
0.497142857142857	-0.00027	0.349606407962154	-0.00353721037892627	0.00399047632081961	0.11969726838416
0.497142857142857	-0.000264	0.349072119532654	-0.00411511566153499	0.00448676536969716	0.122214470679207
0.497142857142857	-0.000258	0.3484421872657	-0.00391959526922094	0.00433880471233525	0.117409462499087
0.497142857142857	-0.000252	0.347795694557224	-0.00495576936338577	0.00443435726734704	0.116248107622731
0.497142857142857	-0.000246	0.346718673378735	-0.00388692143024685	0.00573791622002339	0.118265214366349
0.497142857142857	-0.00024	0.345746659131548	-0.0041888618438102	0.00595249544008592	0.120985976990336
0.497142857142857	-0.000234	0.346418134755657	-0.00304982641086153	0.0063505113926707	0.12335414599713
0.497142857142857	-0.000228	0.34667831131632	-0.00347783223617621	0.00682222225478202	0.127494055534019
0.497142857142857	-0.000222	0.346151220234496	-0.00298627123410772	0.00696927503957025	0.12884213681244
0.497142857142857	-0.000216	0.345480882190879	-0.00497939592480773	0.00777710245082902	0.130808468327664
0.497142857142857	-0.00021	0.345421618895864	-0.00515211900957341	0.00839978334883477	0.132682185907818
0.497142857142857	-0.000204	0.345293269801317	-0.00233267344917266	0.00911149249362494	0.134267429736484
0.497142857142857	-0.000198	0.345662544204581	-0.00271053999880639	0.0103342675428838	0.141481909652527
0.497142857142857	-0.000192	0.345441898360469	-0.00519734924492369	0.0115747700333047	0.145182605785984
0.497142857142857	-0.000186	0.344716956711636	-0.00629057950221481	0.0126228924267162	0.151041916455509
0.497142857142857	-0.00018	0.34412139234652	-0.00298527483043452	0.0139035833151315	0.150859127812193
0.497142857142857	-0.000174	0.344265667497481	-0.00445873890818519	0.0139244698517784	0.144542380662365
0.497142857142857	-0.000168	0.342923897590983	-0.00270178053318237	0.0138306240012921	0.142109523004318
0.497142857142857	-0.000162	0.3425764339899	-0.00293862433515398	0.0143961287571223	0.137446952365372
0.497142857142857	-0.000156	0.341910580614665	-0.0040163018068457	0.0151482354938396	0.133262928974917
0.497142857142857	-0.00015	0.342622221387412	-0.00390736804512212	0.0158771395251572	0.13433308094916
0.497142857142857	-0.000144	0.34364980179889	-0.00237892401560414	0.0172177458967395	0.13546099767945
0.497142857142857	-0.000138	0.343987442871968	-0.00208706061062323	0.0194981848879223	0.144668618694657
0.497142857142857	-0.000132	0.343722869141886	0.000330012892694945	0.021312825126798	0.147996069848704
0.497142857142857	-0.000126	0.343718493841338	0.000961065932071385	0.0233021802322274	0.151666237403326
0.497142857142857	-0.00012	0.343228483340644	0.000385127735096816	0.0238293889018543	0.152157243289886
0.497142857142857	-0.000114	0.342946758474691	0.000574743067932635	0.0241730514586767	0.145945393698829
0.497142857142857	-0.000108	0.344017369843161	-0.000354285557014556	0.0250372312261593	0.146594927248821
0.497142857142857	-0.000102	0.343829691823503	0.00153971843194441	0.0248058878127254	0.14163707928189
0.497142857142857	-9.6e-05	0.344318455375872	0.00172643663118728	0.0251678500156467	0.144199543943081
0.497142857142857	-9e-05	0.342274648418497	0.00135270968615479	0.0260130492330112	0.148602572432308
0.497142857142857	-8.4e-05	0.341428554999303	0.00237991119019197	0.0292030670866386	0.158569043596913
0.497142857142857	-7.8e-05	0.342414898311745	0.00275523699573823	0.0314868750489087	0.167886725009096
0.497142857142857	-7.2e-05	0.342516011245524	0.00365810508743138	0.033895108034398	0.174642488674418
0.497142857142857	-6.6e-05	0.342891564198616	0.00514397447727312	0.034404123704717	0.181802769695554
0.497142857142857	-6e-05	0.343049446507272	0.00707746295119791	0.0346989470951239	0.183849365889706
0.497142857142857	-5.4e-05	0.343185649250449	0.00502990453622343	0.0344135032319262	0.182269963071417
0.497142857142857	-4.8e-05	0.344122486165784	0.00588177230920148	0.033676493977306	0.179102024020489
0.497142857142857	-4.2e-05	0.344773660456418	0.006497362504209	0.0321066648376193	0.170860455913986
0.497142857142857	-3.6e-05	0.345753353330818	0.00820820926221582	0.0312078683306414	0.167279730206823
0.497142857142857	-3e-05	0.346885940673596	0.00897531230239605	0.0293869550199599	0.157256292777054
0.497142857142857	-2.4e-05	0.348311694270361	0.0103611188291814	0.0283026134361926	0.149847987551715
0.497142857142857	-1.8e-05	0.350299366261455	0.0101403629313396	0.0276934501300625	0.143929490158751
0.497142857142857	-1.2e-05	0.351056378782273	0.0103513544143477	0.0257002160588454	0.139237069108445
