# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 111	201
0.69	-0.000264	1.47741816e-09	-2.15693162e-10	0.0605500367979513	-0.0013399995566121	0.00224048320123312	0.151462622383423
0.69	-0.000268	1.48184745e-09	-2.16496564e-10	0.0604479230169612	-0.00152915176680339	0.00158249542893632	0.150286161819798
0.69	-0.000272	1.51342346e-09	-2.16005577e-10	0.0615148482149779	0.000519030938739731	0.0013023084060187	0.151982319231983
0.69	-0.000276	1.54301028e-09	-2.15980392e-10	0.0620141780905726	-0.000414407306842803	0.0015724604639702	0.150922886712374
0.69	-0.00028	1.56681763e-09	-2.16048294e-10	0.0615518795664901	-0.00151798315760097	0.00148024748499777	0.151848730713561
0.69	-0.000284	1.60317704e-09	-2.16351312e-10	0.0613921651070419	0.00146942394258253	0.00158886540557474	0.152644420797274
0.69	-0.000288	1.6096677e-09	-2.17268203e-10	0.059778438145794	0.00159634116818869	0.00094243583118338	0.151016277262411
0.69	-0.000292	1.64655077e-09	-2.18243672e-10	0.0600113730726005	-0.00079353158123443	0.0017382644392162	0.148906665967998
0.69	-0.000296	1.69498875e-09	-2.16894198e-10	0.0603530120567361	-0.00172701772428077	0.00171910819277544	0.15275984092744
0.69	-0.0003	1.68423754e-09	-2.17231436e-10	0.0605702943842927	-0.00303003984931943	0.00156796143617458	0.151427302863993
0.69	-0.000304	1.73685629e-09	-2.18013367e-10	0.0607266562827613	-2.69933479756068e-06	0.00141336734483697	0.15527693384056
0.69	-0.000308	1.73847857e-09	-2.17231502e-10	0.0608303998558653	0.00172159339115811	0.00161268817138521	0.144343633152285
0.69	-0.000312	1.76684086e-09	-2.18536665e-10	0.0603891574160532	5.01559125202319e-05	0.00129953565198005	0.150250076622185
0.69	-0.000316	1.80606376e-09	-2.19066726e-10	0.0601816538552744	-0.00331311900671468	0.00155383267040052	0.151776122790629
0.69	-0.00032	1.84769535e-09	-2.18784793e-10	0.0599117149236117	-0.00360132272155349	0.00136852763829269	0.150680320684155
0.69	-0.000324	1.85045724e-09	-2.18987506e-10	0.0605067651847481	-0.00238446371271668	0.00146251252390466	0.148432767458431
0.69	-0.000328	1.88795237e-09	-2.18279099e-10	0.0612845822156338	-0.000674690652266617	0.00136436205535472	0.153572474319954
0.69	-0.000332	1.89718162e-09	-2.18836986e-10	0.0609815004662877	-0.000356197994201738	0.00101264093479814	0.150394176770521
0.69	-0.000336	1.93472193e-09	-2.19228825e-10	0.0616996330843245	-0.00122351269563983	0.00087834314328991	0.153220405741175
0.69	-0.00034	1.93903716e-09	-2.19138507e-10	0.061143380695397	-0.00195730183978614	0.000367371410242548	0.154461150241046
0.69	-0.000344	2.00202514e-09	-2.19844164e-10	0.0601404003510643	-0.000175865634170566	0.000535183233040102	0.160684014619818
0.69	-0.000348	2.01297035e-09	-2.19036088e-10	0.0609775462976655	-0.000473269601496054	0.000441896641877004	0.162556200850652
0.69	-0.000352	2.03502155e-09	-2.1926986e-10	0.0611169320722852	-0.00183137554880383	0.000436990848911234	0.163284905260306
0.69	-0.000356	2.08842898e-09	-2.19655713e-10	0.0616003905847771	0.00137049942385442	-2.27400393001966e-05	0.165872845039356
0.69	-0.00036	2.10341281e-09	-2.19813767e-10	0.0618097153595647	-0.00198720010478852	0.000487764327729387	0.163353520731177
0.69	-0.000364	2.13149919e-09	-2.20931614e-10	0.0616800974149396	-9.46237355008691e-05	0.000787223644814519	0.167658969332716
0.69	-0.000368	2.16905516e-09	-2.21218489e-10	0.0607496812417084	0.00287789839810566	0.000995316157009882	0.169275441788305
0.69	-0.000372	2.2022596e-09	-2.20239023e-10	0.0604924579930596	0.00131664337436491	0.000456423712782436	0.168845788392497
0.69	-0.000376	2.21631731e-09	-2.20029652e-10	0.0602321993830315	0.00160595056788442	0.000321363877504226	0.170649337274195
0.69	-0.00038	2.22983107e-09	-2.20111838e-10	0.0605645682265823	-0.00620714068714204	0.000563781857677471	0.161067924369946
0.69	-0.000384	2.27447019e-09	-2.21149795e-10	0.0611507530597921	-0.00229998815917978	0.00089139543409042	0.167863918816351
0.69	-0.000388	2.3007762e-09	-2.21874876e-10	0.0622301751769696	-0.000559540647212049	0.00126853083190387	0.171441888087692
0.69	-0.000392	2.33238554e-09	-2.2218228e-10	0.0623688882501576	0.000999000629019647	0.000971766675856567	0.178381271702259
0.69	-0.000396	2.38573919e-09	-2.21672687e-10	0.0613974865520941	0.0041339916160727	0.00114425646898155	0.170492297205903
0.69	-0.0004	2.41522692e-09	-2.21134006e-10	0.0610070302774586	-0.000337324945160508	0.0013615075210024	0.177725240845633

0.7	0.0004	-2.03083742e-09	-1.98943641e-10	0.0607312229911113	-0.00374811674904949	-0.000725479171153687	0.135356953304874
0.7	0.000396	-2.00306272e-09	-1.98737701e-10	0.0603492875934481	-0.00403060763514764	-0.000407147104130496	0.137681763197151
0.7	0.000392	-1.9723954e-09	-1.98539094e-10	0.0596596435763847	-0.00104567556429943	-0.000331171019780321	0.13533792079329
0.7	0.000388	-1.93257929e-09	-1.98342798e-10	0.0594079769465139	-0.00425475028034282	-0.000389640734764612	0.135944051476935
0.7	0.000384	-1.9313533e-09	-1.97395181e-10	0.0597584868269676	-0.00215485793789844	-0.000807159923308929	0.135784069028713
0.7	0.00038	-1.89860419e-09	-1.97647944e-10	0.0594256038888322	-0.00111449313720047	-0.000916047453962399	0.137474746388999
0.7	0.000376	-1.88532229e-09	-1.97602245e-10	0.0607469138691027	-0.00339759216754836	-0.000724702899136053	0.133640888330391
0.7	0.000372	-1.85310372e-09	-1.96667651e-10	0.060588501055989	-0.0011505066378572	-0.000998871592171498	0.137489381731165
0.7	0.000368	-1.82863663e-09	-1.97724795e-10	0.0599797998900251	0.000612099961818924	-0.00118842108204859	0.139195766379315
0.7	0.000364	-1.80993177e-09	-1.97446624e-10	0.0596913862978925	-0.00203385846177464	-0.00121444431065974	0.133424727168755
0.7	0.00036	-1.78316514e-09	-1.97132434e-10	0.05988098945449	-0.00317381800372222	-0.00154208775355802	0.138015105536559
0.7	0.000356	-1.78215918e-09	-1.96963798e-10	0.0598986437481623	-0.00684779718699593	-0.00150386840641267	0.134602839402758
0.7	0.000352	-1.73115462e-09	-1.95882082e-10	0.0610628644399181	-0.00537188055485867	-0.00126992981354243	0.135595701893053
0.7	0.000348	-1.70480081e-09	-1.96280901e-10	0.0606414147120853	-0.00186668686686778	-0.00192393957634498	0.129769512162947
0.7	0.000344	-1.6909806e-09	-1.96355196e-10	0.0612504330823475	-0.00221669068643364	-0.00134595516263284	0.13305925926405
0.7	0.00034	-1.66639047e-09	-1.95354148e-10	0.0608907296234899	0.000451243054239975	-0.00159693354129629	0.136247368400007
0.7	0.000336	-1.63421329e-09	-1.95154939e-10	0.0596242420169865	-0.00150097781013159	-0.00145132032911571	0.13292028914357
0.7	0.000332	-1.62631989e-09	-1.94887776e-10	0.0592735735296857	-0.00477228169965441	-0.00127715638977096	0.132821035707239
0.7	0.000328	-1.60089987e-09	-1.95309163e-10	0.0595500589905543	-0.00379581081903537	-0.00147382401363026	0.136071000494097
0.7	0.000324	-1.57753454e-09	-1.94331364e-10	0.0599450327486192	-0.00212782394915989	-0.00143259562972687	0.131421249449352
0.7	0.00032	-1.53546673e-09	-1.9406212e-10	0.0604758920502605	-0.0015417573850465	-0.0014042996434998	0.135602691418356
0.7	0.000316	-1.53089503e-09	-1.94760146e-10	0.0610632910308408	-0.000308449382651519	-0.00174183628171377	0.131002873361639
0.7	0.000312	-1.5156042e-09	-1.94411845e-10	0.0600839591172685	-0.00018887337096366	-0.00197626136915318	0.128064483859142
0.7	0.000308	-1.47693661e-09	-1.94200588e-10	0.0598560667146553	-0.00156387771900564	-0.00167456962914909	0.131310729646405
0.7	0.000304	-1.47131515e-09	-1.93122363e-10	0.0600315869071109	-0.000790991691700598	-0.00183790412970545	0.130927618389509
0.7	0.0003	-1.43337686e-09	-1.92402687e-10	0.0595997021162435	-0.0025221212477302	-0.00171562607784645	0.129917692271704
0.7	0.000296	-1.41303961e-09	-1.93016953e-10	0.0619474385223248	-0.00218992912775162	-0.00253997533299016	0.130680830203895
0.7	0.000292	-1.39318041e-09	-1.92517339e-10	0.0606440344146273	-0.00195305302384029	-0.00267131963339817	0.131075831308616
0.7	0.000288	-1.36654923e-09	-1.91583782e-10	0.0609757688401857	-0.0020147196481342	-0.0029529896400605	0.13229595725662
0.7	0.000284	-1.35730257e-09	-1.91244071e-10	0.0605800950340329	-0.00182714382383685	-0.00297788093349565	0.130391131370603
0.7	0.00028	-1.33028599e-09	-1.90880605e-10	0.0600304876147565	-0.00136918222257651	-0.00307197562859281	0.132682448425851
0.7	0.000276	-1.28913693e-09	-1.9017317e-10	0.059937501782075	-0.00351535751880046	-0.00335334432137949	0.131407270398745
0.7	0.000272	-1.29067478e-09	-1.89781724e-10	0.0594217262917867	-0.00337180325613624	-0.00323932428602755	0.132152557156373
0.7	0.000268	-1.24866803e-09	-1.88847264e-10	0.060365377715706	-0.00322907722211614	-0.00339981467769205	0.13328129425346
0.7	0.000264	-1.24903333e-09	-1.89456838e-10	0.0602371434620816	-0.0043547095720147	-0.00308089233119419	0.128597831603134
0.7	0.00026	-1.20169421e-09	-1.88422004e-10	0.0596446144583439	-0.000486730836569096	-0.00357216176115761	0.134311970178625
0.7	0.000256	-1.1748807e-09	-1.8761942e-10	0.0599739041886844	-0.000987352105311102	-0.00359871463901493	0.130505118589544
0.7	0.000252	-1.17463209e-09	-1.87019272e-10	0.0594703740386563	-0.00345689032473532	-0.00324184930642198	0.129235365925723
0.7	0.000248	-1.13496016e-09	-1.85861786e-10	0.0590157705563568	-0.00219983710679832	-0.00299530791528867	0.132753787512798
0.7	0.000244	-1.13459858e-09	-1.86403264e-10	0.0599419427033236	-0.00337841746279593	-0.00337831218239807	0.132800734369067
0.7	0.00024	-1.09032794e-09	-1.8573622e-10	0.0610670209625204	-0.00374685064975047	-0.00324127744246083	0.133196129249663
0.7	0.000236	-1.07709218e-09	-1.84687706e-10	0.0609867125294134	-0.00139341722262056	-0.00301392032698677	0.132683137532457
0.7	0.000232	-1.05142205e-09	-1.83572213e-10	0.0606124940470996	-0.00139098893718153	-0.00334607894865054	0.131155188114734
0.7	0.000228	-1.02463002e-09	-1.82361768e-10	0.0597735925118872	-0.00114246311313958	-0.00348009063729096	0.133472833474384
0.7	0.000224	-1.01176492e-09	-1.83166162e-10	0.0591077555418271	-0.00115947820247349	-0.00394925015880267	0.132047550215676
0.7	0.00022	-9.77954552e-10	-1.81457136e-10	0.0600835872196581	-0.00401291847784783	-0.00432395539111211	0.133606640751962
0.7	0.000216	-9.65468847e-10	-1.80855738e-10	0.06051258431921	-0.00406937679891114	-0.0048056740432428	0.134388428356644
0.7	0.000212	-9.29660268e-10	-1.79362195e-10	0.0602311110321583	-0.00346474807057186	-0.00485452961577275	0.135488715136197
0.7	0.000208	-9.15325619e-10	-1.79253965e-10	0.0601402636224817	-0.00197119423743242	-0.00489429210709822	0.134965769635494
0.7	0.000204	-8.94674631e-10	-1.79001419e-10	0.0588403925608754	-0.00101734471247171	-0.00509334315237735	0.133907387192714
0.7	0.0002	-8.64041882e-10	-1.77810316e-10	0.0588703250051576	-0.00249173674457173	-0.00559137137881884	0.139610478160745
0.7	0.000196	-8.38540956e-10	-1.76272109e-10	0.0583426104421242	-0.00371978640995396	-0.00598815814877492	0.139762552271722
0.7	0.000192	-8.18216199e-10	-1.75596607e-10	0.0590453037563725	-0.00375515447005083	-0.00605191568232762	0.141609810294329
0.7	0.000188	-7.87743285e-10	-1.73556482e-10	0.0595376167600077	-0.00375812659027949	-0.00636673004256803	0.144375102421325
0.7	0.000184	-7.72962267e-10	-1.7218732e-10	0.0595868387631658	-0.0041274823479894	-0.00633022167271645	0.144351333662459
0.7	0.00018	-7.38429064e-10	-1.7235221e-10	0.0605509118533631	-0.0038076917800189	-0.0067824139598042	0.147289438775707
0.7	0.000176	-7.08991359e-10	-1.69986929e-10	0.0600144904645522	-0.00211709765433829	-0.0067719857317893	0.14859054038516
0.7	0.000172	-6.99466754e-10	-1.68972487e-10	0.058795638820924	-0.00317747342104912	-0.0073262391581413	0.149669880467068
0.7	0.000168	-6.52767442e-10	-1.67449838e-10	0.059153127289898	-0.00563003457872948	-0.00777007669367261	0.150701026739684
0.7	0.000164	-6.47760525e-10	-1.65332926e-10	0.0596072494879627	-0.00550028640416961	-0.00825498315405558	0.149382139576367
0.7	0.00016	-5.99383492e-10	-1.63674694e-10	0.0605807075737608	-0.00549734197124404	-0.00888837940892519	0.155793950820177
0.7	0.000156	-5.93735868e-10	-1.63736407e-10	0.0601052284923023	-0.00400486384397986	-0.00901489226172147	0.15224841337695
0.7	0.000152	-5.59776928e-10	-1.60694959e-10	0.0602323197064392	-0.00328543504823499	-0.00966755141048062	0.150237158585191
0.7	0.000148	-5.28623975e-10	-1.58916705e-10	0.0598435260436634	-0.0047272729635274	-0.00964255757121926	0.147744118824885
0.7	0.000144	-5.13308691e-10	-1.5821575e-10	0.0590473163922761	-0.00443737826785606	-0.00980936478642665	0.14233737712819
0.7	0.00014	-4.83470728e-10	-1.55404534e-10	0.0587941895045257	-0.00532171991543064	-0.00969931122447064	0.141932236286468
0.7	0.000136	-4.57034038e-10	-1.54634633e-10	0.0597754465409437	-0.0070413244299542	-0.0099293017169422	0.138841083561688
0.7	0.000132	-4.43263139e-10	-1.52847825e-10	0.0604143481399634	-0.00644713691940893	-0.00953609926629569	0.131093671551093
0.7	0.000128	-4.15616703e-10	-1.51854626e-10	0.0608078014878409	-0.00374724237488458	-0.00961111701687229	0.128785203364673
0.7	0.000124	-4.0577513e-10	-1.50623511e-10	0.0596198284470919	-0.00542678496436599	-0.0088175407427643	0.121286810934751
0.7	0.00012	-3.7788372e-10	-1.48927078e-10	0.0593498512272919	-0.00696070904390403	-0.00866301168239504	0.118165599969191
0.7	0.000116	-3.39859965e-10	-1.45891726e-10	0.0583273680286221	-0.00632359037545372	-0.00863920190589388	0.115604229131963
0.7	0.000112	-3.39524076e-10	-1.44922308e-10	0.0590455990871042	-0.00810077403687832	-0.00810056210898469	0.10789853549994
0.7	0.000108	-3.1365414e-10	-1.44110881e-10	0.0603263665433379	-0.00701330753930207	-0.00748081265483011	0.102341590126499
0.7	0.000104	-3.06289027e-10	-1.43675238e-10	0.0605689982063497	-0.00637185049838901	-0.00656727552317442	0.0952444882832122
0.7	0.0001	-2.82270972e-10	-1.42036398e-10	0.0610226500616608	-0.0077709264568336	-0.00659196240855308	0.0911841761922106
0.7	9.60000000000001e-05	-2.71306507e-10	-1.41615898e-10	0.0605166916215897	-0.00585139207857632	-0.00562883034869126	0.0845128063864602
0.7	9.2e-05	-2.58587137e-10	-1.39679107e-10	0.0602517733358558	-0.00677285737133558	-0.00537614475262912	0.0810947101814143
0.7	8.8e-05	-2.39514001e-10	-1.39246293e-10	0.0602874428793297	-0.00765121512706994	-0.00497639235691111	0.0809618545261277
0.7	8.4e-05	-2.27855166e-10	-1.38798012e-10	0.060963807889176	-0.00877409753951207	-0.00517674197466857	0.0802543702712848
0.7	8e-05	-2.16559624e-10	-1.37345825e-10	0.0619929032471472	-0.00914904341281144	-0.00485387298079509	0.0809453159299847
0.7	7.60000000000001e-05	-1.96472655e-10	-1.36335366e-10	0.0620328879200704	-0.00887009343474488	-0.00505902960560129	0.0806453843923359
0.7	7.2e-05	-1.9090277e-10	-1.3542088e-10	0.0614607258892986	-0.00767187401208311	-0.00483131289621002	0.0803791808607445
0.7	6.8e-05	-1.67267617e-10	-1.34221353e-10	0.060955166693494	-0.00742663837144381	-0.00436281958067675	0.0805490569307601
0.7	6.4e-05	-1.52374588e-10	-1.34067864e-10	0.0608052911672254	-0.00917422115117076	-0.00341793692028731	0.0797638347251294
0.7	6e-05	-1.49233255e-10	-1.33112248e-10	0.0614048096915686	-0.011528117145133	-0.00296207725235658	0.0814640064629425
0.7	5.60000000000001e-05	-1.24146906e-10	-1.33445205e-10	0.0619745762520432	-0.0103583897425989	-0.00300667101977231	0.0849605187885994
0.7	5.2e-05	-1.21229715e-10	-1.32890782e-10	0.0624609880859461	-0.00893698476918254	-0.00156342395369999	0.0853960186655263
0.7	4.8e-05	-9.7586702e-11	-1.32230786e-10	0.0616175581258229	-0.00923649040321596	-0.00145211779396969	0.0858238289690619
0.7	4.4e-05	-8.79177988e-11	-1.31963414e-10	0.0620428854553991	-0.00996143889928328	-0.000469086243959795	0.0880964580683785
0.7	4.00000000000001e-05	-5.89725045e-11	-1.32449808e-10	0.0612279878527785	-0.0104814604735296	-2.16995542004262e-05	0.0997933779730799
0.7	3.60000000000001e-05	-4.33343697e-11	-1.32445253e-10	0.0610672397263734	-0.00884983789670138	0.000246808437577075	0.104120473315655
0.7	3.2e-05	-3.68411513e-11	-1.32450796e-10	0.0613605591141167	-0.0101969668674037	0.000996604901839455	0.114290767327233
0.7	2.8e-05	-8.72942088e-12	-1.31780387e-10	0.0622719646587267	-0.00824923443453178	0.00101556673850132	0.126633654923136
0.7	2.4e-05	5.69608271e-12	-1.31716792e-10	0.062660736443238	-0.00941482855606764	0.00118466858794482	0.117088338153283
0.7	2.00000000000001e-05	1.81880624e-11	-1.32639874e-10	0.0626754046004516	-0.00554654209801689	0.00125487591339905	0.103377866426971
0.7	1.6e-05	4.29326906e-11	-1.32691788e-10	0.0619287669762664	-0.00193805740392638	0.00172520642290629	0.0969436427639413
0.7	1.2e-05	5.48378173e-11	-1.32678929e-10	0.0618328715740049	-0.00588467572378718	0.00165892745770862	0.0947435395522867
0.7	8.00000000000003e-06	7.6300155e-11	-1.326628e-10	0.0615776883032178	-0.00739669977146259	0.00121321076966653	0.0848458643366175
0.7	4.00000000000004e-06	9.3396272e-11	-1.32924643e-10	0.061189403271333	-0.00542400221214369	0.00139670962772173	0.0785862748691506
0.7	5.42101086242752e-20	9.27893398e-11	-1.34367744e-10	0.0617516662072215	-0.0081332735480841	0.00310536831395568	0.0843177286510531
0.7	-3.99999999999999e-06	1.2422396e-10	-1.34854441e-10	0.0622201721732493	-0.00775942696619955	0.00363866068719408	0.0882370087654481
0.7	-7.99999999999998e-06	1.27435955e-10	-1.34972047e-10	0.0615483082369596	-0.00333617814785442	0.00381803352795698	0.0813143551642205
0.7	-1.2e-05	1.49008665e-10	-1.36333997e-10	0.0613225870723991	-0.00434038084186309	0.00469797219881353	0.0786500611159875
0.7	-1.6e-05	1.55244396e-10	-1.36736455e-10	0.0607643220522659	-0.00584409354968287	0.00572466763942598	0.0790463912183972
0.7	-1.99999999999999e-05	1.67811887e-10	-1.37310295e-10	0.060036574737992	-0.00637963714559751	0.00635143020343704	0.0794003685148465
0.7	-2.4e-05	1.86396155e-10	-1.3963623e-10	0.0610619237497129	-0.00729228964886741	0.00621534161998265	0.0811181070379719
0.7	-2.8e-05	1.97799929e-10	-1.39785918e-10	0.0616675293972916	-0.00502992436172697	0.00735076675547292	0.082954634662115
0.7	-3.2e-05	2.15119093e-10	-1.42921953e-10	0.0622411462128534	-0.00526117138254374	0.00783250933505859	0.0862961578388229
0.7	-3.6e-05	2.30130423e-10	-1.43941683e-10	0.0622602990431467	-0.0045592792928566	0.00872349595322395	0.0864938771597343
0.7	-3.99999999999999e-05	2.39293911e-10	-1.44573043e-10	0.0612148346373608	-0.00479215269090835	0.00949524705465014	0.0884537715253305
0.7	-4.4e-05	2.62567647e-10	-1.46001824e-10	0.0606776475750645	-0.00444030834432744	0.0098399692504709	0.0887071226453254
0.7	-4.8e-05	2.78030183e-10	-1.47960983e-10	0.0609755008514121	-0.00441029283527019	0.00968357180510768	0.0889678461250176
0.7	-5.2e-05	2.85141813e-10	-1.49626276e-10	0.0614700890066349	-0.00253898986746263	0.00991694152495452	0.0894662298467134
0.7	-5.6e-05	3.12123328e-10	-1.52185025e-10	0.0606856981045851	-0.00370134935162949	0.0101527087666851	0.0931057047449122
0.7	-5.99999999999999e-05	3.1458046e-10	-1.54039966e-10	0.0607091551228465	-0.00292759894834318	0.00997578437863928	0.0937820806962397
0.7	-6.4e-05	3.45855358e-10	-1.56162642e-10	0.0612891215773278	-0.00295880433098446	0.0105917704006384	0.0958825148221222
0.7	-6.8e-05	3.50409816e-10	-1.57250437e-10	0.0595337883831849	-0.00316388951552907	0.0105573642205295	0.098601330440301
