# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 21	81
-1.575	-1.5e-05	1.32441347e-10	1.94316738e-11	0.0526749319702754	-0.000283157134968705	0.000161941906663992	0.0641717589620325
-1.575	-1e-05	1.37399232e-10	6.42047909e-12	0.0601097241021653	0.000139837093442572	0.000177809112830846	0.0659489193799739
-1.575	-4.99999999999999e-06	1.28300168e-10	-8.14685538e-12	0.0649200756032523	0.00117313423192154	0.000547135292463759	0.0657457856419566
-1.575	0	1.28928441e-10	-2.2199427e-11	0.0688619048631002	0.00120625850355952	0.00152527912318585	0.0664475437390892
-1.575	5.00000000000001e-06	1.2966163e-10	-3.57794524e-11	0.0704304022709025	0.00131540128790576	0.0017602396708127	0.0652603637184817
-1.575	1e-05	1.40100467e-10	-4.96004013e-11	0.0672393398182329	0.00197907915793382	0.00211660081971705	0.065210742468708
-1.575	1.5e-05	1.42669356e-10	-6.28241885e-11	0.0622846748733489	0.00136323892205773	0.00147253313241658	0.0643963917757197
-1.575	2e-05	1.45565798e-10	-7.44400859e-11	0.0577949390918727	0.00114213496644403	0.00107603784918068	0.0642628852972658
-1.575	2.5e-05	1.45716284e-10	-8.52382614e-11	0.0525836634380678	0.00135491279807176	0.00103991846993854	0.0629637252181816
-1.575	3e-05	1.38390764e-10	-9.27717459e-11	0.0485513750760266	0.00064458216833695	0.00174545307349796	0.0623189115102973
-1.575	3.5e-05	1.33716527e-10	-1.04421639e-10	0.0443246023765866	-0.00023820858027685	0.00279151156107598	0.0628391935519297
-1.575	4e-05	1.29518366e-10	-1.16780812e-10	0.0438765864411281	-0.00013715580814785	0.00331906051264732	0.0623166418294503
-1.575	4.5e-05	1.28718408e-10	-1.2802762e-10	0.0456241343556302	0.000311264223217406	0.00399738039028918	0.0627396393164757
-1.575	5e-05	1.31449814e-10	-1.39790771e-10	0.0523889411950962	6.90791449327679e-05	0.00412469959572013	0.0628323626311243
-1.575	5.5e-05	1.31567545e-10	-1.50927209e-10	0.0605313597811523	-0.000265734853173737	0.0040137562773518	0.0640819506830065
-1.575	6e-05	1.28030865e-10	-1.66614579e-10	0.0679393259215793	-0.00118471524631524	0.00461339170688814	0.0641975786355435
-1.575	6.5e-05	1.2787586e-10	-1.82472121e-10	0.0702850442280633	-0.00147585185760548	0.00485113056312882	0.0637156569431119
-1.575	7e-05	1.33159468e-10	-1.97415009e-10	0.0697344578398402	-0.00123091641978115	0.0046380539814508	0.062798213497838
-1.575	7.5e-05	1.40246453e-10	-2.12529029e-10	0.0670547354292998	-0.00167625924278976	0.00359657826726754	0.0621882270930634
-1.575	8e-05	1.43613096e-10	-2.2614467e-10	0.0653673668828606	-0.00204419422786072	0.00251318711228152	0.0626046999291473
-1.575	8.5e-05	1.42473857e-10	-2.41299253e-10	0.0659657587728912	-0.00216632444278543	0.00166215696801415	0.0606087750522032
-1.575	9e-05	1.40833598e-10	-2.56615048e-10	0.0692311902054961	-0.00313658531857345	0.00164640797797926	0.0613148154637374
-1.575	9.5e-05	1.31377569e-10	-2.70991522e-10	0.0709281843873047	-0.00312839429860206	0.00229383557971923	0.0608312749136261
-1.575	0.0001	1.27124007e-10	-2.8563131e-10	0.0720568066317248	-0.00281486774318222	0.00309500503145375	0.0622574277593551
-1.575	0.000105	1.25362848e-10	-2.99814555e-10	0.0696771688972887	-0.00302910189669247	0.00387052298324999	0.0632367159163984
-1.575	0.00011	1.23540368e-10	-3.1512971e-10	0.0679698326244991	-0.00308684580073687	0.0040938955090728	0.064306681941837
-1.575	0.000115	1.41659126e-10	-3.28685692e-10	0.0652834816518314	-0.00340860832522682	0.00270591654884623	0.0655913926252116
-1.575	0.00012	1.34261026e-10	-3.43894771e-10	0.0644253999420185	-0.00292860492297019	0.00187857893695468	0.0656232830144342
-1.575	0.000125	1.29244012e-10	-3.58856642e-10	0.0650850677582707	-0.00240570249430731	0.00223751347370768	0.0665236847081127
-1.575	0.00013	1.20492691e-10	-3.75618875e-10	0.0686001258428846	-0.00247966949202194	0.00272732521447927	0.0651813022430949
-1.575	0.000135	1.21397582e-10	-3.96222829e-10	0.0755582083454686	-0.0029559791930425	0.00353340661197987	0.0653046416449387
-1.575	0.00014	1.23084342e-10	-4.19807789e-10	0.0880961791451707	-0.00362189580970994	0.00435457216049389	0.063988614826281
-1.575	0.000145	1.2991024e-10	-4.46449044e-10	0.104298974176178	-0.00517908172914902	0.00370017007441666	0.0642239452233848
-1.575	0.00015	1.33488305e-10	-4.75275957e-10	0.122109704378278	-0.00558531536340297	0.00248433908764382	0.0641712448650988
-1.575	0.000155	1.33654785e-10	-5.05569057e-10	0.139390226104253	-0.00578566429737658	0.00111649372107896	0.0639108714071016
-1.575	0.00016	1.30536053e-10	-5.42442474e-10	0.153189724026234	-0.0061285379339418	9.71069470980024e-05	0.0652378637932515
-1.575	0.000165	1.20221647e-10	-5.82144236e-10	0.165883827016721	-0.00706697182822293	0.000108014342142979	0.0650557751980234
-1.575	0.00017	1.15628131e-10	-6.24904831e-10	0.179084544741188	-0.00760411855784236	0.00142651671236737	0.0663586816163111
-1.575	0.000175	1.07926099e-10	-6.75086336e-10	0.197208873793288	-0.00858591293491211	0.00351921529334907	0.0667975778083976
-1.575	0.00018	1.22543143e-10	-7.26579251e-10	0.218505331238664	-0.00863243934961468	0.000845960363524283	0.0675221366322326
-1.575	0.000185	1.14288494e-10	-7.83882248e-10	0.243486613463791	-0.00933943890600141	-0.000380439894754694	0.0672339472723447
-1.575	0.00019	1.06843117e-10	-8.47846203e-10	0.272152764187613	-0.0102378594136053	0.000467980329801228	0.0678567259317098
-1.575	0.000195	1.01611394e-10	-9.18195612e-10	0.30146265122637	-0.0105717377291509	0.00347587634517127	0.0678716730121312
-1.575	0.0002	9.89914842e-11	-9.90477583e-10	0.330649745789358	-0.0102574381489234	0.00654232406935084	0.0672898689384662

-1.58	-0.0002	9.93998e-11	6.75625673e-10	0.214683363025533	0.0119554981244896	0.00136154315570132	0.0748274803654766
-1.58	-0.000195	1.05211795e-10	6.32092417e-10	0.2136824937552	0.0120980436779082	0.0031987899665513	0.074748139966882
-1.58	-0.00019	1.11123554e-10	5.92361953e-10	0.205142673123385	0.0117506484535661	0.0022747670099418	0.0739736700332821
-1.58	-0.000185	1.09685397e-10	5.54424004e-10	0.191630051975826	0.0108704585451605	0.00234127909603387	0.0730238111650686
-1.58	-0.00018	1.09402568e-10	5.21560198e-10	0.173767441779888	0.00975092938170997	0.00335869516340577	0.0720276070458802
-1.58	-0.000175	1.18294544e-10	4.90115666e-10	0.156359500696345	0.00999826447766125	0.00375873742169876	0.072008569068254
-1.58	-0.00017	1.23557206e-10	4.64762643e-10	0.137701233231743	0.0102963549788514	0.00329871370907359	0.0710886317098885
-1.58	-0.000165	1.32871814e-10	4.39902652e-10	0.122498514450927	0.0100717864265174	0.00220251782595008	0.0714767417344493
-1.58	-0.00016	1.37707687e-10	4.17483306e-10	0.108550978619512	0.00954521490766933	0.000873934612184621	0.0711788556407049
-1.58	-0.000155	1.35400716e-10	3.97714164e-10	0.0991952431303416	0.00839862526445828	0.000380035436888779	0.0719896678192104
-1.58	-0.00015	1.30869057e-10	3.7900054e-10	0.0911047811026527	0.00803056773712336	0.000641455972955905	0.0726589448633079
-1.58	-0.000145	1.28016329e-10	3.59768237e-10	0.0881736381704016	0.00836687843977757	0.00180356204074381	0.073383328675121
-1.58	-0.00014	1.24211501e-10	3.41625469e-10	0.0871504330477284	0.00933367104428814	0.0027714797439073	0.0730705173768707
-1.58	-0.000135	1.27570654e-10	3.21971371e-10	0.0877734468784704	0.00942259127624398	0.00354996332146545	0.072796870384746
-1.58	-0.00013	1.35887909e-10	3.06156876e-10	0.0864521970599037	0.00889976541516454	0.00364000437944694	0.0721661013552152
-1.58	-0.000125	1.33277881e-10	2.90840592e-10	0.0827982946419108	0.00909535793128913	0.00291054284066939	0.0705761978437965
-1.58	-0.00012	1.32926366e-10	2.75413484e-10	0.0761331104021901	0.00891730827367963	0.00314930647162322	0.0706926297579562
-1.58	-0.000115	1.34595537e-10	2.60112625e-10	0.0694117365122722	0.00903842789938768	0.00321086849925614	0.0703124608833385
-1.58	-0.00011	1.43612874e-10	2.45642551e-10	0.0630321055200247	0.00849257571179342	0.00316663227492283	0.0706442992200828
-1.58	-0.000105	1.52746334e-10	2.32243297e-10	0.0615640866256599	0.0077047194446297	0.0026980417118429	0.0713173171349922
-1.58	-0.0001	1.58143679e-10	2.18381215e-10	0.0624961107221364	0.00824892611331628	0.00172233103758606	0.0716443754679251
-1.58	-9.5e-05	1.60727185e-10	2.04350407e-10	0.0665473550218355	0.00841482408885207	0.000865260088699255	0.0712227452596787
-1.58	-9e-05	1.59295636e-10	1.90062363e-10	0.0686892997039183	0.00820482935129158	0.000625716340236405	0.0708644254871239
-1.58	-8.5e-05	1.51758853e-10	1.74868879e-10	0.0694305010327332	0.00780560199069987	0.00133944751817798	0.0704531373675095
-1.58	-8e-05	1.47324759e-10	1.61545152e-10	0.0667290553119292	0.00679188714449515	0.00193306701062933	0.0697573679484692
-1.58	-7.5e-05	1.49468837e-10	1.4824211e-10	0.0635511351331962	0.00645494065769025	0.00266508723914431	0.0695970901671668
-1.58	-7e-05	1.4993429e-10	1.35512211e-10	0.0601637862684897	0.00638435835621234	0.00256184596787869	0.0692512563746407
-1.58	-6.5e-05	1.6190604e-10	1.22516078e-10	0.0583046274636234	0.00709529430542496	0.00215287453047766	0.069359533843396
-1.58	-6e-05	1.51634577e-10	1.11141963e-10	0.0576590043257247	0.00552692097679128	0.001875076141992	0.0692803137635111
-1.58	-5.5e-05	1.51182116e-10	1.01018059e-10	0.0562427560409219	0.00404343577798443	0.00200500377164203	0.0702205907481863
-1.58	-5e-05	1.5785212e-10	9.07529595e-11	0.0520073503507363	0.00257897317389865	0.00189007688922775	0.0721550099982727
-1.58	-4.5e-05	1.62673177e-10	8.05671206e-11	0.0479523761146597	0.00161189925204416	0.00106891535699839	0.0734172481030732
-1.58	-4e-05	1.68462646e-10	7.1014915e-11	0.0429981377606984	0.00100579070180864	0.000177555643015276	0.0746417876256704
-1.58	-3.5e-05	1.71791122e-10	6.08960687e-11	0.0403403464874913	-0.000406055290036539	-0.00082741067568761	0.0750461956019077
-1.58	-3e-05	1.70563882e-10	5.28096396e-11	0.0397273110503584	-0.00149322004646033	-0.000926601129935051	0.0749614189055938
-1.58	-2.5e-05	1.62691966e-10	4.16367224e-11	0.041722864027343	-0.00141686167976559	-0.000938831601314218	0.0742090605897408
-1.58	-2e-05	1.58072695e-10	3.0283167e-11	0.046403304989618	0.000203311825173274	4.0710404554967e-05	0.073011412688702
-1.58	-1.5e-05	1.53821378e-10	1.77877404e-11	0.0520760806742743	0.00151997049599199	0.000467695850561845	0.0717422342811696
-1.58	-1e-05	1.53352924e-10	4.73207156e-12	0.0581879494389546	0.0022065680448042	0.000943455136847186	0.0707790854713047
-1.58	-4.99999999999999e-06	1.60554694e-10	-8.64336241e-12	0.0630447282286359	0.00270143563739988	0.00126520415943658	0.0703796051642446
-1.58	0	1.66027165e-10	-2.29097399e-11	0.0674706832316669	0.00133001133549526	0.00104773271927662	0.0705401126461833
-1.58	5.00000000000001e-06	1.53814075e-10	-3.68691092e-11	0.0678224017887504	0.000166922974685547	0.00213731969387905	0.0715792875747536
-1.58	1e-05	1.53741658e-10	-4.94372336e-11	0.0660099273174218	-0.00125652493592968	0.00279736812489346	0.0721165293280131
-1.58	1.5e-05	1.6033086e-10	-6.26779266e-11	0.062308689740375	-0.00253523070798139	0.00319660642391271	0.0721383456150283
-1.58	2e-05	1.65834705e-10	-7.39249305e-11	0.0582409834137607	-0.00335216025876023	0.00262724594436877	0.0715092938859714
-1.58	2.5e-05	1.71224131e-10	-8.54618826e-11	0.0534027886664758	-0.00394928946803527	0.0019060437891727	0.070544799675592
-1.58	3e-05	1.71088362e-10	-9.42101025e-11	0.0484575196563248	-0.00382876495014741	0.00152310600593725	0.0690011320308729
-1.58	3.5e-05	1.63757624e-10	-1.0423129e-10	0.0440304680951353	-0.00323113326615011	0.00177111089708622	0.0679626079301678
-1.58	4e-05	1.5790401e-10	-1.158652e-10	0.0429387896985653	-0.00296820607536684	0.00247646852364359	0.0676066562789052
-1.58	4.5e-05	1.49404518e-10	-1.28098059e-10	0.0459494999982005	-0.00441213695122261	0.0029274133404668	0.0667210649394146
-1.58	5e-05	1.48457186e-10	-1.40720054e-10	0.0532650272179274	-0.00559003965022299	0.00395419115906369	0.0672073181688193
-1.58	5.5e-05	1.4756144e-10	-1.52995421e-10	0.0620533423966982	-0.00696316535851457	0.0042083086367977	0.0674291507995511
-1.58	6e-05	1.53977174e-10	-1.68712431e-10	0.0701404299827941	-0.00771964875160386	0.0039866828085169	0.0686760699239707
-1.58	6.5e-05	1.43190311e-10	-1.84302997e-10	0.0728518951148423	-0.00716114035633187	0.00454633390596494	0.0694645462524847
-1.58	7e-05	1.4043094e-10	-1.99307131e-10	0.0724745811164923	-0.00683018664820829	0.00447138041744633	0.0702811283428806
-1.58	7.5e-05	1.43113253e-10	-2.15044202e-10	0.0689302250032394	-0.00657155510267551	0.00445144550614378	0.07087005320204
-1.58	8e-05	1.50138252e-10	-2.28971084e-10	0.0653974634023816	-0.00651251331017153	0.00390815217912721	0.0713923369380948
-1.58	8.5e-05	1.53194092e-10	-2.43955024e-10	0.0657313307802043	-0.00657557831772853	0.00271920033691272	0.0703281572320705
-1.58	9e-05	1.55429189e-10	-2.58858341e-10	0.0686613634833177	-0.00620370813613631	0.0018332177848322	0.0688183871417369
-1.58	9.5e-05	1.53268394e-10	-2.72979991e-10	0.0707025233797501	-0.00620894686119467	0.00160323361586968	0.0686260658374544
-1.58	0.0001	1.44051117e-10	-2.87694181e-10	0.071056374891447	-0.00611591522462587	0.00176803007824513	0.0668404228283291
-1.58	0.000105	1.38966267e-10	-3.01435363e-10	0.06899697003753	-0.00625324666403701	0.002866972480634	0.0676977060472599
-1.58	0.00011	1.29706433e-10	-3.16447955e-10	0.0661881492523876	-0.00604081065182215	0.00346276244133511	0.066814909424682
-1.58	0.000115	1.30474893e-10	-3.29966778e-10	0.0628278998363091	-0.00629143610180492	0.0038874618468689	0.0677813725144361
-1.58	0.00012	1.33759522e-10	-3.44492964e-10	0.062785207952484	-0.00543324671964266	0.00387645081632437	0.0688471109164362
-1.58	0.000125	1.25707618e-10	-3.59542688e-10	0.0639494286418909	-0.00490575741558662	0.00345631401714222	0.070077097671187
-1.58	0.00013	1.26368109e-10	-3.76103392e-10	0.0690121577600689	-0.00513612014955718	0.00408319519263491	0.0715241042401593
-1.58	0.000135	1.24020777e-10	-3.97705539e-10	0.0759016849511368	-0.00593243268845126	0.00464234005560655	0.0722340605345272
-1.58	0.00014	1.32232537e-10	-4.20464779e-10	0.0882644254207233	-0.00632709129028095	0.00461663010462201	0.0729794949551722
-1.58	0.000145	1.35378128e-10	-4.45691484e-10	0.104445962015829	-0.00649994802648445	0.00385331852586274	0.0720964084679053
-1.58	0.00015	1.39876383e-10	-4.7588688e-10	0.122612687621023	-0.00770136687918708	0.00249880762201946	0.0723262260004112
-1.58	0.000155	1.3843025e-10	-5.06178747e-10	0.139394656084021	-0.00848293777019399	0.000872705002114672	0.0711027420183375
-1.58	0.00016	1.29247222e-10	-5.41706761e-10	0.1531200147314	-0.00929157187539211	0.000645311440162705	0.0708334867225408
-1.58	0.000165	1.2209882e-10	-5.809074e-10	0.164817404976506	-0.00918407443887838	0.00122011603560516	0.0708443593156304
-1.58	0.00017	1.11639035e-10	-6.24141039e-10	0.17847599671133	-0.00981689233499125	0.00288625588404583	0.0702025372125964
-1.58	0.000175	1.10756757e-10	-6.71862864e-10	0.193650691765535	-0.0107720678629445	0.00523982783352234	0.071544531370131
-1.58	0.00018	1.08313245e-10	-7.24405199e-10	0.215771716203081	-0.0112690091034966	0.00707462311512123	0.071878584696759
-1.58	0.000185	1.13944739e-10	-7.85360709e-10	0.241011862410451	-0.0120904402457789	0.00769503433181022	0.073773981835345
-1.58	0.00019	1.01040456e-10	-8.46511625e-10	0.274011255761788	-0.012557625418115	0.00731898848354706	0.0743619714773887
-1.58	0.000195	9.81481146e-11	-9.15045535e-10	0.300890538415821	-0.0121641775407432	0.00848817991346691	0.0751357632388163
-1.58	0.0002	1.00934001e-10	-9.88980748e-10	0.330082773924656	-0.0122491251470807	0.00954909797662988	0.0753629720055634

-1.585	-0.0002	1.11511254e-10	6.70251338e-10	0.215104331471479	0.0124641063467801	0.00209004913821133	0.0739023692274248
-1.585	-0.000195	1.15881541e-10	6.27704988e-10	0.214479146405034	0.0123574614083279	-7.5638334675027e-05	0.0739812775667051
-1.585	-0.00019	1.00900174e-10	5.85443312e-10	0.205440608439701	0.0120342546966406	0.00195567084821989	0.0728407053127565
-1.585	-0.000185	1.11078245e-10	5.49298284e-10	0.19098091219936	0.0115595248851369	0.00315205094017125	0.0719057716513979
-1.585	-0.00018	1.19276118e-10	5.16154206e-10	0.174327216275774	0.0110088421047664	0.00209516378287964	0.0714252883338835
-1.585	-0.000175	1.24327471e-10	4.85909559e-10	0.154624501660121	0.0102839797469075	0.000513406427648091	0.0703060674925881
-1.585	-0.00017	1.23981795e-10	4.59096994e-10	0.138141277938755	0.0101266484505869	-0.000114170243663194	0.0709482505564492
-1.585	-0.000165	1.16437524e-10	4.36602665e-10	0.121065300981407	0.00951600233251539	0.000155453852759745	0.0708895505832876
-1.585	-0.00016	1.13484493e-10	4.13537341e-10	0.108634579458942	0.00907648129306154	0.00174927752057202	0.0716944834679763
-1.585	-0.000155	1.10703635e-10	3.94782613e-10	0.0969116812762315	0.00924872343795069	0.00286790769868931	0.0720234012983574
-1.585	-0.00015	1.13540436e-10	3.75601305e-10	0.0891539107671323	0.00900596667209107	0.00388449622110698	0.0730361494797314
-1.585	-0.000145	1.21554528e-10	3.56281008e-10	0.0846801940141248	0.00904110161122307	0.00382513243452923	0.0733290094591553
-1.585	-0.00014	1.32956285e-10	3.38239212e-10	0.0842573496632059	0.00957554591595778	0.00296292975018317	0.0733143413019417
-1.585	-0.000135	1.40356847e-10	3.21321647e-10	0.0845898661697735	0.0101992577415569	0.00187038090980786	0.0722808870673881
-1.585	-0.00013	1.40476242e-10	3.05152113e-10	0.083944226624351	0.0095227894998455	0.00121772073570179	0.0710840704699301
-1.585	-0.000125	1.33649608e-10	2.88726046e-10	0.0808793912624918	0.00879286411202933	0.00160317670292603	0.0704283458855168
-1.585	-0.00012	1.38803775e-10	2.73154719e-10	0.0746732076697904	0.00781699346603555	0.00149698159876222	0.0689435860410289
-1.585	-0.000115	1.47293386e-10	2.58983272e-10	0.0679810825882887	0.00732083909415414	0.00128085624365231	0.0692999041215103
-1.585	-0.00011	1.47133108e-10	2.43514668e-10	0.063000740164519	0.00715525695981194	0.000850135090092256	0.069231512882884
-1.585	-0.000105	1.41354327e-10	2.30592629e-10	0.061719321885118	0.0072095249016196	0.000941324148834715	0.0694710982477333
-1.585	-0.0001	1.38169553e-10	2.15518338e-10	0.0650359660761712	0.00726099676035609	0.00164696206731863	0.0703074128931026
-1.585	-9.5e-05	1.34336382e-10	2.01281739e-10	0.0685913807336678	0.00766787882629556	0.00223268544466286	0.070777729131658
-1.585	-9e-05	1.32789675e-10	1.87029017e-10	0.0703284361576273	0.0075179827869812	0.00268391089528105	0.0709471731423593
-1.585	-8.5e-05	1.39031888e-10	1.73777463e-10	0.069346659555884	0.00683795347014815	0.00263571674327613	0.0711566783952115
-1.585	-8e-05	1.46330496e-10	1.60651023e-10	0.0652204173289978	0.00593104831953903	0.00207765151712652	0.0705129913239888
-1.585	-7.5e-05	1.55468202e-10	1.47936553e-10	0.0604155622849849	0.00416659572403341	0.00110867331900164	0.0700603348451483
-1.585	-7e-05	1.60381191e-10	1.35128481e-10	0.0559672003311264	0.00336270709825677	0.000369099649463501	0.0708783115609793
-1.585	-6.5e-05	1.53439273e-10	1.23224492e-10	0.0545807532351128	0.00363484564018659	-0.000119521331255029	0.070809789062162
-1.585	-6e-05	1.51611283e-10	1.11627101e-10	0.0546355974847954	0.00292447574397035	-0.000183675642810873	0.0712181949588525
-1.585	-5.5e-05	1.57140755e-10	1.01915284e-10	0.0556054404845341	0.00284909019543274	-0.000277967482289104	0.0717993427409586
