# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
0.82	-5.5e-05	9.58326002e-11	-4.81171073e-10	0.21161311324187	0.00112595272022645	0.00719781416664088	0.027129893745729
0.82	-6e-05	1.02246982e-10	-4.84292768e-10	0.213733290864207	0.00172407431686654	0.00792192999108983	0.0276289857143418
0.82	-6.5e-05	1.08292949e-10	-4.85409179e-10	0.210393238872766	0.00208655095779133	0.00852936847535854	0.0264660666712694
0.82	-7e-05	1.14070307e-10	-4.86197046e-10	0.204592480513386	0.000727897629319796	0.00664410013135259	0.0276688582711427
0.82	-7.5e-05	1.19868115e-10	-4.89572988e-10	0.20671712092584	0.000278905007634544	0.00775233899810182	0.0289461446375829
0.82	-8e-05	1.27418257e-10	-4.90763199e-10	0.20860486131078	0.00103119968085643	0.00823136137841589	0.0306907529044719
0.82	-8.5e-05	1.35579464e-10	-4.93798665e-10	0.216961029175953	0.00104761880795746	0.00882823490655691	0.0328934457420447
0.82	-9.00000000000001e-05	1.42716949e-10	-4.95425223e-10	0.21128105067523	0.000660975402603582	0.00948749732378311	0.0367615130942331
0.82	-9.5e-05	1.5112058e-10	-4.96292951e-10	0.209315561402718	0.00114707818866197	0.0104467227289569	0.0398017483927058
0.82	-0.0001	1.60035129e-10	-4.99232086e-10	0.207346331261744	0.00198846278587297	0.0105269874083538	0.0439049765983678
0.82	-0.000105	1.70449276e-10	-5.01381932e-10	0.207385752615162	0.00117663172869863	0.0112291563719643	0.0449925203473113
0.82	-0.00011	1.80681489e-10	-5.04817498e-10	0.208046836928067	0.00095827634339647	0.0109971382064517	0.0446241346732573
0.82	-0.000115	1.87272968e-10	-5.07902101e-10	0.206294686760669	0.00163132758679045	0.0108878571558196	0.0438049629574132
0.82	-0.00012	1.98177544e-10	-5.07797699e-10	0.205663441915295	0.00368945711063186	0.00934442741902207	0.0425557085215813
0.82	-0.000125	2.07336022e-10	-5.11046422e-10	0.205897169862243	0.00134468154330875	0.0092021464340484	0.0409297799733136
0.82	-0.00013	2.1666396e-10	-5.12353629e-10	0.20358006048014	-0.00035641259273288	0.00863456273195881	0.0390157358997201
0.82	-0.000135	2.24621633e-10	-5.1447263e-10	0.201620084074576	0.00131267809767293	0.0076126319131922	0.0379535742970514
0.82	-0.00014	2.32559984e-10	-5.15980056e-10	0.204453827601901	0.001131850815116	0.00795222955189824	0.0375704083491917
0.82	-0.000145	2.40242931e-10	-5.16558954e-10	0.206342924321791	0.000752440352391799	0.00807940416793362	0.0367981725481349
0.82	-0.00015	2.48076068e-10	-5.22430827e-10	0.205299570992354	0.000694189145514512	0.00625731021364606	0.0364024741314009
0.82	-0.000155	2.54791748e-10	-5.19745497e-10	0.207374639382304	0.000965633409214347	0.00630860022440125	0.0362410040852207
0.82	-0.00016	2.63074009e-10	-5.22074134e-10	0.206834444305284	0.00144644102715778	0.00707407757117734	0.0365363743871392
0.82	-0.000165	2.71061816e-10	-5.24743339e-10	0.207390171658146	-9.59271251671269e-05	0.00769693211340245	0.0362074811663996
0.82	-0.00017	2.79407763e-10	-5.24447092e-10	0.205360256252414	0.00151024658676605	0.00703958525262517	0.0362402220023322
0.82	-0.000175	2.86235987e-10	-5.27963249e-10	0.199903789394759	0.00191151751519045	0.00735795658645864	0.0373461529038555
0.82	-0.00018	2.94956641e-10	-5.26976731e-10	0.200815337141041	0.00197920699840687	0.00762432282290229	0.0378084760357004
0.82	-0.000185	3.04726385e-10	-5.31344911e-10	0.195896024530635	0.00105661139445239	0.00768035523663886	0.0382661695651748
0.82	-0.00019	3.10792494e-10	-5.33489339e-10	0.198531523705681	0.000390501820723756	0.00825399871436826	0.0392712145026482
0.82	-0.000195	3.20707882e-10	-5.33082167e-10	0.198158136526948	0.00238783234353286	0.00823636903362603	0.0396790133280025
0.82	-0.0002	3.29459386e-10	-5.35399628e-10	0.198417438041596	0.0012183425053137	0.00830441298334385	0.0396529174626607
0.82	-0.000205	3.38340899e-10	-5.36110579e-10	0.196805537762749	0.000625209421976154	0.00862708645684757	0.0395756033690695
0.82	-0.00021	3.47143102e-10	-5.37935946e-10	0.203227543432174	0.000440806066871733	0.00885988055283818	0.0392356434014988
0.82	-0.000215	3.55046403e-10	-5.40369348e-10	0.199911336771176	0.000403582397108852	0.00793589810162497	0.0399414732517674
0.82	-0.00022	3.64154465e-10	-5.39718723e-10	0.202638476376041	0.000628481659705359	0.00752009112960405	0.0395355858806288
0.82	-0.000225	3.72026818e-10	-5.4518735e-10	0.202841839814694	0.000288608984521294	0.00664838518041981	0.0403938699467707
0.82	-0.00023	3.79926112e-10	-5.42328165e-10	0.204278750405543	0.000707307065658831	0.00671989312885829	0.0409438328551941
0.82	-0.000235	3.89401551e-10	-5.46941409e-10	0.201037186176948	0.00208059133541545	0.0063557248231292	0.0418774211169778
0.82	-0.00024	3.99797809e-10	-5.46558104e-10	0.207781847543846	0.00103143921083268	0.00551058952628311	0.0418645741742427
0.82	-0.000245	4.08458939e-10	-5.4705881e-10	0.199020134124293	0.000577066329386869	0.00583170806309533	0.0426716837644362
0.82	-0.00025	4.16927701e-10	-5.47618094e-10	0.199493912310452	0.00149050531623808	0.00488282987481501	0.0428035549795657
0.82	-0.000255	4.2630517e-10	-5.5025843e-10	0.196860447640178	0.00193725686272628	0.00414148840056528	0.0441861846360095
0.82	-0.00026	4.35596655e-10	-5.50414459e-10	0.199594718972018	0.000445104104825438	0.00439462212187903	0.045095369722814
0.82	-0.000265	4.45022818e-10	-5.52395848e-10	0.202542416903238	-0.000736667691361985	0.00353791418531191	0.044458272930749
0.82	-0.00027	4.5421531e-10	-5.5256066e-10	0.199483061593278	0.000891195896989688	0.00344893413483608	0.0450552674630279
0.82	-0.000275	4.64710501e-10	-5.53270005e-10	0.202695989550837	0.00115079214258444	0.00349893651168143	0.0453091818997093
0.82	-0.00028	4.75805242e-10	-5.52743707e-10	0.201697745453787	0.000131110357042142	0.00353670140983124	0.0456858259322328
0.82	-0.000285	4.85471565e-10	-5.54082887e-10	0.204059810934519	0.00120243328741068	0.00200448078784379	0.0443361804866254
0.82	-0.00029	4.93407893e-10	-5.55922798e-10	0.19853014548777	0.00187371638415417	0.00319811863311007	0.0449496917358432
0.82	-0.000295	5.04591782e-10	-5.55362595e-10	0.203139053209356	0.000457960234007401	0.00185805643809191	0.0445743520861991
0.82	-0.0003	5.13574122e-10	-5.56248417e-10	0.200412810538167	0.00106294265999878	0.00169256625311077	0.0443590796561222
0.82	-0.000305	5.23659785e-10	-5.57480581e-10	0.199623508372115	0.000714088550230712	0.00212387815614999	0.0441565967431514
0.82	-0.00031	5.31225784e-10	-5.57932122e-10	0.198311031009421	0.00217405776638698	0.00209496450212151	0.0447551581763425
0.82	-0.000315	5.42058173e-10	-5.5857201e-10	0.195115582328815	0.00136874648821175	0.00173363569092951	0.0455244297192052
0.82	-0.00032	5.51732078e-10	-5.61171332e-10	0.198940153836965	0.000803967329509288	0.00147238221913616	0.0452532739083252
0.82	-0.000325	5.60456323e-10	-5.60777671e-10	0.201349975599283	-6.76789455834622e-05	0.00205090209305922	0.0457139234924667
0.82	-0.00033	5.70889737e-10	-5.59743448e-10	0.200305244051934	0.00104130856424271	0.00254312588298555	0.0472209918431088
0.82	-0.000335	5.81169595e-10	-5.59944488e-10	0.20108376112621	0.00157393473131475	0.00201800128590648	0.0467874717846888
0.82	-0.00034	5.8847448e-10	-5.62397436e-10	0.202854156253441	0.000344493668436393	0.00252280027210722	0.0465588793339878
0.82	-0.000345	5.97712891e-10	-5.6031387e-10	0.19938514261833	-1.89399708849703e-05	0.00353154711410888	0.0466508807265122
0.82	-0.00035	6.07510686e-10	-5.64053705e-10	0.202331746730285	0.00089798921705903	0.00341027913878133	0.0475490728991684
0.82	-0.000355	6.18046554e-10	-5.6197887e-10	0.204281506836668	5.45963930559905e-05	0.0026883044717211	0.0483259273662823
0.82	-0.00036	6.34932099e-10	-5.63564635e-10	0.205003670190206	0.00041771240198099	0.00307349057245578	0.0488171192039966
0.82	-0.000365	6.43042656e-10	-5.64240489e-10	0.199585968389712	0.00205236730218216	0.00332493775656896	0.0495322055238709
0.82	-0.00037	6.54741308e-10	-5.64344451e-10	0.196490538818922	0.00118517533534132	0.00358380105578079	0.050366020783059
0.82	-0.000375	6.6611457e-10	-5.65347737e-10	0.200584059353005	0.000434361231761851	0.00371915130939921	0.0510902842761624
0.82	-0.00038	6.77227262e-10	-5.63647982e-10	0.196780904885254	0.000284320090235174	0.00332807736832472	0.0501006485597464
0.82	-0.000385	6.86988452e-10	-5.66328623e-10	0.199586034019807	0.000252843602053227	0.00294670904916919	0.0509373897936894
0.82	-0.00039	6.98393461e-10	-5.66596626e-10	0.198387336053684	0.00197726307110593	0.00284426814819294	0.0514742104267669
0.82	-0.000395	7.10559255e-10	-5.66631445e-10	0.198114121118524	0.00133339193001544	0.00338832168180661	0.0517907735373102
0.82	-0.0004	7.20589379e-10	-5.69625982e-10	0.198108455122518	0.000629754253565073	0.00292586797458816	0.051271273579036

0.8	0.0004	-4.77460138e-10	-5.38432426e-10	0.204005797990766	0.000452314145534978	-0.00128066952476224	0.0331777821112401
0.8	0.000395	-4.70160823e-10	-5.39137964e-10	0.207660258255175	8.41355019178631e-05	-0.00139949921637316	0.0328075998342283
0.8	0.00039	-4.62906804e-10	-5.38955035e-10	0.206124356753074	0.000466207867697126	-0.0019742338670229	0.03225964955842
0.8	0.000385	-4.56758867e-10	-5.38747737e-10	0.204111220580905	-0.000925043629535644	-0.00146321376653542	0.0325789253463776
0.8	0.00038	-4.49177003e-10	-5.39596415e-10	0.202944702863995	0.000401940339129329	-0.00122800223793702	0.0318201599669159
0.8	0.000375	-4.41143012e-10	-5.37475027e-10	0.203707206382891	0.00162352094293279	-0.00118199273972532	0.031690336933645
0.8	0.00037	-4.36514211e-10	-5.37388419e-10	0.205720648822576	-0.000329696880609422	-0.00147972928672341	0.0315813840302017
0.8	0.000365	-4.28749172e-10	-5.36880264e-10	0.204986015896533	0.000337459493846757	-0.00131662534342402	0.032119662182265
0.8	0.00036	-4.20883942e-10	-5.36083385e-10	0.202087671223965	0.00197460696298159	-0.0010714020936246	0.0318016333515578
0.8	0.000355	-4.14265626e-10	-5.38285531e-10	0.200800023624354	0.0012196189446648	-0.000490765459889734	0.0317694366924712
0.8	0.00035	-4.07475761e-10	-5.35605444e-10	0.20283427056471	-0.000529681947855341	-0.00163763535229964	0.0317269252895295
0.8	0.000345	-4.01898825e-10	-5.36338582e-10	0.203323406019388	-0.000892925247139771	-0.00101441121778576	0.0321775691338757
0.8	0.00034	-3.95404272e-10	-5.36620185e-10	0.20500721417308	8.20891796600656e-06	-0.00228344221707008	0.0327967928698248
0.8	0.000335	-3.87162885e-10	-5.34547991e-10	0.206419316869715	0.000627058195269412	-0.00225038331838632	0.0320040615735653
0.8	0.00033	-3.81365417e-10	-5.3535427e-10	0.204099757324003	-0.00158488953246459	-0.00261911969923452	0.0323927567930771
0.8	0.000325	-3.73564153e-10	-5.32885781e-10	0.20513987293808	0.000128118966718136	-0.00321000403777253	0.0331313384170012
0.8	0.00032	-3.66155422e-10	-5.33682012e-10	0.205493943215979	0.000771744606677579	-0.00354484115677208	0.0329117453886134
0.8	0.000315	-3.58691923e-10	-5.33969584e-10	0.208055915656152	-0.000116699462023028	-0.0034649617077607	0.032653198614426
0.8	0.00031	-3.52687922e-10	-5.32547795e-10	0.205738040595866	-0.000225344247441005	-0.00378520860469778	0.0328584270212683
0.8	0.000305	-3.45479139e-10	-5.31553629e-10	0.205689518640796	0.00142685725002025	-0.0044493063999187	0.0326293696957354
0.8	0.0003	-3.37695218e-10	-5.30515201e-10	0.201794745616794	0.00168576507119491	-0.00382658072367799	0.0317476997093493
0.8	0.000295	-3.3084605e-10	-5.30958348e-10	0.205257961995708	0.000674566571829586	-0.00430810248796518	0.0310605960965721
0.8	0.00029	-3.25133936e-10	-5.30034062e-10	0.201794439344581	-0.00096952126381623	-0.00399594098863924	0.0308909223833554
0.8	0.000285	-3.17109524e-10	-5.28686683e-10	0.207272366999165	0.000232184140397218	-0.00398371615729061	0.0313077589154019
0.8	0.00028	-3.10580766e-10	-5.28752532e-10	0.207087904807206	-0.000173733332301837	-0.00411366805612311	0.0306401690928056
0.8	0.000275	-3.04616953e-10	-5.26732966e-10	0.206098323779404	0.000756206177438412	-0.00418824588521002	0.0308209341639044
0.8	0.00027	-2.98834818e-10	-5.25798723e-10	0.210211008080563	0.000155187137437904	-0.00492528111793203	0.0315170672793771
0.8	0.000265	-2.92206302e-10	-5.24250975e-10	0.209830992342052	-0.000331327124457674	-0.00433161761625003	0.0318569971670355
0.8	0.00026	-2.84482859e-10	-5.22698012e-10	0.209480925457696	0.000437909830541317	-0.00422999844926326	0.0315016990764246
0.8	0.000255	-2.78536873e-10	-5.23420103e-10	0.211428585424513	-0.000368046717325322	-0.00448804069808155	0.0316823192163534
0.8	0.00025	-2.70951348e-10	-5.19966445e-10	0.209896862318582	8.85438193800436e-05	-0.00483958219240234	0.0321454435732762
0.8	0.000245	-2.64099275e-10	-5.20640937e-10	0.208161535136577	0.00127262249637469	-0.00481735059654568	0.0317390202292884
0.8	0.00024	-2.57190194e-10	-5.19468069e-10	0.205822418047914	0.00192335985053731	-0.00494678566434266	0.0310927353300298
0.8	0.000235	-2.51711262e-10	-5.16662803e-10	0.206081588302371	0.000328390852524065	-0.00550923968152591	0.0313385308710203
0.8	0.00023	-2.44268566e-10	-5.17920502e-10	0.207533068600592	-0.00054927952596371	-0.00472828338183334	0.030959729274242
0.8	0.000225	-2.36562673e-10	-5.13750545e-10	0.20752035838597	0.00142378531849005	-0.00603137848547108	0.0306023474525289
0.8	0.00022	-2.29420336e-10	-5.12732625e-10	0.208387715707108	0.00108357454111689	-0.00525732420460122	0.0300432839424532
0.8	0.000215	-2.2425075e-10	-5.11711581e-10	0.205907692433637	-0.000468614490370472	-0.00590076995156696	0.0302511785411528
0.8	0.00021	-2.16814908e-10	-5.09342075e-10	0.206561535642338	-0.000729328998353435	-0.00539688567385226	0.0305964353431945
0.8	0.000205	-2.10326471e-10	-5.09633352e-10	0.207884491824595	0.000258433909863228	-0.00560296657852111	0.0311515009323473
0.8	0.0002	-2.04393007e-10	-5.07105237e-10	0.209987977717032	0.000325631130343877	-0.00584333265963077	0.0316328784488725
0.8	0.000195	-1.97283946e-10	-5.05839283e-10	0.212859283100328	-0.000312307050317503	-0.00515713350097779	0.0326876813618834
0.8	0.00019	-1.89927049e-10	-5.05347218e-10	0.211164492969271	0.000263563487760106	-0.00598725779594443	0.0337223251304077
0.8	0.000185	-1.81943875e-10	-5.03055546e-10	0.211525716843014	0.000949593530811253	-0.00671272107249435	0.0335335013234425
0.8	0.00018	-1.75144993e-10	-5.02452709e-10	0.212307449754384	0.000624029375712028	-0.00761864998670828	0.0349616640671208
0.8	0.000175	-1.67410335e-10	-4.99883211e-10	0.212411603513236	0.000492367738665043	-0.00744130379352201	0.0357589784792542
0.8	0.00017	-1.59102494e-10	-4.98597739e-10	0.211922752457205	1.35531150912316e-05	-0.00855428164503805	0.0362348732110937
0.8	0.000165	-1.50679153e-10	-4.97093084e-10	0.209753877872473	0.00174575233644487	-0.00929264587220707	0.0357979130833342
0.8	0.00016	-1.4459324e-10	-4.93849861e-10	0.210968895670887	0.00117408209730026	-0.00997084303660377	0.0356321880684688
0.8	0.000155	-1.37121381e-10	-4.94021389e-10	0.208758587092136	5.04492737336544e-05	-0.0106271774279585	0.0353389780659406
0.8	0.00015	-1.28692512e-10	-4.90007088e-10	0.211500602681284	-0.000116693565640487	-0.00997103240456316	0.0344784161144851
0.8	0.000145	-1.20470996e-10	-4.8832353e-10	0.215582616206634	0.000712765495236873	-0.0100086024654693	0.0333427605924606
0.8	0.00014	-1.13360128e-10	-4.88191936e-10	0.216274130657929	-0.00035805661618108	-0.00888777507178474	0.0319924725262734
0.8	0.000135	-1.08387619e-10	-4.84839659e-10	0.216897587484768	-0.000183282400881634	-0.00874990629242653	0.0320351534719059
0.8	0.00013	-1.00986551e-10	-4.84052614e-10	0.217057613684821	0.00112448392197823	-0.00861059435142934	0.0315527805775007
0.8	0.000125	-9.37042504e-11	-4.80839185e-10	0.216994915793555	0.000975781687288589	-0.00883478690227528	0.0309949339447632
0.8	0.00012	-8.60564672e-11	-4.79598844e-10	0.219125506600663	-0.000314455107928556	-0.00795797963898974	0.0301958721517737
0.8	0.000115	-8.07383935e-11	-4.77814756e-10	0.220339518078775	0.000706839798452634	-0.00752486703118213	0.0297560380060267
0.8	0.00011	-7.46285722e-11	-4.77246766e-10	0.220675190263083	0.00255265854423409	-0.00764197711422562	0.0303628687349404
0.8	0.000105	-6.70672168e-11	-4.75411634e-10	0.217951113361556	0.00258437921966735	-0.00618931685312796	0.029234634797064
0.8	0.0001	-6.20707098e-11	-4.7335584e-10	0.216428819003056	0.00106927785653891	-0.00693196271021004	0.0285155040678909
0.8	9.5e-05	-5.57808562e-11	-4.71114263e-10	0.216575850594539	0.000362147938811654	-0.00699833789800678	0.0278565390339225
0.8	9e-05	-5.01499637e-11	-4.69937246e-10	0.218946469767291	0.000506407802287917	-0.00701307852033561	0.0271313239185285
0.8	8.5e-05	-4.38788609e-11	-4.68723271e-10	0.221363620137474	0.000615683938931218	-0.00727688521265262	0.0251177338125382
0.8	8e-05	-3.93615304e-11	-4.67304856e-10	0.223525275496266	0.000539830866868303	-0.00610366851679799	0.0239741918320038
0.8	7.5e-05	-3.48265401e-11	-4.64689337e-10	0.22341363999579	-0.000336919376360766	-0.00539659957126632	0.0239537893116736
0.8	7e-05	-2.87333898e-11	-4.64452105e-10	0.22553294255332	0.000208060103457579	-0.00537925018223924	0.0235734919129399
0.8	6.5e-05	-2.31564961e-11	-4.65172271e-10	0.227200737151632	0.00101653348939807	-0.00376062665784854	0.0228870869792735
0.8	6e-05	-1.9071239e-11	-4.62016198e-10	0.230762966320062	0.000110409556590987	-0.00248551238302814	0.023396432164349
0.8	5.5e-05	-1.35567036e-11	-4.61528441e-10	0.231209508331359	0.000390743316178072	-0.00163699888445905	0.0239112478283498
0.8	5e-05	-7.78112008e-12	-4.60963409e-10	0.230540986028662	0.0012430925418776	-0.00180776915475385	0.0252350681297055
0.8	4.5e-05	-1.5915519e-12	-4.6075315e-10	0.227959806064883	0.00359452153963763	-0.00054791502540015	0.0263932700634568
0.8	4e-05	3.42665903e-12	-4.61590493e-10	0.227347615609357	0.00231190586573498	0.000575182049601227	0.0268356364080836
0.8	3.5e-05	1.02060719e-11	-4.60501803e-10	0.2267845158921	0.00145655990882167	0.00114740360076238	0.0276780764582486
0.8	3e-05	1.64673446e-11	-4.6087737e-10	0.226689134589121	0.00259221919092909	0.000653411066044989	0.0271788012745566
0.8	2.5e-05	2.1515593e-11	-4.60290746e-10	0.224385544851655	0.00269249500743748	0.00177369949589572	0.026565478710219
0.8	2e-05	2.63577882e-11	-4.60712426e-10	0.225676670804045	0.00175088458477725	0.000683390299511585	0.0261407912684362
0.8	1.5e-05	3.16880769e-11	-4.61185655e-10	0.224993075626778	0.00133071428723329	-0.000138722441529399	0.0256836200389527
0.8	9.99999999999997e-06	3.83012988e-11	-4.59065996e-10	0.224644058809855	0.00162663628555307	-0.000621383564888593	0.0244272366164483
0.8	5.00000000000001e-06	4.30847396e-11	-4.60341604e-10	0.228665190184858	0.0015581377156471	0.000444341206506517	0.0231190142210303
0.8	0	4.70453426e-11	-4.59369508e-10	0.230411149320184	0.000329020889888433	0.000688063099780092	0.0220504715324319
0.8	-5.00000000000001e-06	5.08364166e-11	-4.61559517e-10	0.231093388157804	0.000920210644103195	0.000270402718439596	0.0212373623268931
0.8	-1e-05	5.55885563e-11	-4.60754706e-10	0.227407360179212	0.0028606660825046	0.00120492703128278	0.0203658115639924
0.8	-1.5e-05	6.00866942e-11	-4.61359409e-10	0.228501379359814	0.00227254518341753	0.00156127288377091	0.0183348078073868
0.8	-2e-05	6.32634524e-11	-4.62180652e-10	0.226928462906678	0.00120211821531537	0.00118667771731275	0.0173855806215605
