# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 46	161
0.78	0.00016	-1.30886209e-10	-5.78234776e-10	0.307447237369112	-0.000137944342928021	-0.00769012033525634	0.0373762220785996
0.78	0.000155	-1.23875439e-10	-5.77284078e-10	0.311864529298197	0.00114215786836416	-0.0078753434158579	0.0343746233178698
0.78	0.00015	-1.16942023e-10	-5.76123914e-10	0.312860235727975	-0.000785590431385317	-0.00749961409257218	0.0327173512918911
0.78	0.000145	-1.1080928e-10	-5.74648218e-10	0.306767558077028	0.000904653842054701	-0.00588897649635952	0.0317301684723409
0.78	0.00014	-1.03476737e-10	-5.74250234e-10	0.307014565021797	-0.000898209776038398	-0.00685868140276667	0.0310066104975962
0.78	0.000135	-9.68651221e-11	-5.71720766e-10	0.311383138110223	0.000311609439516236	-0.00727927453100936	0.0295779801444204
0.78	0.00013	-9.03105378e-11	-5.70622015e-10	0.309371773931839	-0.00221170490770275	-0.00797720356589096	0.0285795719740107
0.78	0.000125	-8.49574876e-11	-5.68867591e-10	0.305490804946422	-0.000932272683969741	-0.00777719337505457	0.0288967831725859
0.78	0.00012	-7.81656093e-11	-5.6837279e-10	0.311111913937401	-0.0020078974443397	-0.0075912388002945	0.0298495543422262
0.78	0.000115	-7.1321889e-11	-5.657237e-10	0.314051058176601	-0.00137507313921547	-0.0073028067499912	0.0288476842242125
0.78	0.00011	-6.57244417e-11	-5.65214707e-10	0.314157246444923	-0.000782278713512786	-0.00731729716098703	0.0272228823130762
0.78	0.000105	-6.04146777e-11	-5.64127444e-10	0.316785854539809	0.000267801173212898	-0.0075558625364357	0.0257342147892815
0.78	0.0001	-5.56186009e-11	-5.62356557e-10	0.318398192346362	0.000866810667261147	-0.00668882652464781	0.0252795101290523
0.78	9.5e-05	-5.08010772e-11	-5.63400426e-10	0.31526738856283	0.00053573753604137	-0.00554073116708198	0.025272668270524
0.78	9e-05	-4.40458442e-11	-5.61157825e-10	0.319779733649114	0.00118475857192646	-0.00463337789103332	0.0243943426458187
0.78	8.5e-05	-3.98896457e-11	-5.61533762e-10	0.321798907719599	0.000320254758792994	-0.00415545753665875	0.0228691004389978
0.78	8e-05	-3.56291651e-11	-5.60318707e-10	0.322016775240227	0.000987802965181347	-0.00301141752484607	0.0229054960082385
0.78	7.5e-05	-3.0559811e-11	-5.60219201e-10	0.3193193438474	7.99411313978953e-05	-0.00304103652336278	0.0234754362136371
0.78	7e-05	-2.50960815e-11	-5.58385568e-10	0.321443743622435	0.000987065318753398	-0.00255722525230227	0.0237640931811433
0.78	6.5e-05	-1.92560966e-11	-5.58354199e-10	0.315436405982609	6.51239946286167e-05	-0.00212679148346397	0.0224752874988004
0.78	6e-05	-1.49628862e-11	-5.5808634e-10	0.314649510228335	0.001532929555554	-0.00130127089850328	0.0214151139181657
0.78	5.5e-05	-1.19694965e-11	-5.58045442e-10	0.318905353987625	0.000166808123345628	-0.00121749103299846	0.0209575461781417
0.78	5e-05	-6.15167929e-12	-5.56821354e-10	0.320270159813343	0.00148528590395107	-0.00088823309134874	0.0218813283232029
0.78	4.5e-05	-7.15612111e-13	-5.57216625e-10	0.317744917920861	0.00183434869454384	-0.00109256217124769	0.0219344730460938
0.78	4e-05	4.1447489e-12	-5.56352835e-10	0.316439987934584	0.00140870629461057	-0.000293132516503993	0.0218985997768439
0.78	3.5e-05	8.38843737e-12	-5.55088631e-10	0.318691139831797	0.00228329984923211	-0.000161052161280058	0.0225241047874212
0.78	3e-05	1.30524103e-11	-5.56669748e-10	0.313264753088488	0.000872817802537598	0.00170240586824201	0.0244465316418367
0.78	2.5e-05	1.93901669e-11	-5.55853052e-10	0.320927503253087	0.00103380126878732	0.00104963716641075	0.025644291658528
0.78	2e-05	2.56851947e-11	-5.57018604e-10	0.32007036223113	0.000416692498153125	0.00104386956115752	0.0255816785362587
0.78	1.5e-05	3.06557911e-11	-5.57087079e-10	0.31891161065449	0.000595627596354912	0.000132101889853547	0.0238221997558269
0.78	9.99999999999997e-06	3.4264896e-11	-5.57300681e-10	0.320396233770396	4.28710534069501e-05	0.00164685866696227	0.0237123772634842
0.78	5.00000000000001e-06	3.97418986e-11	-5.5656346e-10	0.320266418940182	-0.000660722755299416	0.00207311130008028	0.0233523429223023
0.78	0	4.53899468e-11	-5.5792141e-10	0.316242465503959	0.000421655374968573	0.00284990834029692	0.0220703408145785
0.78	-5.00000000000001e-06	4.98388102e-11	-5.56725597e-10	0.328165390967169	0.00139754930724371	0.00224691658537589	0.0200637005824149
0.78	-1e-05	5.31247784e-11	-5.58739693e-10	0.321883722699352	0.00157997331397728	0.00281200654345244	0.0180718078090092
0.78	-1.5e-05	5.6473149e-11	-5.58010668e-10	0.31946716299533	0.00241719634469941	0.00399254398678311	0.0168169352284163
0.78	-2e-05	6.08279679e-11	-5.58928419e-10	0.319123243391215	0.0030934371055469	0.00422001937177643	0.0169959023294593
0.78	-2.5e-05	6.51058223e-11	-5.59573341e-10	0.316809262337848	0.00213486474650736	0.00414175707067975	0.0157433377136226
0.78	-3e-05	6.74537052e-11	-5.60315763e-10	0.31471756785279	0.00302867393876585	0.0048629701637631	0.0153257874625091
0.78	-3.5e-05	7.0979227e-11	-5.62278006e-10	0.319286441676532	0.00169031776467732	0.00525954944912865	0.0162775304392217
0.78	-4e-05	7.46385345e-11	-5.62184776e-10	0.3186258167649	0.00233785491955987	0.00544616920440279	0.0187692247980738
0.78	-4.5e-05	7.94989031e-11	-5.63714727e-10	0.31722979325374	0.0016130301617323	0.00556290123554626	0.0210856546446647
0.78	-5e-05	8.45402999e-11	-5.63972656e-10	0.320481333144097	0.0022868064042543	0.00616060880334314	0.0224086190299793
0.78	-5.5e-05	8.88380902e-11	-5.66650046e-10	0.316588288357353	0.0024499853768936	0.00660830069525548	0.0220338167212218
0.78	-6e-05	9.30563649e-11	-5.68122995e-10	0.316143102685702	0.00114653213203287	0.00657714726905277	0.0226700712701039
0.78	-6.5e-05	9.87312119e-11	-5.68931792e-10	0.319251242471114	0.00281693728921071	0.00579406895434889	0.0231482138068749
0.78	-7e-05	1.03836684e-10	-5.69134833e-10	0.318776807993396	0.00187660219498184	0.00519073127804006	0.0231027354106036
0.78	-7.5e-05	1.09519395e-10	-5.70758088e-10	0.318831936639376	0.00287293483762851	0.0063205098984341	0.0226817532917984
0.78	-8e-05	1.14310598e-10	-5.72257853e-10	0.317044806030413	0.00305629534429483	0.0066739211454105	0.0239116033203155
0.78	-8.5e-05	1.20034178e-10	-5.74471756e-10	0.320847172946413	0.00251529494212521	0.00747297951971562	0.0273922333489051
0.78	-9.00000000000001e-05	1.27608583e-10	-5.75537954e-10	0.316789026625073	0.00155813378470035	0.00768919195363016	0.0313643505464104
0.78	-9.5e-05	1.35195156e-10	-5.77693755e-10	0.313932487839436	0.00176724064619538	0.00816030804969577	0.0327047559280568
0.78	-0.0001	1.42203172e-10	-5.79211923e-10	0.313859333006871	0.00160162039890172	0.00752731377469793	0.0335980587145054
0.78	-0.000105	1.49583648e-10	-5.83895208e-10	0.304040243455443	0.00150994544380114	0.00808292149004982	0.0355186465802902
0.78	-0.00011	1.57295728e-10	-5.82737019e-10	0.296871419681419	0.000845359103082308	0.00718107048185215	0.0376129033450793
0.78	-0.000115	1.65665853e-10	-5.83701544e-10	0.313354468390763	0.00182002030616671	0.00711092092417709	0.0387607795967828
0.78	-0.00012	1.74582095e-10	-5.87339346e-10	0.313047913757029	0.0022562356094356	0.00677549553392741	0.0377446405672315
0.78	-0.000125	1.81264396e-10	-5.87872488e-10	0.313882762678476	0.00246816658336124	0.00570784841237725	0.0366157694776366
0.78	-0.00013	1.88664099e-10	-5.90719119e-10	0.312041006586033	0.00411266276504506	0.00612735113675089	0.0363488631665803
0.78	-0.000135	1.96816226e-10	-5.91485278e-10	0.309986327047313	0.00328030467987365	0.00652911274686938	0.0360497875416841
0.78	-0.00014	2.04862643e-10	-5.92877036e-10	0.305299976710369	0.00351422541271373	0.00603711763436993	0.0344785856571758
0.78	-0.000145	2.1235799e-10	-5.9463496e-10	0.301145945928248	0.00322986921777983	0.0058902583193046	0.0328811293028276
0.78	-0.00015	2.17090508e-10	-5.95859623e-10	0.2974926451132	0.00133682311378231	0.00609820760896741	0.0323787230529163
0.78	-0.000155	2.25303536e-10	-5.95015841e-10	0.300005154908098	0.00127464128215179	0.00687180795366787	0.033215089655053
0.78	-0.00016	2.33118442e-10	-5.96204708e-10	0.302743976538415	0.000836732776163918	0.00717112353572316	0.0319138431111405
0.78	-0.000165	2.39647663e-10	-5.97284947e-10	0.297120614274114	0.0024873855537104	0.00772686797871806	0.031574739059611
0.78	-0.00017	2.45472225e-10	-6.01386545e-10	0.296001262177325	0.000685543078500969	0.0068322608089204	0.0326008592179068
0.78	-0.000175	2.5310728e-10	-6.01506566e-10	0.290293325575388	0.00237580969840126	0.00669660496879907	0.0340451421679835
0.78	-0.00018	2.60741253e-10	-6.04940526e-10	0.294495681422293	0.000618461350263725	0.00652723547432964	0.0346076129342302
0.78	-0.000185	2.66477653e-10	-6.05216626e-10	0.301171563247779	0.00165457472865073	0.00641613594482414	0.0340273538827432
0.78	-0.00019	2.75706848e-10	-6.06220417e-10	0.302881645012561	0.00147032566232302	0.00618821277593087	0.0337215977384825
0.78	-0.000195	2.8209484e-10	-6.07975504e-10	0.297367380586161	0.00205015026113479	0.00726586290214096	0.0356163139725795
0.78	-0.0002	2.9062677e-10	-6.091031e-10	0.30504590366872	0.00168300009354741	0.00587766910835046	0.0362224391864231
0.78	-0.000205	2.99667586e-10	-6.11081062e-10	0.304100731829915	0.000865908947520658	0.0057373487996942	0.0355451334868413
0.78	-0.00021	3.0469625e-10	-6.13252403e-10	0.298129337190728	0.00135939755491554	0.00588359010523061	0.0348634360914013
0.78	-0.000215	3.13276221e-10	-6.14095113e-10	0.297753893628958	0.000174005698320872	0.00588691805938743	0.0354639007748112
0.78	-0.00022	3.20208442e-10	-6.16298569e-10	0.298411499589084	0.00112949473898986	0.00687435655960186	0.037206996832221
0.78	-0.000225	3.30219442e-10	-6.16007786e-10	0.296342403472051	0.00141064030913625	0.00764535018872073	0.0388094246085171
0.78	-0.00023	3.35938116e-10	-6.16367737e-10	0.291506243234236	0.00237640959158089	0.00712807342479691	0.0379630768781057
0.78	-0.000235	3.43049577e-10	-6.19427863e-10	0.294512088758245	0.00166764470861766	0.00679901749873536	0.0379538395488104
0.78	-0.00024	3.55396135e-10	-6.20622913e-10	0.29496849704468	0.00275331050123761	0.00668351465022058	0.0397202230827304
0.78	-0.000245	3.63813979e-10	-6.23116802e-10	0.297456417718612	0.00205051669162206	0.00647937664771716	0.041641382470608
0.78	-0.00025	3.69300088e-10	-6.21639427e-10	0.29214503545133	0.00202801813442936	0.00671556706168609	0.0414781759812945
0.78	-0.000255	3.78748744e-10	-6.24734385e-10	0.289485384678325	0.00130194043738186	0.00642336816101275	0.0401965608130165
0.78	-0.00026	3.8649771e-10	-6.24359749e-10	0.293259443473766	0.0010044642713749	0.00596790329428038	0.0391670388678809
0.78	-0.000265	3.93349038e-10	-6.25745906e-10	0.291935130951862	0.000480303733372101	0.00555676933633081	0.0408418858831688
0.78	-0.00027	4.09478101e-10	-6.27710904e-10	0.289867784950351	0.000392688568027762	0.00564048673424633	0.0404740553241535
0.78	-0.000275	4.18052211e-10	-6.2831239e-10	0.296103622064126	0.00152270573536069	0.00613754077517439	0.0402587035920624
0.78	-0.00028	4.26663524e-10	-6.29438919e-10	0.293445721411342	0.00192067810594467	0.00568852330707658	0.0398297010213
0.78	-0.000285	4.34688262e-10	-6.2994235e-10	0.29083360815607	0.00131093892024993	0.00525510203627899	0.0404975232815471
0.78	-0.00029	4.42157838e-10	-6.28875443e-10	0.286943494812471	0.00122185162394984	0.00535120833899661	0.0413764505087273
0.78	-0.000295	4.52183481e-10	-6.309224e-10	0.286619132751308	0.000699170993298648	0.00503557429550756	0.0419919470448437
0.78	-0.0003	4.62094065e-10	-6.31444272e-10	0.290935749279018	0.0011159777445971	0.00378295840715705	0.0408949608751403
0.78	-0.000305	4.67344251e-10	-6.32028211e-10	0.295512608006883	0.00162372500916783	0.00366798196091346	0.040842156604259
0.78	-0.00031	4.78728071e-10	-6.32786964e-10	0.292003363588339	0.00129993669165489	0.00410476263358281	0.0423414205316614
0.78	-0.000315	4.85172797e-10	-6.32267145e-10	0.29545170398297	0.00233104382486875	0.00364597938374138	0.0430891218989575
0.78	-0.00032	4.89760124e-10	-6.33353733e-10	0.291259936328159	0.000676801942935107	0.00252027114990229	0.0434977520297718
0.78	-0.000325	5.05941646e-10	-6.3353576e-10	0.293989022938832	0.00182872559341873	0.00207979404151918	0.0414351887653283
0.78	-0.00033	5.16243837e-10	-6.36064118e-10	0.28836968594164	0.00103576228706713	0.00231892547029309	0.0419894148464336
0.78	-0.000335	5.23982176e-10	-6.35323032e-10	0.287460850879349	0.000471903819102031	0.00291525482201094	0.0441017606974655
0.78	-0.00034	5.32002447e-10	-6.36625267e-10	0.288679128266689	0.00188648641757825	0.0031360202909005	0.04589192666264
0.78	-0.000345	5.44698336e-10	-6.37090488e-10	0.293077803343027	0.00178867580303827	0.00246562977017354	0.0439148428758545
0.78	-0.00035	5.53904479e-10	-6.37566991e-10	0.288050377341453	0.00235387497241245	0.00214009065335506	0.0435189010837469
0.78	-0.000355	5.63065203e-10	-6.38421864e-10	0.290877776698251	0.00206623081605631	0.00249445198747919	0.0454339651467411
0.78	-0.00036	5.72295147e-10	-6.39300885e-10	0.285836677918283	0.00265534470069597	0.00234927254423697	0.0468531120605823
0.78	-0.000365	5.82743439e-10	-6.37940344e-10	0.287753645231026	0.000468064502850997	0.00287630551937343	0.0478104143869801
0.78	-0.00037	5.89947467e-10	-6.39441685e-10	0.287781034539645	0.000545429057872222	0.00247708875505895	0.0467348042414505
0.78	-0.000375	6.0393225e-10	-6.39656238e-10	0.293643790751599	0.000265816548036739	0.00229203572931657	0.0461302158481371
0.78	-0.00038	6.12461003e-10	-6.41181953e-10	0.294001405007675	0.00147470710419533	0.00269533381809676	0.0485174009571112
0.78	-0.000385	6.12936696e-10	-6.41599644e-10	0.294528080440058	0.000135692596517041	0.00194374015251982	0.04848140326316
0.78	-0.00039	6.35887881e-10	-6.42218903e-10	0.292508162574352	0.00140536107837624	0.0021733932693279	0.0481695928144698
0.78	-0.000395	6.45665475e-10	-6.43133166e-10	0.292749350389357	0.00137094054190711	0.00130815309158755	0.0486925164369086
0.78	-0.0004	6.55587869e-10	-6.43326058e-10	0.295542075576803	0.00214433041112627	0.00159463788178372	0.0492877745251147

0.76	0.0004	-7.25485236e-10	-6.26905717e-10	0.296388890917651	-0.000626237828565769	0.00060766378609126	0.055004160905537
0.76	0.000395	-7.16940093e-10	-6.26743531e-10	0.2930526235559	-0.000615123483190712	-0.00134909195440856	0.0533951866014444
0.76	0.00039	-6.80377501e-10	-6.24818384e-10	0.292575913926594	-0.00206061301316377	-0.00172204544740346	0.0541996327358555
0.76	0.000385	-6.84197606e-10	-6.24657161e-10	0.293138991760889	-0.00110831551945917	-0.00157772568009748	0.0542798591289942
0.76	0.00038	-6.70453932e-10	-6.22727539e-10	0.293197926910125	-0.00217616730519702	-0.000863465023796979	0.0538837477951355
0.76	0.000375	-6.68792648e-10	-6.24652985e-10	0.294687690990669	-0.000520671672193996	-0.000937885530498137	0.0528871280265056
0.76	0.00037	-6.42754753e-10	-6.22072615e-10	0.287231016939319	-0.000312204675387926	-0.00121418273334049	0.0536634683943369
0.76	0.000365	-6.46316768e-10	-6.23455402e-10	0.293455500182818	0.00105294264608868	-0.000978691852801074	0.0526434408276683
0.76	0.00036	-6.3370945e-10	-6.23268582e-10	0.293255046309046	-0.000940062920491449	-0.00129205083114448	0.0550766867931991
0.76	0.000355	-6.23944021e-10	-6.21710622e-10	0.290437360093628	-0.0016253729208257	-0.00104399919614624	0.0559654666231286
0.76	0.00035	-6.08667057e-10	-6.21859983e-10	0.294891054429322	-0.00270153408136862	-0.00194848990489741	0.05368419632813
0.76	0.000345	-5.98440428e-10	-6.20939667e-10	0.300618811089895	-0.00374904273797245	-0.00145967097867373	0.0535700887857805
0.76	0.00034	-5.87653554e-10	-6.21616843e-10	0.296894346195223	-0.00403934180612482	-0.000944589208360313	0.0540129391441401
0.76	0.000335	-5.71619776e-10	-6.20430807e-10	0.294297940232513	-0.000761066081122641	-0.00171084231446883	0.0548026897746815
0.76	0.00033	-5.64063861e-10	-6.19901626e-10	0.297762294182523	-0.000979102463429716	-0.00240338803466162	0.055590241825212
0.76	0.000325	-5.33181654e-10	-6.1699963e-10	0.295752745749756	0.000219534726538387	-0.00193904150216809	0.0547766677424924
0.76	0.00032	-5.26607394e-10	-6.19493409e-10	0.290866269689518	-0.00152587628177035	-0.00230440156121734	0.0545129690678227
0.76	0.000315	-5.16571183e-10	-6.17603111e-10	0.289873363442695	-0.00031276645567718	-0.00178576008302108	0.0508325742748871
0.76	0.00031	-5.01121868e-10	-6.17380319e-10	0.29471720231242	-0.00125076997797638	-0.00230597341802396	0.0544329887804951
0.76	0.000305	-5.0685151e-10	-6.17575275e-10	0.298025139680045	-0.00196316062544309	-0.0026021003371324	0.0530590167277269
0.76	0.0003	-4.76333155e-10	-6.15568676e-10	0.300231751137466	-0.00173132106042007	-0.00222958565484839	0.0523280590447497
0.76	0.000295	-4.71624098e-10	-6.14675928e-10	0.296995130983222	-0.000759409624022316	-0.00225363197057597	0.0557792597840397
0.76	0.00029	-4.74467342e-10	-6.14313801e-10	0.29788681491434	-0.00231752759957427	-0.00333958301155707	0.0557351732771284
0.76	0.000285	-4.59113969e-10	-6.13653941e-10	0.295019512919889	-0.000501334645940505	-0.00286694154607407	0.0556087055442007
0.76	0.00028	-4.32181477e-10	-6.13397343e-10	0.293510125666298	-0.00314133079808888	-0.00273975086485304	0.0534611495547257
0.76	0.000275	-4.20097626e-10	-6.11292595e-10	0.291544483260029	-0.000859441808696981	-0.00367339740672523	0.051670814045451
0.76	0.00027	-4.25476094e-10	-6.1028765e-10	0.297245178757762	-0.00207506326013847	-0.00450471089158599	0.0527029338186224
0.76	0.000265	-4.14703731e-10	-6.08530687e-10	0.299157661402124	0.000709409169899169	-0.00401102274709038	0.0544070269100099
0.76	0.00026	-3.88192329e-10	-6.0796872e-10	0.301596950734361	-0.00143071698994828	-0.00444809088991336	0.0516048018719471
0.76	0.000255	-3.80100363e-10	-6.06397727e-10	0.299188922844095	-0.00212871404701784	-0.00413979536875703	0.050887429463702
0.76	0.00025	-3.65752971e-10	-6.05790615e-10	0.297536682399889	-0.00141971561590687	-0.00504862051930607	0.049712954189325
0.76	0.000245	-3.56111967e-10	-6.04160893e-10	0.295417423589492	-0.00107562356399487	-0.00628359271228163	0.0516619595543077
0.76	0.00024	-3.46164897e-10	-6.03622997e-10	0.297097512748288	-0.000771928420085273	-0.00614824177492634	0.0495947284031147
0.76	0.000235	-3.37627008e-10	-6.03333966e-10	0.302443131657217	-0.00207498327438745	-0.00552196356900639	0.0463384741427992
0.76	0.00023	-3.27725505e-10	-6.00896808e-10	0.294728381180071	-0.0014646059972002	-0.00628793040119543	0.0457568259370876
0.76	0.000225	-3.28044611e-10	-5.99189685e-10	0.292217140216461	-0.00256830054476384	-0.00663417164339434	0.0455913360940688
0.76	0.00022	-3.15376972e-10	-5.98106191e-10	0.300743769349418	-0.000675748583520107	-0.00594904921622193	0.0469572275350551
0.76	0.000215	-2.99223706e-10	-5.97251486e-10	0.306317668968444	-0.000783607707583962	-0.00659908455879646	0.0466582968417988
0.76	0.00021	-2.85150642e-10	-5.9432259e-10	0.310401563864809	-0.000670477855545337	-0.00655358360259089	0.0449826294592435
0.76	0.000205	-2.76024015e-10	-5.93374709e-10	0.311314992982106	-0.00132249951090557	-0.00594153739186714	0.0451048777727297
0.76	0.0002	-2.68896517e-10	-5.93601885e-10	0.307673352314246	-0.000755464001923144	-0.00722126776762732	0.0474553651448325
0.76	0.000195	-2.6620868e-10	-5.92106232e-10	0.299489745847028	-0.00247587803050702	-0.00803606009243398	0.0507325879801188
0.76	0.00019	-2.5368423e-10	-5.9093971e-10	0.310761803296515	-0.00188536490790969	-0.00844570474284794	0.0507889909257773
0.76	0.000185	-2.42715683e-10	-5.88454472e-10	0.306317822102202	-0.00110071695819167	-0.00843238403867488	0.0512262190399614
0.76	0.00018	-2.32151441e-10	-5.87298608e-10	0.310952500277076	-0.00189158858581038	-0.00804096246701136	0.0532227017656701
