# qdac_Pg_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 201	151
-1.4025	0.000268	0.224668713563265	0.000194444643699356	-0.0181891735731867	0.254164003481838
-1.4025	0.000272	0.224751865933508	0.00381220242979102	-0.0166924869645327	0.237712981892648
-1.4025	0.000276	0.226039797927067	-0.0097546470102131	-0.0139131364856205	0.211439720535636
-1.4025	0.00028	0.227232873649015	-0.0132467471326035	-0.0132291270229561	0.221990161543566
-1.4025	0.000284	0.227253984419551	-0.0162120036479579	-0.0136966417091091	0.242230052280035
-1.4025	0.000288	0.226623023970474	-0.0158400329712803	-0.0143173940615915	0.269102662627157
-1.4025	0.000292	0.22603312561076	-0.0134995677474363	-0.0119243925532908	0.232087978890054
-1.4025	0.000296	0.225861833039394	-0.0106401891278369	-0.00986230852008634	0.211382907404229
-1.4025	0.0003	0.225289217071043	-0.00680590652801387	-0.00998242524723164	0.225566851044488

-1.405	-0.0003	0.235459489199658	-0.00992690351150947	0.00883779012792762	0.32498586833828
-1.405	-0.000296	0.235067747693259	-0.0100873980050784	0.00797244954069819	0.318924517764097
-1.405	-0.000292	0.235523937225237	-0.00608942353252738	0.00827242551795508	0.321350396828926
-1.405	-0.000288	0.235934054946963	-0.00270540997236046	0.00890799232591907	0.31743742260162
-1.405	-0.000284	0.236139409143256	-0.0013318539133216	0.0102886189206077	0.329405479161388
-1.405	-0.00028	0.234921066121123	-0.00118009726533396	0.00919329467710093	0.304554886838329
-1.405	-0.000276	0.234759027289864	-0.00421750734064432	0.00863841435390912	0.286968718356127
-1.405	-0.000272	0.23408337326254	-0.005039188352955	0.00961288559079961	0.296670309520787
-1.405	-0.000268	0.23486469052212	0.0010780409967201	0.0101707506817079	0.287051848855152
-1.405	-0.000264	0.234722603007339	-0.00439052678287453	0.0102672887024352	0.279244473506152
-1.405	-0.00026	0.234055371411844	-0.00641593563843721	0.01145575533177	0.292212239884544
-1.405	-0.000256	0.233932753931655	-0.00660714944730812	0.0115076202828325	0.289989855527955
-1.405	-0.000252	0.234123647797803	-0.00665900892927427	0.0117216607956151	0.284132393419095
-1.405	-0.000248	0.233294902402418	-0.00582372657859623	0.0107163383010922	0.264576469750457
-1.405	-0.000244	0.233358125332098	-0.00942212503454913	0.0112867310753273	0.265360127784673
-1.405	-0.00024	0.23341412903349	-0.00567630975583602	0.0113510628661082	0.255197031120771
-1.405	-0.000236	0.233571967587967	-0.00746734770233128	0.011520847329054	0.251460796696984
-1.405	-0.000232	0.233847960827817	0.000725191444633957	0.0115070870446489	0.245074799667689
-1.405	-0.000228	0.233826915687377	-0.00464647026016471	0.0130994776343743	0.245814289164421
-1.405	-0.000224	0.233042448218448	-0.000363219713744871	0.0138927462708157	0.239829156107349
-1.405	-0.00022	0.233731534384398	0.0010716752928029	0.0142151052702238	0.234965169028511
-1.405	-0.000216	0.232941072768985	-5.65895530384874e-05	0.0160146288850477	0.235717018734614
-1.405	-0.000212	0.232571010811623	-0.000551749812502792	0.0167106826982713	0.230642580241978
-1.405	-0.000208	0.231974483889781	-0.00555185363043475	0.0168080041692198	0.224638458439246
-1.405	-0.000204	0.231749134620482	-0.00597006769519928	0.0190201011438781	0.230569841058854
-1.405	-0.0002	0.231988047286249	-0.0049710510861205	0.0207928630290623	0.228658824138415
-1.405	-0.000196	0.231842503292255	-0.00538288611607198	0.0221119005924108	0.2263536592951
-1.405	-0.000192	0.231381479072549	-0.00327670771373393	0.0243587359958955	0.227443062540082
-1.405	-0.000188	0.23102508989593	-0.0050048884785674	0.0274028543630939	0.229180818009781
-1.405	-0.000184	0.231481738824483	-0.00617251710980829	0.0292026651058272	0.228297840906789
-1.405	-0.00018	0.23116676175892	-0.0066953361346935	0.0313498628710198	0.226368360265013
-1.405	-0.000176	0.231604837584209	-0.00219131828207028	0.0349727608943342	0.229281121513545
-1.405	-0.000172	0.232532595773808	-0.000993902220800055	0.0358940272480393	0.223912007305264
-1.405	-0.000168	0.23141805649118	-0.00251381640201245	0.0364579746740519	0.219049267186496
-1.405	-0.000164	0.231092841248172	-0.00400508705216948	0.0373658335015917	0.209066235549832
-1.405	-0.00016	0.231033359191652	-0.00768541758304713	0.038392965443882	0.199718102123344
-1.405	-0.000156	0.230802059530049	-0.00795199232940475	0.0384488296848445	0.193661126830918
-1.405	-0.000152	0.231380757150895	-0.00532453821689649	0.0391071985842599	0.186235736099804
-1.405	-0.000148	0.231986384674389	-0.00463365442290035	0.03970581744308	0.179655990318697
-1.405	-0.000144	0.231742681070377	-0.0043414804750524	0.0409025273904583	0.179233249881313
-1.405	-0.00014	0.231572394814613	-0.0044289626726911	0.041762676424789	0.175979631729654
-1.405	-0.000136	0.23222763811949	-0.00486631110746411	0.0439920749332356	0.173917853283704
-1.405	-0.000132	0.232396458651331	-0.00619424452230521	0.0461384851443294	0.172433842707526
-1.405	-0.000128	0.232505381474862	-0.00633866119561826	0.0466969361132678	0.166063651401843
-1.405	-0.000124	0.232452790498502	-0.00535905104473606	0.0485140538598253	0.163273015410132
-1.405	-0.00012	0.232190907567101	-0.00517148479143948	0.0486327718623559	0.15482228660643
-1.405	-0.000116	0.231634742686533	-0.00479810992058101	0.048546873997772	0.150018951974953
-1.405	-0.000112	0.232904014070817	-0.00628238335515647	0.0486318694579389	0.144206150629293
-1.405	-0.000108	0.232732809005462	-0.00638905085377785	0.0487592231877598	0.136550411863564
-1.405	-0.000104	0.233345021339252	-0.00517745808662664	0.0485822099270748	0.132315930451362
-1.405	-0.0001	0.233915909070346	-0.0052191829631419	0.0479147869120338	0.128823957487399
-1.405	-9.6e-05	0.233596316073862	-0.00686381689830893	0.0485638993418436	0.128994473443799
-1.405	-9.2e-05	0.234593750740897	-0.00411234897482719	0.0496340020935158	0.130094574272198
-1.405	-8.8e-05	0.234309356947483	-0.00547629238679602	0.0496508797722215	0.128946903111019
-1.405	-8.4e-05	0.232995326354856	-0.00590269371130801	0.0515690721667694	0.13434333006339
-1.405	-8e-05	0.233523511260643	-0.0065535965916653	0.0551810100909832	0.145114110636172
-1.405	-7.6e-05	0.233775090386852	-0.00609715207055807	0.0584943017187079	0.154994027642285
-1.405	-7.2e-05	0.234542253588501	-0.00543848817936663	0.0626771765942378	0.1663938435366
-1.405	-6.8e-05	0.235506195418507	-0.00598860593206414	0.0651465624459961	0.173806283410975
-1.405	-6.4e-05	0.235874200981088	-0.00702891775076522	0.0673477102613908	0.179069581250893
-1.405	-6e-05	0.237511674822937	-0.0084125530404374	0.0666842578201469	0.178394856972293
-1.405	-5.6e-05	0.238513266021971	-0.00754282827662306	0.0639412249762639	0.171883518837336
-1.405	-5.2e-05	0.239367606870368	-0.00796062668912736	0.061184415440452	0.162867447982186
-1.405	-4.8e-05	0.240134441919191	-0.00745635683929967	0.0582542241328404	0.153406793058329
-1.405	-4.4e-05	0.240799770253662	-0.00775450066412022	0.0574637297023802	0.147578175042878
-1.405	-4e-05	0.241871453596018	-0.00949119034123533	0.0577783293995916	0.14624712457692
-1.405	-3.6e-05	0.242221323594785	-0.0103562349127747	0.0588280104896836	0.147338912355417
-1.405	-3.2e-05	0.243673263294279	-0.00829087693259281	0.0605837538672254	0.152815199274056
-1.405	-2.8e-05	0.244722085729437	-0.00970287640135585	0.0622381491419604	0.156957187072246
-1.405	-2.4e-05	0.245092541450929	-0.0107487400518782	0.0645815047908459	0.163498769394438
-1.405	-2e-05	0.247922281603504	-0.00996253272183668	0.0665333869127097	0.167272850065795
-1.405	-1.6e-05	0.249855174967965	-0.0106114783436213	0.0666081004435995	0.170696448198655
-1.405	-1.2e-05	0.250822354503934	-0.0110796212941818	0.0653401252396073	0.169089316986836
-1.405	-7.99999999999998e-06	0.250234578157352	-0.0122766142684107	0.0630555187841061	0.167251083001351
-1.405	-3.99999999999999e-06	0.250904784964267	-0.0141538703639865	0.056291338160045	0.161262395034016
-1.405	0	0.253116449863873	-0.0144168279766915	0.0504370262581846	0.161492349292756
-1.405	3.99999999999999e-06	0.253569336045699	-0.0151201652793222	0.0441519425287903	0.158957919297308
-1.405	8.00000000000003e-06	0.253700594733315	-0.0136372334859769	0.0346198172554458	0.161334795129879
-1.405	1.2e-05	0.254269666714094	-0.0137696406741904	0.0274341622910916	0.166202041797643
-1.405	1.6e-05	0.253905270759784	-0.0142585942771284	0.023757825580313	0.16546051779144
-1.405	2e-05	0.254234795663851	-0.0150844054942321	0.0146896409284556	0.171608105324515
-1.405	2.4e-05	0.253276016662654	-0.0160011570961197	0.00345072629430295	0.176535326267468
-1.405	2.8e-05	0.25308551657238	-0.0166681384805168	-0.00376957309868174	0.180071325581336
-1.405	3.2e-05	0.253511844763261	-0.0167232684910109	-0.0113216889520254	0.184845969253161
-1.405	3.6e-05	0.253036644607359	-0.0167477851503847	-0.0215280743131569	0.187240586883066
-1.405	4e-05	0.251548915036286	-0.0166666631876139	-0.0277905159208166	0.188320211358922
-1.405	4.4e-05	0.251930527756561	-0.0179508201256317	-0.0315125361202706	0.188064956989647
-1.405	4.8e-05	0.251466178317834	-0.0173944146036513	-0.036413956531432	0.190920095681458
-1.405	5.2e-05	0.249288618776193	-0.0164082353664477	-0.0396336634553773	0.19376727134506
-1.405	5.6e-05	0.246349780804508	-0.0170393557868855	-0.0421313546958487	0.194211625710781
-1.405	6e-05	0.246265490856123	-0.017497143658565	-0.0449637227418082	0.197241994732707
-1.405	6.4e-05	0.245755507148943	-0.0187716161673123	-0.0461189768239495	0.200395834414318
-1.405	6.8e-05	0.244940893930874	-0.0193463062959052	-0.0468784832672551	0.201318976672996
-1.405	7.2e-05	0.244454624298644	-0.0192643366208552	-0.0467921752216215	0.205349711807453
-1.405	7.6e-05	0.242742989318023	-0.0181064436916335	-0.0445122448563968	0.201072297871657
-1.405	8e-05	0.242236068309482	-0.0191271480622021	-0.0433065136107896	0.198958508174028
-1.405	8.4e-05	0.241302337854012	-0.0181354026367701	-0.0420338295014732	0.193929419560594
-1.405	8.8e-05	0.241072766434365	-0.0186565241859802	-0.0430707921720066	0.198632767897302
-1.405	9.2e-05	0.239720145787203	-0.0193493184091034	-0.0441293824442053	0.203003769268724
-1.405	9.6e-05	0.23866136956385	-0.018228825998332	-0.0450286082786506	0.206933128951369
-1.405	0.0001	0.237515240693472	-0.0185084903792494	-0.0484114752068222	0.222170314074468
-1.405	0.000104	0.236019832495186	-0.0175775696768907	-0.0524040140649681	0.240007842921375
-1.405	0.000108	0.235355860476872	-0.0164839169306754	-0.0553645698785251	0.254942717437004
-1.405	0.000112	0.234842529681802	-0.0168158974643939	-0.0594623180360462	0.270656765318468
-1.405	0.000116	0.234414473267757	-0.0172462208255594	-0.0628457127321305	0.283642361026043
-1.405	0.00012	0.233514673177023	-0.0175706088653413	-0.0643289849767807	0.289515771060186
-1.405	0.000124	0.232353208918741	-0.0145167089917666	-0.0650435845463775	0.298140756695799
-1.405	0.000128	0.231282597538527	-0.0122486848835347	-0.0633814340752025	0.291001378622826
-1.405	0.000132	0.231718791990452	-0.0125466653187795	-0.0630219657853728	0.294546391025289
-1.405	0.000136	0.231597465222163	-0.0111253608404486	-0.0616059253276396	0.286606925689789
-1.405	0.00014	0.231423875625642	-0.0119421152089055	-0.0578654851610279	0.276298963204066
-1.405	0.000144	0.230509899596364	-0.011679329873087	-0.0557393844930429	0.270554842978164
-1.405	0.000148	0.230334056726521	-0.00866664659066945	-0.0531943608300624	0.263190093741185
-1.405	0.000152	0.229176420845061	-0.0109483441613142	-0.049821324630134	0.252826411962112
-1.405	0.000156	0.229243362769638	-0.00958200493656884	-0.0471102149905213	0.243641892460986
-1.405	0.00016	0.228590000840474	-0.0100851399457382	-0.0444912735486395	0.232051532731613
-1.405	0.000164	0.23047518167753	-0.0116875581511744	-0.0409967601808601	0.217357167858817
-1.405	0.000168	0.229795261743328	-0.0122178951532945	-0.0376847073082683	0.211222246786184
-1.405	0.000172	0.22874667994559	-0.0131558860495989	-0.035800005018903	0.20687539701272
-1.405	0.000176	0.227629974893302	-0.0156977430987608	-0.0339857886369891	0.206074084680133
-1.405	0.00018	0.228670331149497	-0.0135781616133257	-0.0316879332598206	0.202200159908634
-1.405	0.000184	0.227720193355727	-0.00934326249845136	-0.0300368850823715	0.193531443258547
-1.405	0.000188	0.228202831501421	-0.00794015853940638	-0.0291249900509391	0.197390973329997
-1.405	0.000192	0.227556185642745	-0.00781293811995354	-0.0299482362550548	0.217067589344234
-1.405	0.000196	0.226963027691755	-0.00759587455578011	-0.0289908847037364	0.215866506842247
-1.405	0.0002	0.226841569663275	-0.0123741353617274	-0.0290212437412903	0.211356655669055
-1.405	0.000204	0.227667799267305	-0.0114517416875768	-0.0291975132044054	0.221288977702722
-1.405	0.000208	0.227513964101673	-0.00801787529665312	-0.0293584199306106	0.229932186417555
-1.405	0.000212	0.227479049294901	-0.00640256366081079	-0.0294701538785783	0.23724456343498
-1.405	0.000216	0.227199774587861	-0.0128383931922107	-0.0300373390176013	0.255666368399775
-1.405	0.00022	0.228925694900698	-0.0115244555751608	-0.0303846604099651	0.26053737780487
-1.405	0.000224	0.228000146232591	-0.00579701680548903	-0.0300613347452567	0.266613845005454
-1.405	0.000228	0.228010887567838	-0.00363585024762172	-0.0274995236414283	0.255140042986738
-1.405	0.000232	0.227307034801881	-0.00206658101009486	-0.0261359866540437	0.25297582808241
-1.405	0.000236	0.227474323982053	-0.00221946130411167	-0.0260258141385967	0.266940022821631
-1.405	0.00024	0.227810783718111	-0.00604978751467102	-0.0250606581659178	0.264206276525856
-1.405	0.000244	0.227970875548259	-0.00661061139467723	-0.0226735947448654	0.248600932706419
-1.405	0.000248	0.227396246946354	-0.00891173524925695	-0.0218050725022169	0.25354546884169
-1.405	0.000252	0.227031479089736	-0.011074154233706	-0.0200016630837668	0.244583257805931
-1.405	0.000256	0.227608207828858	-0.0101322447189626	-0.0182722821906587	0.237653740466501
-1.405	0.00026	0.227703611010102	-0.0074942447925161	-0.017538353413293	0.23909876723106
-1.405	0.000264	0.227037932642191	-0.00303601040993493	-0.0161838213166134	0.233701016742346
-1.405	0.000268	0.226958893042719	-0.00240013852796531	-0.0149082317418296	0.226687909509666
-1.405	0.000272	0.227481565086258	-0.00597468499251416	-0.014542896464648	0.232927181226738
-1.405	0.000276	0.227808508566523	-0.0104980188923574	-0.0131497797867578	0.222777232309862
-1.405	0.00028	0.228715265367513	-0.00900064454302015	-0.0125784121432254	0.207350356526504
-1.405	0.000284	0.228481515544649	0.000415294926532776	-0.0106570989368669	0.190484119993385
-1.405	0.000288	0.228693651439176	-0.00425024749255815	-0.0106909752967719	0.212780046615268
-1.405	0.000292	0.228720515716427	-0.00743027396326717	-0.0105465640927901	0.228137814706737
-1.405	0.000296	0.228190296298821	-0.00438898927903033	-0.010441312410326	0.232660354216287
-1.405	0.0003	0.227172385276893	-0.00179338778437982	-0.00989781125694445	0.23278045590512

-1.4075	-0.0003	0.238489048798616	-0.000535529837976854	0.00603730905321107	0.257336328763051
-1.4075	-0.000296	0.238128874992307	-4.12591983771642e-05	0.00500815012001937	0.258623888844906
-1.4075	-0.000292	0.237558949820287	-0.00259533162811397	0.00457766200194534	0.250627085356028
-1.4075	-0.000288	0.237140300280108	0.000874579540059275	0.00544306616744891	0.249686441942134
-1.4075	-0.000284	0.237870951700268	-0.0013332688749958	0.00627498433094272	0.245781912010827
-1.4075	-0.00028	0.237212448801768	-0.00191612472884283	0.00679044534995407	0.242572090522531
-1.4075	-0.000276	0.237212558193091	-0.00532553188613898	0.00715787598044919	0.242592129335624
-1.4075	-0.000272	0.237041921917981	-0.00434169513761164	0.00757188634951221	0.240512445031195
-1.4075	-0.000268	0.236717625482215	-0.00575123829176415	0.00785086914239162	0.238644918466671
-1.4075	-0.000264	0.237200416766365	-0.00678445052015609	0.0086885175674734	0.246056964569868
-1.4075	-0.00026	0.237015123275523	-0.0057454218917329	0.00870966593766462	0.243563749802238
-1.4075	-0.000256	0.237062529533064	-0.00419898653639186	0.00920829713344396	0.241650107713214
-1.4075	-0.000252	0.237502683617305	-1.96947082640666e-05	0.00958735372757243	0.236716072252282
-1.4075	-0.000248	0.237195013276647	-0.000560926725161091	0.00934723990985202	0.233080119458693
-1.4075	-0.000244	0.237008319684931	-0.00170593105236916	0.00969421401260266	0.232138294714826
-1.4075	-0.00024	0.23634837294782	-0.00440086784712272	0.010146698896931	0.231696806162155
-1.4075	-0.000236	0.236220636393002	-0.00301797464755743	0.0100690088016169	0.222799415026096
-1.4075	-0.000232	0.236674047592101	-0.00274477253469592	0.0102246337349515	0.219451990674958
-1.4075	-0.000228	0.236360733133701	-0.0022224303479942	0.0108826949983447	0.21493240448447
-1.4075	-0.000224	0.236418224439628	-0.00522155484841644	0.0118024887935777	0.21758522980506
-1.4075	-0.00022	0.235792317453877	-0.00385224350372434	0.0125084827172059	0.215973438910488
-1.4075	-0.000216	0.235997387260919	-0.00275449200019594	0.0133259863537383	0.218173771825128
-1.4075	-0.000212	0.236097406375433	-0.00162033962919424	0.0144524893180477	0.215288574897236
-1.4075	-0.000208	0.235660686878046	-0.00216246273738403	0.0155137909026768	0.211688565104286
-1.4075	-0.000204	0.235127536029038	-0.00293950281112939	0.016398287052751	0.212567495066602
-1.4075	-0.0002	0.235884242268248	-0.0023793914536271	0.0180595843448994	0.212055498730565
-1.4075	-0.000196	0.236224946039966	-0.00238078522262938	0.0203399030154933	0.20773271304435
-1.4075	-0.000192	0.236102481691185	-0.00308262877395158	0.0229177057997249	0.211983109571486
-1.4075	-0.000188	0.236859253583979	-0.00409702213175416	0.0243614978977606	0.211518344480968
-1.4075	-0.000184	0.235805333940712	-0.0053557993161533	0.027480428240992	0.213713317667116
-1.4075	-0.00018	0.236250366473908	-0.00425130850006381	0.0307002336100806	0.214400172435658
-1.4075	-0.000176	0.236507917877732	-0.00304012728364421	0.0324595346438247	0.213436952527306
-1.4075	-0.000172	0.236355264037377	-0.00102757041265954	0.0352118950581495	0.214644051051692
-1.4075	-0.000168	0.236215364163474	-0.00489389935654672	0.0361452891652519	0.207331739671409
-1.4075	-0.000164	0.233827703239127	-0.0064875495508225	0.0365126493824532	0.198994276162645
-1.4075	-0.00016	0.234016234450026	-0.00443932663888291	0.0372177299644113	0.193079454012746
-1.4075	-0.000156	0.234856727496262	-0.0048699740447691	0.0379320342009274	0.184349723956819
-1.4075	-0.000152	0.235079320341483	-0.00324984104547082	0.0395015023774379	0.181663843326905
-1.4075	-0.000148	0.235331555754553	-0.00155885382741725	0.040050502723029	0.176712328591369
