# qdac_Pg_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 201	151
-1.67	-8.8e-05	0.365749474821434	0.00115020122219454	0.0010824665333254	0.0831970530273166
-1.67	-8.4e-05	0.35364434045838	0.00162711910556506	0.00545260156331608	0.0816969413874001
-1.67	-8e-05	0.35234172935673	0.00296099060824168	0.00804009698011036	0.0808904443359949
-1.67	-7.6e-05	0.347187988765382	0.00239424299668971	0.00938256353339444	0.0801787871486769
-1.67	-7.2e-05	0.34420677611417	0.00184655540944923	0.00748370718210492	0.0802363823610924
-1.67	-6.8e-05	0.344226924318585	0.0030635292696377	0.0124819971777526	0.079993860084705
-1.67	-6.4e-05	0.336782807343402	0.00296202973936205	0.00996036148448864	0.0793576492867143
-1.67	-6e-05	0.322998305738508	0.00368780714799827	0.011421878288316	0.0789368394452655
-1.67	-5.6e-05	0.300715723753938	0.00374281205282587	0.00737116243937399	0.0781598099684786
-1.67	-5.2e-05	0.269750708565566	0.00353965780646082	0.0122400532584777	0.0787541383079606
-1.67	-4.8e-05	0.235862628356353	0.00312365257893474	0.00891348468122969	0.0777447317554807
-1.67	-4.4e-05	0.204605387615945	0.00317481611645572	0.00944472271949442	0.0763619599025325
-1.67	-4e-05	0.181735805895062	0.00214936028454317	0.0111688860801457	0.0762103178485204
-1.67	-3.6e-05	0.163930347915442	0.0018332911051118	0.0117001371074848	0.0765376441678778
-1.67	-3.2e-05	0.155454045544039	0.000866913383998086	0.0122517762987469	0.0756848893738578
-1.67	-2.8e-05	0.152770188486812	0.000788220903088341	0.0124946950870843	0.0754205015878835
-1.67	-2.4e-05	0.15374360281843	0.000817005862090135	0.0125861864851433	0.0751680474039138
-1.67	-2e-05	0.15543204877896	0.000373032239690114	0.0128553364993676	0.0750530976212002
-1.67	-1.6e-05	0.155965527785492	3.50811800691299e-05	0.0131215126843029	0.0746016224699846
-1.67	-1.2e-05	0.162008556844707	0.000126209819550729	0.0142711609281483	0.0748175484602434
-1.67	-7.99999999999998e-06	0.170195597912873	0.000310958059808571	0.0139775216000317	0.0747967330204394
-1.67	-3.99999999999999e-06	0.181193991962711	-0.000156449198996808	0.0172057083823745	0.0740417495313039
-1.67	0	0.195290550140898	-0.00101504965109972	0.0169385751032335	0.0747452030529949
-1.67	3.99999999999999e-06	0.210570788108649	-0.00167442162132756	0.0145354133528727	0.0754199492075105
-1.67	8.00000000000003e-06	0.225745756620018	-0.00114519100337046	0.0167374772427239	0.0753889612227048
-1.67	1.2e-05	0.235513261505991	-0.00143556433178794	0.0157756888752089	0.0758462008150702
-1.67	1.6e-05	0.239300489926723	-0.00133988470528392	0.0163675902973833	0.0766475951852761
-1.67	2e-05	0.238256349050234	-0.00085315190324145	0.0182697417884866	0.0768590966618101
-1.67	2.4e-05	0.234635469124167	-0.000185486239155108	0.0175212323599183	0.076640337673548
-1.67	2.8e-05	0.233113546667976	-0.000673543420697884	0.0141492599031007	0.0776998795727352
-1.67	3.2e-05	0.236175374012763	-0.00048767489920761	0.0152182811386845	0.0777040798495174
-1.67	3.6e-05	0.241773468990974	-0.00107672977724721	0.0144038989972767	0.0772205830535861
-1.67	4e-05	0.254746595097857	-0.00106565286111023	0.0124266443007025	0.077920941056892
-1.67	4.4e-05	0.26940473258781	-0.00196823014993752	0.0138674092448792	0.0779386172241308
-1.67	4.8e-05	0.286693928317468	-0.001507412048828	0.0116172253781852	0.0780806227036414
-1.67	5.2e-05	0.305727245572664	-0.00226368231741366	0.0153888326445626	0.078173635882979
-1.67	5.6e-05	0.321694885230334	-0.00233013253417446	0.0122655311140556	0.0788046728989345
-1.67	6e-05	0.336866987923955	-0.00279837051044215	0.0138730027785892	0.0787689814771961
-1.67	6.4e-05	0.349775994179225	-0.00222110306300682	0.0101359466237257	0.0783402468933281
-1.67	6.8e-05	0.356093342927299	-0.00199798416710741	0.0118359406139116	0.0796245692715684
-1.67	7.2e-05	0.362490059413578	-0.00151712997622542	0.0127408133059323	0.0804141995810511
-1.67	7.6e-05	0.361178413368559	-0.000748947555636247	0.0101973319306991	0.0806587563692577
-1.67	8e-05	0.356690438629991	-0.000284216711202721	0.0136899147020734	0.0808261330554411
-1.67	8.4e-05	0.353403065130317	0.000182378694306277	0.00988239656632086	0.0811986451740642
-1.67	8.8e-05	0.353809660742735	0.000669831432225301	0.0131117886040253	0.0817163950168167
-1.67	9.2e-05	0.35655139194733	0.00111288171479516	0.0136980212924739	0.08184006256444
-1.67	9.6e-05	0.368321204159517	0.00160809223774693	0.00928459465631877	0.082577320663765
-1.67	0.0001	0.378372337172466	0.00112257708211739	0.0110594163455729	0.0830302943492527
-1.67	0.000104	0.386805181988907	0.00155143207228806	0.00788120972177481	0.0827259382978791
-1.67	0.000108	0.394823336892787	0.00200729567114205	0.0119899945450402	0.0835539453640865
-1.67	0.000112	0.398831714306035	0.0025282994635651	0.0107435115812286	0.0837191836272649
-1.67	0.000116	0.401521292040836	0.00236973676296423	0.00984472942854385	0.0836574209507659
-1.67	0.00012	0.405714700424544	0.00213904502762702	0.00834753350897337	0.0840608554264482
-1.67	0.000124	0.413799753512914	0.0026622726976675	0.0064560221742484	0.0841231759517118
-1.67	0.000128	0.424689760705024	0.00307622444453865	0.00992931675713326	0.0843553998912983
-1.67	0.000132	0.437685594590045	0.00359598760322024	0.00615207767313663	0.0843188388825397
-1.67	0.000136	0.458478543754263	0.00389847527006966	0.00923514910352538	0.0846252239749918
-1.67	0.00014	0.484844736241248	0.00545659880022028	0.00570915860659718	0.0847341085150833
-1.67	0.000144	0.513366196164667	0.00582153756662641	0.011646087246451	0.0848429821160427
-1.67	0.000148	0.554199369750378	0.00571867691139153	0.00955739803698818	0.0851770080960146
-1.67	0.000152	0.601432103785342	0.00604116067492649	0.00827068702417499	0.085365752602375
-1.67	0.000156	0.648165617307845	0.00622013187773304	0.0108866710424126	0.0849825647785998
-1.67	0.00016	0.699069131444205	0.00673501043645903	0.00973166375315482	0.0852822173930408
-1.67	0.000164	0.745072102937871	0.00615813676499259	0.0128665331378824	0.0855689464997471
-1.67	0.000168	0.787642616350886	0.00614900061433157	0.0080736369897693	0.0859737263759439
-1.67	0.000172	0.825504268553199	0.00594174590154621	0.0143877623840591	0.0869173340503812
-1.67	0.000176	0.863700017826924	0.00631517751471948	0.00618438986726478	0.0875205442276626
-1.67	0.00018	0.908050573873757	0.00586689154054529	0.00765285244245058	0.0868350184521111
-1.67	0.000184	0.947589886958917	0.00586562885955479	0.00841257560037165	0.0869034807892246
-1.67	0.000188	0.982607338706698	0.00588174086172145	0.0148514445904513	0.0872337112074214
-1.67	0.000192	1.0187292009228	0.00538292269063896	0.00722228912412591	0.0871313622574035
-1.67	0.000196	1.04620286660023	0.00568958739125723	0.0129175818241457	0.0867976862991265
-1.67	0.0002	1.06237857313348	0.00547930005622125	0.0161150991968373	0.0875557926509544
-1.67	0.000204	1.07097654136748	0.0057322939734989	0.00732334463086649	0.0884238500178315
-1.67	0.000208	1.07336781190245	0.00546950214302583	0.0155951247935761	0.0887727355745628
-1.67	0.000212	1.06881182329126	0.00558656061178106	0.00519278322059239	0.08876044101408
-1.67	0.000216	1.0569773661867	0.0056342512635054	0.0144837083734063	0.0901862985267282
-1.67	0.00022	1.04724742314965	0.00510735980146536	0.00248198907898947	0.0907974006313811
-1.67	0.000224	1.03513172243518	0.00361559641868551	0.00906165795026909	0.0903450832398013
-1.67	0.000228	1.0280567923643	0.00367961100093992	0.0121296223274659	0.0905860905743929
-1.67	0.000232	1.01934926690052	0.00452991836813015	0.00504918349586237	0.0900443641457047
-1.67	0.000236	1.00588650218116	0.00455515011366885	0.0122834369849844	0.0895599922920126
-1.67	0.00024	0.993362937013589	0.0034605296765947	0.00603876452037552	0.0907087955582444
-1.67	0.000244	0.97391451419639	0.00365224219996394	0.0140718665070257	0.0917016853951946
-1.67	0.000248	0.954563397837902	0.00408754381974136	0.00358662585180733	0.0912447247260371
-1.67	0.000252	0.939634211177752	0.0043603133602745	0.00685132886575424	0.0910665520136429
-1.67	0.000256	0.918194419262223	0.00365986614138061	0.00543013000983052	0.0915204609185952
-1.67	0.00026	0.896943464839202	0.00215735783458025	0.0127936257805756	0.0924548695462369
-1.67	0.000264	0.880372144670893	0.00306606420271344	0.00409798777173118	0.0921344889980029
-1.67	0.000268	0.857468818515287	0.00295381718501473	0.0126750062224835	0.0930638332278847
-1.67	0.000272	0.840036178933551	0.00267687197781065	0.004943810467486	0.0938512102640443
-1.67	0.000276	0.824494801836666	0.00189306849318547	0.0085344588507974	0.0925569997324018
-1.67	0.00028	0.806054183138235	0.00257643448083388	0.00710338175410578	0.09304426474815
-1.67	0.000284	0.786173569253258	0.00211174835060252	0.00651829142629361	0.0938936068171377
-1.67	0.000288	0.765843700687086	0.00202047366607849	0.00940196862425821	0.0933251254978228
-1.67	0.000292	0.748478178025505	0.00202345005907536	0.0054789110656588	0.0939275809384021
-1.67	0.000296	0.736061632453329	0.00204082337520507	0.00861985902597143	0.0955242552089222
-1.67	0.0003	0.718780421609003	0.0030297937393741	0.00493685751768909	0.0956731353610693

-1.6725	-0.0003	0.996035888676772	0.00407214348575988	0.00559462481650888	0.082976729872338
-1.6725	-0.000296	0.996944548717645	0.00416422452230783	0.00119196686082453	0.0823038104002229
-1.6725	-0.000292	1.01046349216451	0.00394074842495953	0.0089634012612653	0.0828341556049305
-1.6725	-0.000288	1.03220194132271	0.00362711573482309	0.00182975566636445	0.0835483778085252
-1.6725	-0.000284	1.04818872284101	0.00321238378494057	0.00725309526165499	0.0832636777428973
-1.6725	-0.00028	1.06296136163979	0.00320957607989289	0.0126634240116208	0.0834966345432704
-1.6725	-0.000276	1.07578620920686	0.00351492101543139	0.00337886661365286	0.0840197714611706
-1.6725	-0.000272	1.07901674772506	0.00392610317015934	0.0103678834363423	0.0827330809569401
-1.6725	-0.000268	1.07876175587147	0.00380436416758958	-0.000898525189978654	0.0830933149202552
-1.6725	-0.000264	1.08618093369224	0.00417276385627628	0.00372508187723316	0.0842527282638926
-1.6725	-0.00026	1.08605203766457	0.00447504164564403	-0.0016941536626997	0.0841602182423563
-1.6725	-0.000256	1.08434628742972	0.004679594959103	0.00892878041859716	0.0833598028457951
-1.6725	-0.000252	1.08422710456222	0.00467402637821832	0.0020816251683972	0.0828976683969512
-1.6725	-0.000248	1.08263799953699	0.0051868423982087	0.00803248807888475	0.0837059046247458
-1.6725	-0.000244	1.07313574656266	0.0052943504309057	0.0104787559982329	0.0839824885284086
-1.6725	-0.00024	1.05721223170474	0.00545161917404072	0.00318288203052571	0.0842767868850986
-1.6725	-0.000236	1.03851495853146	0.00623853680516946	0.0109398301219456	0.0846493427555527
-1.6725	-0.000232	1.01783795451469	0.00561297095074875	0.000703938221180753	0.0839295803454019
-1.6725	-0.000228	0.987037056447061	0.00602820434979519	0.00101140252287267	0.0830602267958839
-1.6725	-0.000224	0.948074756513763	0.00560984911361476	0.0107710253136095	0.083779622776816
-1.6725	-0.00022	0.910558314620418	0.00508645685752956	0.0085119151735013	0.0839554711174
-1.6725	-0.000216	0.877207585515856	0.00435612914830205	0.0106229839869007	0.0832104687560693
-1.6725	-0.000212	0.841886051190308	0.00397006491341343	0.00253315586372033	0.0835293726459468
-1.6725	-0.000208	0.800289214622246	0.00317885676435604	0.00628101812819882	0.083267828797108
-1.6725	-0.000204	0.755636501115795	0.00355844796423576	0.0114814519519057	0.0832279261618041
-1.6725	-0.0002	0.714045221166511	0.00230632480843761	0.00702784717216482	0.0839478799915008
-1.6725	-0.000196	0.670060001764192	0.00185601799769852	0.0021472546766329	0.0844872656385059
-1.6725	-0.000192	0.63112789132247	0.000905638965760777	0.00837269483980881	0.0840275704141394
-1.6725	-0.000188	0.598214603646344	0.00110234384794742	0.00290863480443346	0.0838329411455705
-1.6725	-0.000184	0.564206181096785	0.000896172617498955	0.00419066289054098	0.0842805332266511
-1.6725	-0.00018	0.538007737184197	0.00209397493478348	0.00127015900349008	0.0832287629337767
-1.6725	-0.000176	0.514856857197679	0.00184612095691494	0.00570101885960936	0.0824042396934378
-1.6725	-0.000172	0.496945998499139	0.00188967149132934	0.00751367859642919	0.0827966757842312
-1.6725	-0.000168	0.481423610133819	0.00270849796935817	0.00312538013452217	0.0834467671853366
-1.6725	-0.000164	0.465621115786066	0.00308455902858218	0.00581317461154294	0.0831253146914044
-1.6725	-0.00016	0.447988919254838	0.00304996724050295	0.00767309499118477	0.0831081799654063
-1.6725	-0.000156	0.431976717302601	0.00302182729483117	0.0028994453299071	0.0836811404870603
-1.6725	-0.000152	0.420722029743442	0.00363683913131684	0.00633839252540983	0.082988658003602
-1.6725	-0.000148	0.407457771868554	0.0033867486286249	0.00445222587992494	0.0825937498732836
-1.6725	-0.000144	0.39506620918852	0.00392675023427716	0.00361655351336101	0.0832954149960135
-1.6725	-0.00014	0.387055886064402	0.00374870160222598	0.00180340070195595	0.0826501582896827
-1.6725	-0.000136	0.378395963748452	0.00392817972329279	0.00571257645942121	0.0819663115335148
-1.6725	-0.000132	0.370025554293499	0.00492360688620993	0.00393790243623759	0.0828469587963043
-1.6725	-0.000128	0.36761188228549	0.00545177777830392	0.00273067521626096	0.0830081608555903
-1.6725	-0.000124	0.369856230620299	0.00629578609647907	0.00678943766631374	0.0823901020406817
-1.6725	-0.00012	0.374197480025503	0.00713775443585288	0.00347519202246772	0.0814295729357077
-1.6725	-0.000116	0.381846841805656	0.00684478849224727	0.00707615378277121	0.0817353454884319
-1.6725	-0.000112	0.393516788055878	0.00701771769427068	0.00674657555624896	0.0814770120082964
-1.6725	-0.000108	0.403216016560589	0.0065855908934832	0.00504527479029258	0.0807153179194143
-1.6725	-0.000104	0.405229874630924	0.00634879409172696	0.00583266652486874	0.0807886477663501
-1.6725	-0.0001	0.402462154237375	0.00556348916516284	0.00823806582528239	0.0804786749368436
-1.6725	-9.6e-05	0.396470852021796	0.00596110655609043	0.00462600928888223	0.0796396694880964
-1.6725	-9.2e-05	0.389373695475801	0.00506278004868236	0.00752440762568151	0.0791327430182108
-1.6725	-8.8e-05	0.380762470126943	0.00517556679945416	0.00693426042079228	0.0779223356799781
-1.6725	-8.4e-05	0.371663093765443	0.00487433839585047	0.00716196003934563	0.0769635348146103
-1.6725	-8e-05	0.36430160414088	0.00478541508745453	0.00793159322728912	0.0764505157530976
-1.6725	-7.6e-05	0.359008619976584	0.00447312369653888	0.00604536642150976	0.0758280214900299
-1.6725	-7.2e-05	0.35737659336219	0.00340792434453264	0.0101303113881268	0.0746504397604845
-1.6725	-6.8e-05	0.355897023697866	0.00312369804104751	0.00827743112204856	0.073069248543235
-1.6725	-6.4e-05	0.3473302731681	0.0021940870197538	0.00854849669248685	0.0720507249792299
-1.6725	-6e-05	0.329071907130739	0.00218512365882897	0.00935365927922112	0.0704919133685008
-1.6725	-5.6e-05	0.302101880980565	0.00227107108698371	0.0110377559297996	0.0694547893569245
-1.6725	-5.2e-05	0.269101021898259	0.0020001208805823	0.0136645229849387	0.0690726789472392
-1.6725	-4.8e-05	0.232723445885776	0.00204816565731543	0.0130268779144991	0.0684758730998406
-1.6725	-4.4e-05	0.198912502007964	0.00223391582383109	0.010555228532425	0.0677205395866611
-1.6725	-4e-05	0.178960122454513	0.00153943591815491	0.0128075843202509	0.067578047356873
-1.6725	-3.6e-05	0.169333195605219	0.00132904373004487	0.012910856184208	0.06726236477718
-1.6725	-3.2e-05	0.165215807869476	0.000500393873333509	0.0115391401394285	0.0665941924938286
-1.6725	-2.8e-05	0.167947508714299	0.000487237797557029	0.0131396359522216	0.0663094541447613
-1.6725	-2.4e-05	0.17123869966106	0.00112554484416946	0.0143405871958965	0.0667017316310566
-1.6725	-2e-05	0.172272580488885	0.000862444350870836	0.0146905173535493	0.0665349237327701
-1.6725	-1.6e-05	0.171648751759738	0.000748835097034778	0.0142248211467395	0.0663750506664748
-1.6725	-1.2e-05	0.174934462656948	0.00100062820241831	0.0137362790942982	0.066583232394728
-1.6725	-7.99999999999998e-06	0.179584585599305	0.000914585577551688	0.0157414153209795	0.0661408851918209
-1.6725	-3.99999999999999e-06	0.186121344165855	0.0011803168843513	0.0142903315309492	0.0657764728276389
-1.6725	0	0.195938946117445	0.000225471575193617	0.0172458106421606	0.0655055767982471
-1.6725	3.99999999999999e-06	0.21135468678968	0.000521773612701621	0.0158509260738921	0.0657668253140052
-1.6725	8.00000000000003e-06	0.225299367742478	-0.000479064338686451	0.0182287316561268	0.0661313197158065
-1.6725	1.2e-05	0.234211022323093	-0.000543788324441446	0.0169779308291398	0.0667827237023787
-1.6725	1.6e-05	0.237773535897215	-0.000844871412161535	0.0156888024689393	0.0671312701741984
-1.6725	2e-05	0.238122508943515	-0.000980351471749871	0.015030927155291	0.0664623923767164
-1.6725	2.4e-05	0.236234024768051	-0.0011429418312941	0.0165793269469385	0.0666509673394465
-1.6725	2.8e-05	0.233912124443005	-0.00173994978008866	0.0156690343656619	0.0675719438284626
-1.6725	3.2e-05	0.237114136069737	-0.00168889835932419	0.0143421499945755	0.0679535948345264
-1.6725	3.6e-05	0.243891108936643	-0.00188523262375771	0.0150811144564168	0.0682902295802569
-1.6725	4e-05	0.253269213095551	-0.0020760683802823	0.0135586669655691	0.0687990374258552
-1.6725	4.4e-05	0.27131130858935	-0.00298913089568793	0.0155139399360801	0.0689727965660058
-1.6725	4.8e-05	0.288984742219613	-0.00340292044931154	0.0137555987305026	0.0689401459693404
-1.6725	5.2e-05	0.306211327566365	-0.00372547941309713	0.011712773489659	0.0697036229887921
-1.6725	5.6e-05	0.319809288732092	-0.00426350154225188	0.0148576711738813	0.0706999200823831
-1.6725	6e-05	0.335220522852983	-0.00451354795016386	0.0100439732602318	0.0712848251451739
-1.6725	6.4e-05	0.347273285034068	-0.00468140626047748	0.0141105604703976	0.0715331884342877
-1.6725	6.8e-05	0.35580590831351	-0.00448928252815112	0.0129420916470904	0.0732370299444256
