# qdac_Pg_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 81	101
-1.73	-9.6e-05	0.477213619416231	0.0057074344692243	0.0119773089409991	0.100523668423017
-1.73	-9e-05	0.477272248279161	0.00539212071070173	0.0136827597370172	0.107647317336908
-1.73	-8.4e-05	0.478812437578148	0.00562010814118319	0.0138772221980308	0.112060737137339
-1.73	-7.8e-05	0.475199542563252	0.0062520250011515	0.0145772069352189	0.116437065422204
-1.73	-7.2e-05	0.476121153460865	0.00588369538539358	0.0156860501386387	0.118028347149185
-1.73	-6.6e-05	0.479378862509728	0.00518623156688339	0.0160707378666026	0.118393432214799
-1.73	-6e-05	0.479256004380375	0.00468861249851728	0.0156888188762283	0.113577781144575
-1.73	-5.4e-05	0.479831879951745	0.00516558635472848	0.0152415686151948	0.110026424566886
-1.73	-4.8e-05	0.480074664748514	0.00413306528523432	0.0143843059055514	0.105298957449617
-1.73	-4.2e-05	0.482823221389081	0.00433336499734101	0.0136051790238645	0.102369045067563
-1.73	-3.6e-05	0.483046186131912	0.00481749484416676	0.012645237848742	0.0988140460618566
-1.73	-3e-05	0.480801969057295	0.00451332884406662	0.011364432109069	0.0949181354644099
-1.73	-2.4e-05	0.48278191865995	0.00426617730496903	0.0101483881686093	0.0916452715104039
-1.73	-1.8e-05	0.481985616027113	0.00338852096254125	0.00813674506654794	0.0873084138015278
-1.73	-1.2e-05	0.481192988656133	0.00291597025013817	0.00670148273232554	0.0839671640772871
-1.73	-5.99999999999998e-06	0.478343012800179	0.00237175537768966	0.00507542976170543	0.0796596043993989
-1.73	0	0.476308109572962	0.00118367150058173	0.00493152684331666	0.0757752336257329
-1.73	5.99999999999998e-06	0.479780689064514	0.00146398986761883	0.00510119850565162	0.0717194991845625
-1.73	1.2e-05	0.482964849490844	0.000326124354473638	0.0042097268458462	0.0691933603607528
-1.73	1.8e-05	0.482731690331793	0.000626890831901863	0.00436183069684069	0.0686000875594453
-1.73	2.4e-05	0.479158872966572	-0.000102740762115397	0.00249951775186714	0.0697947219797183
-1.73	3e-05	0.484604882882928	-9.93336231859957e-05	0.000856614876239353	0.0708188787270311
-1.73	3.6e-05	0.489270122465778	-0.000181452662646237	-0.000442155271028471	0.0725553380164375
-1.73	4.2e-05	0.489374823115471	-0.00122386844423008	-0.00221317746596351	0.0722373420017176
-1.73	4.8e-05	0.486012369655688	-0.00159495081749493	-0.00279470620580435	0.0703097974266166
-1.73	5.4e-05	0.48607095478088	-0.002880452473089	-0.00297450854259647	0.0666986962743753
-1.73	6e-05	0.484925460319099	-0.00351628726771246	-0.00342821850802488	0.0631870454464021
-1.73	6.6e-05	0.483764739863084	-0.0053063698288744	-0.00307772332293411	0.0608376737751172
-1.73	7.2e-05	0.484590356927386	-0.0053564713333314	-0.00411478204571963	0.0606602557994251
-1.73	7.8e-05	0.479764631747908	-0.00677824171134783	-0.00550788060721354	0.0641762381643715
-1.73	8.4e-05	0.469748894825965	-0.00599993929822201	-0.00659085422959247	0.0679145672546344
-1.73	9e-05	0.468113849274159	-0.00720512636886239	-0.00779402935069696	0.0736414707357107
-1.73	9.6e-05	0.470694438581172	-0.00666443633874305	-0.00728150934639663	0.0768992508783636
-1.73	0.000102	0.473285484801297	-0.00576780354678614	-0.0087026142021245	0.0809018802485898
-1.73	0.000108	0.475583867962821	-0.00743469779062425	-0.00893643170549546	0.0815639599426631
-1.73	0.000114	0.47392895859585	-0.00764935152762335	-0.00807355016754217	0.0810406808277887
-1.73	0.00012	0.472123889285173	-0.00821862586872402	-0.00766985727723475	0.0775264431099723
-1.73	0.000126	0.468078365684188	-0.00780640936818817	-0.00784108695293621	0.0750883569812753
-1.73	0.000132	0.46830220548713	-0.00978335027445055	-0.00772284749809576	0.0762537316563488
-1.73	0.000138	0.467660963092333	-0.00959295478149548	-0.00841593568579235	0.0790494375118617
-1.73	0.000144	0.466530213368738	-0.00978068134816253	-0.00918677344554853	0.0842777221022143
-1.73	0.00015	0.471126717147915	-0.0109281891183561	-0.00995009322783485	0.0909288069726183
-1.73	0.000156	0.473268158667498	-0.0119970401277002	-0.0114480172228795	0.0976486112274282
-1.73	0.000162	0.474817842320523	-0.0116722227627998	-0.011922396327495	0.102385835240257
-1.73	0.000168	0.476233292133235	-0.0113802980011963	-0.0110654227971125	0.104924596772678
-1.73	0.000174	0.474742281080877	-0.0113508256433798	-0.0105315541164689	0.102761420999001
-1.73	0.00018	0.469556513378771	-0.0117050565733699	-0.00853131137705418	0.0982503666222686
-1.73	0.000186	0.471565821150628	-0.0117618396229847	-0.00742785798321266	0.0973801872375614
-1.73	0.000192	0.473334794331607	-0.0126094561872667	-0.00641448085482172	0.0998968754380238
-1.73	0.000198	0.474954088824926	-0.0129737495986623	-0.00545532928256576	0.105238162807631
-1.73	0.000204	0.474662213303981	-0.0124806654491568	-0.0047997769740995	0.112913524746406
-1.73	0.00021	0.475538583713714	-0.0134287263468447	-0.00335657588259027	0.11837334963813
-1.73	0.000216	0.473569397329269	-0.0138604798805749	-0.00213775465914553	0.12267655590313
-1.73	0.000222	0.466869079521272	-0.0130059558286087	-0.00202952983098849	0.126464265601049
-1.73	0.000228	0.466777154683412	-0.0107221458138125	-0.00220560035387496	0.127987325633034
-1.73	0.000234	0.467987053386056	-0.0125193047213306	-0.00254356255735931	0.130130681345727
-1.73	0.00024	0.466125061594931	-0.0126543370830616	-0.00281666502992396	0.129700141955374
-1.73	0.000246	0.466110666899581	-0.0145784730346588	-0.00214128650876759	0.130344753306929
-1.73	0.000252	0.467792615537033	-0.0134353754189641	-0.00197312961924393	0.13191179593229
-1.73	0.000258	0.467308796063714	-0.0147882626805199	-0.00121161421640062	0.12778931098374
-1.73	0.000264	0.467496277216575	-0.012921963949614	-0.00138311290394404	0.127078424940648
-1.73	0.00027	0.468084928623267	-0.0143231202214159	-0.00146267762268157	0.123384401121149
-1.73	0.000276	0.467893553472883	-0.0143294165357654	-0.000789889323916152	0.116221691814667
-1.73	0.000282	0.465011769265326	-0.0155348948365484	-0.000579184883690841	0.112979876004822
-1.73	0.000288	0.465288156271656	-0.0165306573243882	-0.00133905374216211	0.111520421741609
-1.73	0.000294	0.46459686059361	-0.016607764959182	-0.000583654087752309	0.11408499747915
-1.73	0.0003	0.462496196762393	-0.0153452424590237	-0.000521685508714499	0.11789080993523

-1.735	-0.0003	0.476050055020732	-0.0099050967969984	0.00776520166434196	0.205459684700766
-1.735	-0.000294	0.479031289540813	-0.00750920964873382	0.00830937893666516	0.206230129367257
-1.735	-0.000288	0.480327731460467	-0.00538602265138765	0.00876103798509957	0.205101545406276
-1.735	-0.000282	0.477130838936552	-0.000935227969585626	0.00789312007912171	0.195563349419569
-1.735	-0.000276	0.476053949018255	-0.00148727956596857	0.00752987673727403	0.183356850527392
-1.735	-0.00027	0.475618388993718	-0.00131033347251861	0.00793074004591357	0.188809259305239
-1.735	-0.000264	0.475677892916757	-0.00105491289350083	0.00851223306557664	0.194095089885436
-1.735	-0.000258	0.475088060191836	0.000829717273439799	0.00930144977415064	0.196494651592042
-1.735	-0.000252	0.475504675222545	-0.000785026685636782	0.00882574304270282	0.188238043428366
-1.735	-0.000246	0.474330391370063	0.000895879250948683	0.00900740915018111	0.188620224936539
-1.735	-0.00024	0.472644898730945	0.0021417455723293	0.00898032884491708	0.186988329587034
-1.735	-0.000234	0.475426226282188	0.000603422746513077	0.00946291435123461	0.184463809620904
-1.735	-0.000228	0.477244902727071	-0.000108129588710434	0.00860321993803161	0.181538567860734
-1.735	-0.000222	0.475822627478387	-5.13418344584186e-06	0.00838759816839926	0.180759142911301
-1.735	-0.000216	0.478014953627082	0.000325491326176225	0.00901041442695011	0.183832871050092
-1.735	-0.00021	0.479276787016876	-0.00100318056836483	0.00920085777467419	0.187248331145072
-1.735	-0.000204	0.479504389557149	0.000300577451266809	0.00949627798200857	0.18956430295373
-1.735	-0.000198	0.476478570826653	0.00394734451522298	0.00994946496366224	0.186612732889158
-1.735	-0.000192	0.47759881987591	0.00403862808715185	0.0099690724117947	0.187567136589806
-1.735	-0.000186	0.480486466960364	0.00193272074751403	0.0105462503024782	0.190346604655346
-1.735	-0.00018	0.479831486171172	0.000955515638493689	0.0102692548478489	0.191054351428222
-1.735	-0.000174	0.479288512794159	-0.00122626425686563	0.00945075925118123	0.187482168473946
-1.735	-0.000168	0.479290350413343	-0.00104838345809255	0.00896520196622161	0.179217301951331
-1.735	-0.000162	0.478637294742299	-0.000681355320036948	0.00851270614370062	0.170408291656164
-1.735	-0.000156	0.475709088728633	0.000749737500418181	0.00998948040122122	0.163941122065737
-1.735	-0.00015	0.476234954731001	-0.000896039991549003	0.0110826983529869	0.162464188520874
-1.735	-0.000144	0.477212744356121	0.000411989831403985	0.0130050342834117	0.157143399379726
-1.735	-0.000138	0.475261802926812	-0.000603124466302858	0.0141304051412584	0.153047089599471
-1.735	-0.000132	0.476154274414377	0.00112888305306393	0.0152793752152804	0.145480387966194
-1.735	-0.000126	0.476833100515221	-0.000135870129002451	0.0149542720890988	0.133761022831923
-1.735	-0.00012	0.476121109723127	-0.000440073291385445	0.0142290829518537	0.127992029067618
-1.735	-0.000114	0.478476021584526	-0.000793036797541925	0.0140034944103539	0.125774785659224
-1.735	-0.000108	0.47908064280886	-0.000307509550025342	0.0137826872395285	0.126806085067947
-1.735	-0.000102	0.473063657662447	-0.00120702306826274	0.0143838095837094	0.130524391740896
-1.735	-9.6e-05	0.475121793661587	-0.000601804957730119	0.0150071994152347	0.133626274864141
-1.735	-9e-05	0.479985758871556	-0.00192177209912692	0.0157444219650813	0.13842330907692
-1.735	-8.4e-05	0.476544987731607	-0.00138980265269932	0.0169894132284662	0.141902692149669
-1.735	-7.8e-05	0.4770763228303	-0.00103729107462862	0.0185545608069008	0.146649519919603
-1.735	-7.2e-05	0.476798842004706	-0.0024554505574454	0.0184233964744091	0.145907919346521
-1.735	-6.6e-05	0.474314202793266	-0.00406369678488936	0.0193626521028206	0.145254819935391
-1.735	-6e-05	0.474266118365902	-0.0027177053892761	0.0192751818689329	0.139495659635873
-1.735	-5.4e-05	0.475380985794309	-0.0018881394564875	0.0184520778620263	0.131248480219629
-1.735	-4.8e-05	0.472958913228038	-0.00169413349535122	0.0166821093257175	0.117137942993184
-1.735	-4.2e-05	0.471513055164595	-0.00167058709056752	0.0148420883078998	0.109326017341009
-1.735	-3.6e-05	0.472744742824041	-0.00132505110777731	0.0139013902013982	0.104707713689388
-1.735	-3e-05	0.479088693324287	-0.00261041287369198	0.0133876656255201	0.103329541357489
-1.735	-2.4e-05	0.50234930558549	-0.000980838735393824	0.00950600206228618	0.101310465734496
-1.735	-1.8e-05	0.551884404278464	-0.00167045207189086	0.00617167144864572	0.0987306639886288
-1.735	-1.2e-05	0.565696885867534	-0.000928843892906078	0.00501921994329066	0.0965606955799346
-1.735	-5.99999999999998e-06	0.566366611371423	-0.000980569296204567	0.00394250503537077	0.0939729745623884
-1.735	0	0.567061976068409	-0.000975611375757957	0.00390122794214473	0.0909469042623882
-1.735	5.99999999999998e-06	0.568485826415894	-0.00236813738971828	0.00463310170098775	0.0879068385066062
-1.735	1.2e-05	0.568348092311653	-0.00153190067895988	0.00441437586884319	0.0870175992683573
-1.735	1.8e-05	0.568405671116545	-0.00149297034734273	0.00353937512161966	0.0884069723414747
-1.735	2.4e-05	0.571131301266797	-0.00111144863667773	0.00317005012774686	0.0908004305196708
-1.735	3e-05	0.569902020028526	-0.000547700790047258	0.00264502602561225	0.0942007083628525
-1.735	3.6e-05	0.566445541591316	-0.00108184484916884	0.00176489234648389	0.0986388376076565
-1.735	4.2e-05	0.56325070544574	-0.000168101343882279	0.000893693913653488	0.100661632227894
-1.735	4.8e-05	0.564532533910889	-0.00135555071865354	0.000175524028342078	0.102710875471244
-1.735	5.4e-05	0.56266494173976	-0.00191512524872954	0.000429485946187248	0.102867478009481
-1.735	6e-05	0.562341039084567	-0.00103539995843734	-0.000236270100743626	0.102660483079593
-1.735	6.6e-05	0.567303623284687	-0.00224683813779793	0.000305494011552083	0.100501037239945
-1.735	7.2e-05	0.568891765750847	-0.00209967990165413	0.00149912737045873	0.0974863426908356
-1.735	7.8e-05	0.56857127581364	-0.00272315296625779	0.000205104219630656	0.0963188514710215
-1.735	8.4e-05	0.56857797001291	-0.00271533589689269	-0.000921066560050393	0.0974212055750925
-1.735	9e-05	0.565868528462944	-0.00330436090842346	-0.00209785116750282	0.104067302614615
-1.735	9.6e-05	0.561127727640448	-0.002161018379229	-0.00377025092673064	0.109231161071747
-1.735	0.000102	0.560901175158213	-0.00304518484427022	-0.00400616685985524	0.111474973424311
-1.735	0.000108	0.561900578718717	-0.00293868449544845	-0.00398680586353654	0.107789623615542
-1.735	0.000114	0.559484456551797	-0.00432760807382038	-0.00475166383345091	0.10501600750186
-1.735	0.00012	0.555741834210349	-0.00425630966085419	-0.00417715452728093	0.099486582697229
-1.735	0.000126	0.557719858671367	-0.00465016840493877	-0.00392040640693318	0.0976530740222434
-1.735	0.000132	0.56018931562631	-0.00595157321133991	-0.00303676378000894	0.0977119216631198
-1.735	0.000138	0.555898994587955	-0.00598711423187229	-0.0031913089056578	0.102232382911369
-1.735	0.000144	0.556089144658883	-0.00620685834431025	-0.0039438384730739	0.109328905032325
-1.735	0.00015	0.556940750935628	-0.00698740719503472	-0.00500551742652386	0.11733579356724
-1.735	0.000156	0.554167955179348	-0.00762412525094607	-0.00619008184494357	0.124855603037561
-1.735	0.000162	0.555681280205782	-0.00573269766224305	-0.00639515848395177	0.128675219532227
-1.735	0.000168	0.558850564657225	-0.00679991101466694	-0.00728301403566288	0.128445659049362
-1.735	0.000174	0.556904479784511	-0.00646218586295327	-0.00642333671353271	0.12683826531951
-1.735	0.00018	0.551799129878647	-0.00729328707786405	-0.00561081953913915	0.129833938296168
-1.735	0.000186	0.552573293535336	-0.00764180552112291	-0.00453088229899988	0.129276176436185
-1.735	0.000192	0.552257528918023	-0.00802969951555675	-0.00347361589293987	0.131334104627048
-1.735	0.000198	0.551041111037528	-0.00971257313591693	-0.00157223776858324	0.132680720186244
-1.735	0.000204	0.550146714431814	-0.0106833800681696	0.00127970021022806	0.138495479472147
-1.735	0.00021	0.551519461391033	-0.0122861496642779	0.00298711074262501	0.141690807834043
-1.735	0.000216	0.551225310709105	-0.0128470959157548	0.00445411614153909	0.145419451127233
-1.735	0.000222	0.553521243688227	-0.0108001346592474	0.00533605103837943	0.145910949234811
-1.735	0.000228	0.554677282585574	-0.0118433034050979	0.00453136973353107	0.146939568776939
-1.735	0.000234	0.553396416702988	-0.011660368463749	0.00450562149863737	0.147963845842962
-1.735	0.00024	0.552762874827762	-0.0128085482511206	0.00410336937754761	0.149191519167383
-1.735	0.000246	0.54883093371427	-0.0134365799907768	0.00305271034171817	0.148207440067396
-1.735	0.000252	0.542720886172994	-0.0122829297247147	0.00303021725362179	0.151508212897696
-1.735	0.000258	0.544228260776588	-0.011875047495113	0.00289361252258689	0.146393838959406
-1.735	0.000264	0.540857012977969	-0.0113390041589069	0.00287173983691056	0.140507893717964
-1.735	0.00027	0.543233145017668	-0.0122593783637783	0.00220741028796361	0.135883300589128
-1.735	0.000276	0.544302728220458	-0.0126061528439259	0.00190266968923671	0.131252461732558
-1.735	0.000282	0.544802429988965	-0.0139418985425847	0.00179348571563986	0.126014824961652
-1.735	0.000288	0.547624097710265	-0.0137171207970227	0.00192418619911644	0.121264256318558
-1.735	0.000294	0.544967247124915	-0.0129308102374651	0.00157070829737884	0.117395155302701
-1.735	0.0003	0.543928290955499	-0.0138963271716759	0.00147799899656432	0.11184340558721

-1.74	-0.0003	0.550682118572937	-0.0129204927587095	0.00437330933641287	0.226556453945857
-1.74	-0.000294	0.552266016998739	-0.012160901543119	0.00683776136775806	0.231090937996544
-1.74	-0.000288	0.54865259694308	-0.0147933216084787	0.00730452746914951	0.230841349627974
-1.74	-0.000282	0.544942089211354	-0.0127960239857734	0.00710846119135198	0.226502047226229
-1.74	-0.000276	0.54851818805786	-0.0166385232419421	0.00657975330085051	0.224569263241346
-1.74	-0.00027	0.548104285706444	-0.0157701965198983	0.00704136134653057	0.225750875706392
-1.74	-0.000264	0.545834735696848	-0.0113672363959021	0.00749924356041535	0.224784396209115
-1.74	-0.000258	0.547355454961244	-0.0114321321885626	0.00770353811653511	0.222728032182619
-1.74	-0.000252	0.547735930101027	-0.0110436543662757	0.00780096555143041	0.222670715895761
-1.74	-0.000246	0.550562148144294	-0.00953430881574819	0.00856389497582147	0.225237676166815
-1.74	-0.00024	0.55326752067532	-0.00992972420586645	0.00903034181803967	0.227584581269316
-1.74	-0.000234	0.552972582432246	-0.00949202916620366	0.00939991975838087	0.230310714558577
-1.74	-0.000228	0.55371786919927	-0.00823010348250297	0.00853656445875465	0.229226867930024
-1.74	-0.000222	0.555010373360175	-0.00843123073961087	0.00860636262622746	0.22736642935239
-1.74	-0.000216	0.556218871985434	-0.00865365676741126	0.00899835093443633	0.225212824523119
-1.74	-0.00021	0.556418735193045	-0.00597243582048478	0.00874588581180423	0.223078295957262
-1.74	-0.000204	0.553070063865394	-0.00530532898841186	0.00839245337222638	0.223520834577366
-1.74	-0.000198	0.552942174181516	-0.00422888685246392	0.00843948431229807	0.226727987156991
-1.74	-0.000192	0.551021859762091	-0.00458484465425766	0.00847952572824076	0.231053135498456
-1.74	-0.000186	0.547516728119017	-0.00147337417920089	0.00806211699008276	0.232467403964752
-1.74	-0.00018	0.548983237535279	-0.00272515961746714	0.00697348488815194	0.229045490317318
-1.74	-0.000174	0.552851824442458	-0.00129279531393109	0.00630626012838122	0.222862462941406
-1.74	-0.000168	0.552687401087081	-0.00380985515533249	0.00524953174628703	0.211829493169707
-1.74	-0.000162	0.553760528268047	-0.00368028506899978	0.004884620667137	0.203102475790724
