# i3d_field_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "field"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 111	201
-0.05	-0.000188	1.34238349e-11	2.09632067e-10	0.070266153918152	0.0105922216021422	0.000880181362916169	0.00108769474749141
-0.05	-0.000192	1.12150822e-11	2.26486468e-10	0.0914542026322332	0.0152523331936907	-0.000128155060714974	0.00112932870020394
-0.05	-0.000196	1.1861055e-11	2.46861427e-10	0.114524101498306	0.0196553398051231	-0.00110267695100711	0.00116366720004029
-0.05	-0.0002	4.76480521e-12	2.68631872e-10	0.140268521648576	0.0235565595437408	0.00137248385676305	0.00184590919974411
-0.05	-0.000204	3.35540208e-12	2.94616997e-10	0.154154004941152	0.0244795814822988	-0.000955047858531817	0.00153470547859565
-0.05	-0.000208	-1.88325734e-12	3.22330758e-10	0.155872159113718	0.0243632917655831	0.00258649320215632	0.00229341206542457
-0.05	-0.000212	-6.2610012e-12	3.49827467e-10	0.16121820461357	0.0240589466519324	-0.000509188247262362	0.00223238583991799
-0.05	-0.000216	-9.08617696e-12	3.81012651e-10	0.169764402226263	0.0250166099419762	0.00187497769799978	0.00250570844432613
-0.05	-0.00022	-1.36805344e-11	4.13683673e-10	0.188092477558457	0.0269016978050987	0.00259776794631024	0.00296338402817402
-0.05	-0.000224	-2.14529832e-11	4.51081012e-10	0.216621331729234	0.0297259743001441	-0.000704589130930894	0.00277061083893267
-0.05	-0.000228	-2.31855487e-11	4.91278844e-10	0.24024384601991	0.0317179750883784	0.00145917123861709	0.00340639367692965
-0.05	-0.000232	-3.3059706e-11	5.36562892e-10	0.26120961911186	0.0320418148500205	-0.000127678211881276	0.00338149657252974
-0.05	-0.000236	-3.39873429e-11	5.84771522e-10	0.278767195084252	0.0321193340355459	-0.000241470435263878	0.00382404852507995
-0.05	-0.00024	-4.4256655e-11	6.37100642e-10	0.295627896876857	0.0325186557385778	0.00164339022484455	0.00417294433683081
-0.05	-0.000244	-4.50853872e-11	6.934713e-10	0.328337164818072	0.0338484264331771	-0.00229915360697966	0.00405588039912019
-0.05	-0.000248	-5.02569436e-11	7.55886037e-10	0.367582655357687	0.0338987313202262	0.00154998993594902	0.00467519129897696
-0.05	-0.000252	-6.14533055e-11	8.27496884e-10	0.406064592306274	0.0345978368974201	0.00419652953813841	0.00532167479556214
-0.05	-0.000256	-6.29407294e-11	9.06494302e-10	0.456570305136165	0.0334764694291228	-0.00347143200838587	0.00512203513664768
-0.05	-0.00026	-7.19310017e-11	9.96174227e-10	0.511888092231312	0.0339591021068953	0.00597340248602013	0.00614088445283632
-0.05	-0.000264	-7.64622725e-11	1.10137271e-09	0.594277674692574	0.0341973010517157	-0.00527958075351816	0.00664469899916182
-0.05	-0.000268	-8.28118104e-11	1.2224222e-09	0.70464753758169	0.0345283463673789	0.00571823767340382	0.00727616875892007
-0.05	-0.000272	-8.84582131e-11	1.36109109e-09	0.80717066940318	0.0306109093466665	-0.00750983791267153	0.0069972844100094
-0.05	-0.000276	-9.09133654e-11	1.50953203e-09	0.8839963716825	0.0234451482745703	0.00486070800289421	0.00759248644156373
-0.05	-0.00028	-9.64785119e-11	1.6600971e-09	0.890208144697282	0.0148463282366287	-0.000768854266762589	0.00752561835013948
-0.05	-0.000284	-9.32277662e-11	1.80700915e-09	0.865884162176512	0.00670036088097646	-0.000427493352343015	0.00813590555779576
-0.05	-0.000288	-1.00202947e-10	1.94086597e-09	0.795130573713075	0.0032400380050475	0.00452004730551887	0.00826351496828085
-0.05	-0.000292	-9.46892443e-11	2.06070237e-09	0.701961328827137	0.00110278624780709	-0.00349284392151065	0.00836572650804636
-0.05	-0.000296	-9.93445402e-11	2.16944607e-09	0.621697786846317	0.000542627975544791	0.00401768139025754	0.00828741977077107
-0.05	-0.0003	-9.87322345e-11	2.26273297e-09	0.551479077459749	8.83869669706037e-05	0.000803287450578628	0.00829471077968645
-0.05	-0.000304	-9.44531241e-11	2.3478953e-09	0.485655039788863	0.000177751163751479	-0.00528778168635877	0.00774140077491679
-0.05	-0.000308	-9.90133796e-11	2.42069359e-09	0.443237749013496	-0.00109256251306914	0.00386260849528656	0.00807484497956166
-0.05	-0.000312	-9.58205063e-11	2.48721725e-09	0.404590994919564	-0.000240831446499447	-0.00327094156108095	0.0084768021105197
-0.05	-0.000316	-9.73356347e-11	2.55740197e-09	0.372685073815708	-0.00116228120752312	0.00380378785990252	0.00835122310821102
-0.05	-0.00032	-9.56806957e-11	2.61878455e-09	0.35743415028412	-0.000755390425277452	-0.00351756293796529	0.00836635477221897
-0.05	-0.000324	-9.46272454e-11	2.677334e-09	0.342290290080964	-0.000744973733454833	0.00250366590209875	0.00844313357697969
-0.05	-0.000328	-9.50401297e-11	2.73511408e-09	0.32856251408972	-0.000412223123190325	0.00349217327171234	0.00816646080020798
-0.05	-0.000332	-9.77353984e-11	2.7897052e-09	0.323586804002047	-0.000673971335943802	-0.00231373562532717	0.00826568620539398
-0.05	-0.000336	-9.39882328e-11	2.84203761e-09	0.31016085732934	-0.000104548848221231	0.000570950153676535	0.00813003925234864
-0.05	-0.00034	-9.76319233e-11	2.8940152e-09	0.302320448549281	-0.000598928760560443	-0.00111528265470558	0.0082161852776186
-0.05	-0.000344	-9.26886505e-11	2.94639864e-09	0.296746155154381	6.91090114110526e-05	-0.000355256730214654	0.00850851201885895
-0.05	-0.000348	-9.80730293e-11	2.99534858e-09	0.285890056444044	-0.000350099059028901	0.000992647999726178	0.00821039212130546
-0.05	-0.000352	-9.28516778e-11	3.04499098e-09	0.278786577615181	-2.10112326105252e-05	-0.00088707594698126	0.00815042741627162
-0.05	-0.000356	-9.46254206e-11	3.092979e-09	0.272026690239956	-0.000217858572065893	0.00248758244169485	0.00831260024332621
-0.05	-0.00036	-9.64240711e-11	3.13472393e-09	0.272877246453965	4.42788021584207e-05	-0.00361672100479415	0.00829434161486242
-0.05	-0.000364	-9.426235e-11	3.1820491e-09	0.26763632821352	-0.000606664476888699	-0.000376144591363245	0.00811606772359893
-0.05	-0.000368	-9.84760301e-11	3.22851781e-09	0.261968403631162	-0.000166100642506181	-0.000818524736852878	0.00820408350143055
-0.05	-0.000372	-9.25717596e-11	3.2741163e-09	0.262736857540014	-0.00103881661488628	-0.000997916719523382	0.00820531336760821
-0.05	-0.000376	-9.75402428e-11	3.31611489e-09	0.261615186539807	-0.00021205366572475	0.000124706508222855	0.00847301748552788
-0.05	-0.00038	-9.43946631e-11	3.3592448e-09	0.255415598694185	-0.00066011299209569	-0.00159135504763635	0.00857209590842718
-0.05	-0.000384	-9.25401119e-11	3.40310982e-09	0.253581849379431	-0.000332582584624934	0.00333794672178174	0.008384682448523
-0.05	-0.000388	-9.73099218e-11	3.44995295e-09	0.25428740850673	-0.000679189551902687	0.0025514146631888	0.00850991894770543
-0.05	-0.000392	-9.25958549e-11	3.49442e-09	0.254708792609165	-0.000491560489242344	-0.00262408360148615	0.00809532885302266
-0.05	-0.000396	-9.55189412e-11	3.53961393e-09	0.257717766466607	-0.000435982310576328	0.00216975853205818	0.00782938100350485
-0.05	-0.0004	-9.43883321e-11	3.58917885e-09	0.253717330210349	0.000244481117021233	-0.00245664846373969	0.00823573188190764

-0.04	0.0004	-7.7793222e-11	-3.6631672e-09	0.213065009198929	0.000404856230076043	-0.000416191732636809	0.00725605336720394
-0.04	0.000396	-7.82028985e-11	-3.62211647e-09	0.214490806552222	0.000242302872478978	0.00106924230729536	0.00770478507378559
-0.04	0.000392	-7.81793626e-11	-3.58408119e-09	0.211112842680767	0.000544668424092263	-0.00168444291350588	0.00750095197404821
-0.04	0.000388	-7.58249894e-11	-3.54841882e-09	0.213215759785307	0.000146722266793239	0.00159636851371729	0.00748667485851371
-0.04	0.000384	-7.88452289e-11	-3.51386652e-09	0.210263949078618	0.000145687290861265	0.00494646845581627	0.00738108750958747
-0.04	0.00038	-7.4018172e-11	-3.47016181e-09	0.218095672915862	-0.000272357178046045	0.00229402306770758	0.00741582935639349
-0.04	0.000376	-8.10508343e-11	-3.44629218e-09	0.219859395726786	7.69366237553627e-05	-0.00154473839263302	0.00787603115677602
-0.04	0.000372	-7.53745684e-11	-3.39584328e-09	0.220274807556304	-0.000604388514673139	-0.00318659897533895	0.00788075031627419
-0.04	0.000368	-7.982442e-11	-3.3594461e-09	0.226119406312086	-0.000130807152493578	-0.000818377241787017	0.00778152217642258
-0.04	0.000364	-7.91770277e-11	-3.32490425e-09	0.225761485783798	-0.000611738316832046	-0.00147747327821792	0.00786122080305797
-0.04	0.00036	-7.53342017e-11	-3.2836174e-09	0.227535578027661	-6.61038414870992e-05	-0.0034584749997526	0.00770304863112216
-0.04	0.000356	-7.80578684e-11	-3.24351707e-09	0.235192421558834	-0.000738549920218889	0.00324913006102251	0.00728250951029377
-0.04	0.000352	-7.6140293e-11	-3.2036232e-09	0.23000140349137	-0.000138732546567482	-0.00141357995651446	0.00751093446989054
-0.04	0.000348	-7.62880687e-11	-3.16252428e-09	0.229932973969305	-0.000718751565883517	0.00467092197383768	0.00761264285138485
-0.04	0.000344	-7.68751879e-11	-3.12512039e-09	0.233663629896049	0.000506312007388493	-0.00187596811989145	0.00752964498340706
-0.04	0.00034	-7.59340233e-11	-3.08534102e-09	0.232327307207611	0.000235741241933737	0.00661168744260885	0.00742446508321401
-0.04	0.000336	-7.63738841e-11	-3.04225099e-09	0.236418880735885	0.000454699789038579	0.00303004497664127	0.00790751272969776
-0.04	0.000332	-7.81906858e-11	-2.99916874e-09	0.241048855473826	0.000344672845930516	-0.000987768783223617	0.00725583118466661
-0.04	0.000328	-7.44289783e-11	-2.96450691e-09	0.240138510933433	0.00063711589122144	7.5662229991455e-05	0.00728678362069854
-0.04	0.000324	-7.89475632e-11	-2.91714793e-09	0.247937288843281	1.73563359900747e-05	-0.00192492828917635	0.00722887735263679
-0.04	0.00032	-7.4026403e-11	-2.87751231e-09	0.244571182004603	0.000462112614143292	0.00149382096505736	0.00718514497012364
-0.04	0.000316	-8.02356719e-11	-2.83103303e-09	0.24777498749164	-0.000161887888507885	0.00116470470755572	0.00713265995841561
-0.04	0.000312	-7.46093719e-11	-2.79135071e-09	0.253234998332169	6.63912956348861e-05	-0.00382828298461858	0.00784061387481223
-0.04	0.000308	-7.38522506e-11	-2.74416395e-09	0.260831309732341	-0.00055295083794136	0.000745543631942605	0.00758324979581732
-0.04	0.000304	-7.91860529e-11	-2.69475268e-09	0.265836224874251	-0.000651033198894959	0.000951829799221587	0.00725934440501929
-0.04	0.0003	-7.51370636e-11	-2.64912693e-09	0.273092138779616	-0.000412101734550285	-0.00059118462694929	0.00696810738409902
-0.04	0.000296	-7.76270071e-11	-2.60381707e-09	0.272465947395219	-0.000311057486532783	0.00337973962048496	0.00768547637600879
-0.04	0.000292	-7.61901507e-11	-2.55742083e-09	0.278935118680067	-0.0010537165254031	-0.00403282365073064	0.00738722111791021
-0.04	0.000288	-7.71469833e-11	-2.50630033e-09	0.289513124010988	-4.13169498446426e-05	0.00241220748962239	0.00760619340210342
-0.04	0.000284	-7.73974619e-11	-2.45394063e-09	0.293213043531828	-0.000669844549553224	-0.00246360038802525	0.0075124610353072
-0.04	0.00028	-7.68122189e-11	-2.4036276e-09	0.301881125763923	2.68030229645354e-05	-0.00406669761793244	0.0071975113145217
-0.04	0.000276	-7.51907213e-11	-2.34682779e-09	0.317993981258062	-0.000297123707401252	0.00374820015301508	0.00750453560933904
-0.04	0.000272	-7.81727822e-11	-2.29000123e-09	0.327993595238002	0.000334098618046148	-0.00282591210108386	0.00751914975866857
-0.04	0.000268	-7.4215941e-11	-2.22530156e-09	0.354334257918515	-0.000345136182213453	0.00143683760929057	0.00749108911524584
-0.04	0.000264	-7.8641635e-11	-2.16442535e-09	0.384374883876396	-0.000110145073779963	0.00321641725454333	0.00722861141685907
-0.04	0.00026	-7.30731394e-11	-2.08874074e-09	0.413178681214891	-0.000886015110292368	-0.000966895663021982	0.00700927133540954
-0.04	0.000256	-7.84433744e-11	-2.01060865e-09	0.460912692117163	-0.000776788836548665	0.00264865478100648	0.00707659951541356
-0.04	0.000252	-7.86037461e-11	-1.9231045e-09	0.520203854296332	-0.00184579964662503	-0.000592478285438811	0.00705219702351355
-0.04	0.000248	-7.28937765e-11	-1.81989357e-09	0.577476170588379	-0.00258900984797205	-0.0062491564522604	0.00682311782159535
-0.04	0.000244	-7.62177178e-11	-1.70526157e-09	0.65917091336993	-0.00452921729631616	0.00488673003508328	0.00675874364561165
-0.04	0.00024	-7.15093527e-11	-1.58113777e-09	0.727092158439799	-0.0081403109274519	-0.00656966005574889	0.00691467963482739
-0.04	0.000236	-7.13678604e-11	-1.44696502e-09	0.791491120660255	-0.0143216189503642	0.006351718699149	0.00640568789060101
-0.04	0.000232	-6.87528958e-11	-1.30626087e-09	0.833759039095342	-0.0201330119986706	-0.004919314659174	0.00624927677284933
-0.04	0.000228	-6.39526429e-11	-1.17277054e-09	0.809723825659139	-0.0257447482979292	0.00777099960596757	0.00613477066978223
-0.04	0.000224	-5.86732521e-11	-1.0451759e-09	0.742411927133499	-0.0283386248001834	0.00883416684162971	0.00554634726072629
-0.04	0.00022	-5.52592773e-11	-9.32044279e-10	0.660709221311996	-0.0294919291451395	-0.00351137361293306	0.00549608305024258
-0.04	0.000216	-5.09324696e-11	-8.35294561e-10	0.562553809411179	-0.0293604024837831	0.00530897996243566	0.00483887906998847
-0.04	0.000212	-4.37201288e-11	-7.53026846e-10	0.48001450450103	-0.0280809202691789	-0.00395341933081895	0.00514609375785373
-0.04	0.000208	-3.98690772e-11	-6.83663903e-10	0.407559322339434	-0.0270671438953469	0.00431074270148575	0.00418044351412057
-0.04	0.000204	-3.62760017e-11	-6.22379042e-10	0.34347199005437	-0.0249138343996262	-0.0022974932188856	0.00428766715305704
-0.04	0.0002	-3.18626524e-11	-5.70514154e-10	0.299048497934127	-0.0240840362007318	-0.00194074871947283	0.00383624498538862
-0.04	0.000196	-2.55583484e-11	-5.2452811e-10	0.268011618641532	-0.0233674786885436	0.00145930762457957	0.00336596361243387
-0.04	0.000192	-2.45611601e-11	-4.80973672e-10	0.240889551195428	-0.0222015776126553	-0.000702272663107639	0.0034240807833477
-0.04	0.000188	-1.66255079e-11	-4.42798788e-10	0.223889058915545	-0.0217044818700733	0.000471460308346121	0.00309349555668711
-0.04	0.000184	-1.81844859e-11	-4.07850105e-10	0.206636287461365	-0.0209264761561864	5.16011999917716e-05	0.00272333293412712
-0.04	0.00018	-9.48820385e-12	-3.72690337e-10	0.19749646155258	-0.0213713582916996	-0.000955412579911804	0.0028485325169211
-0.04	0.000176	-1.0192368e-11	-3.37947967e-10	0.198535133318651	-0.0228866932033985	0.000721313844628788	0.00221681083597089
-0.04	0.000172	-6.20138474e-12	-3.03601556e-10	0.200417010812601	-0.0249519240263275	-0.00077116522269137	0.00210711259502295
-0.04	0.000168	2.67470777e-12	-2.7062096e-10	0.197006866691932	-0.0251078483938016	-0.00215199058533546	0.00200868174906761
-0.04	0.000164	2.49676989e-12	-2.40318636e-10	0.187827356914046	-0.0242040640550031	0.00138333089930947	0.00153188068252212
-0.04	0.00016	8.83096295e-12	-2.11535177e-10	0.166794598148037	-0.0208709017803828	-0.00169941033333754	0.00143196531462552
-0.04	0.000156	1.02901467e-11	-1.85903231e-10	0.142807009723832	-0.0180292307764418	0.00137896971021751	0.00114661416871263
-0.04	0.000152	1.32005455e-11	-1.65602511e-10	0.120323372262546	-0.0147294998123983	-0.00120846050455676	0.0013771490943023
-0.04	0.000148	1.6149752e-11	-1.48421983e-10	0.0975219794216107	-0.0125896238219313	0.00112166920959069	0.000854568830389021
-0.04	0.000144	1.84636029e-11	-1.33696685e-10	0.0794052688420656	-0.0101024435306431	0.000572849473559283	0.000661132938651237
-0.04	0.00014	1.69004617e-11	-1.24201583e-10	0.0650905149927732	-0.00804225044283662	-0.000685519022933419	0.000852464760675309
-0.04	0.000136	2.13675056e-11	-1.14649464e-10	0.0495529772094949	-0.00612153883871806	0.000828461855990825	0.000712747720615095
-0.04	0.000132	1.80095377e-11	-1.07965263e-10	0.038807917868369	-0.00288543722640249	0.000588753991464263	0.000654335046790383
-0.04	0.000128	2.29182984e-11	-1.02775099e-10	0.0309099494218493	-0.00173414500193995	0.000477794693036799	0.000830732306358889
-0.04	0.000124	1.86434958e-11	-9.73453965e-11	0.0232483122191749	-0.000115344874211236	-0.000690389651242354	0.000666177168522323
-0.04	0.00012	2.37509059e-11	-9.38191785e-11	0.0201459232034636	-0.000607640456917794	0.000329035182215868	0.000675257645318987
-0.04	0.000116	2.16233652e-11	-9.12362334e-11	0.0185629764023006	0.000210371572137336	0.000517809532361248	0.000695199820186542
-0.04	0.000112	1.99136276e-11	-8.82358242e-11	0.0185020327259711	-4.68541020551032e-05	0.000180538829671306	0.00100246454205004
-0.04	0.000108	2.28668231e-11	-8.41252785e-11	0.0177821650342479	0.000401337882321652	1.3640271043404e-05	0.000688636886463441
-0.04	0.000104	1.89597569e-11	-8.02745027e-11	0.0197271054858122	-0.000335657314806559	-0.000730242596295578	0.000600088425837675
-0.04	0.0001	2.34013208e-11	-7.10786765e-11	0.0417457549933127	-0.00033030525516583	0.000328692465474693	0.000597590622812285
-0.04	9.60000000000001e-05	1.94556137e-11	-5.88798895e-11	0.0704782788711971	-0.0015087888976212	0.000289499659228789	0.000599505666341093
-0.04	9.2e-05	2.3862601e-11	-4.74357323e-11	0.0865609229954972	-0.00137799039742922	-0.000128666711046047	0.000550475253169704
-0.04	8.8e-05	2.37627866e-11	-3.61288262e-11	0.0736287659894801	-0.00137730778397388	0.000143430684205813	0.00050622535611907
-0.04	8.4e-05	1.94714064e-11	-2.68962577e-11	0.0440506354436188	-0.000847767648473159	-0.000219506376888117	0.000628765839850968
-0.04	8e-05	2.33679968e-11	-2.13445672e-11	0.0242348934362503	-0.000811819178972691	-0.000461422395184042	0.000490453293276805
-0.04	7.60000000000001e-05	2.06119926e-11	-1.85856277e-11	0.0169282658280049	8.64863439287874e-05	-0.000113880295301648	0.000554040259285122
-0.04	7.2e-05	2.24150119e-11	-1.58075597e-11	0.0137619237579013	-0.000329391699918482	-0.000479031438582672	0.000622454912540292
-0.04	6.8e-05	2.18522281e-11	-1.37588334e-11	0.01276514811709	0.000354928070796314	8.62674032175089e-05	0.000749269207747615
-0.04	6.4e-05	2.14314833e-11	-1.17514432e-11	0.0132597485780731	-0.000101381581103623	-0.000179320627821998	0.00059321571820486
-0.04	6e-05	2.10400057e-11	-8.90809442e-12	0.0130427547448191	0.000268420058722717	0.000413260587992162	0.000580173895615985
-0.04	5.60000000000001e-05	2.30855678e-11	-7.19511643e-12	0.0133489675599149	-5.78732667222563e-05	0.000942988553283902	0.000555464450115153
-0.04	5.2e-05	1.99410424e-11	-5.19205875e-12	0.0131768997430289	0.000457032236883382	3.00972199350365e-05	0.000474728529673213
-0.04	4.8e-05	2.44941878e-11	-1.42090093e-12	0.0108996198475658	4.83018837408719e-05	0.000737944301576833	0.000571603968862078
-0.04	4.4e-05	1.96119561e-11	-4.94823478e-13	0.0106112698339423	0.00045577673398844	-5.62049687547351e-05	0.000578933475489454
-0.04	4.00000000000001e-05	2.41500204e-11	1.05172672e-12	0.0107012825208838	0.000325030639000179	0.000811038890599923	0.00055485537055434
-0.04	3.60000000000001e-05	1.95037291e-11	3.1678291e-12	0.00919355924531094	0.000172765951168254	-0.00016366263653593	0.000486862095256712
-0.04	3.2e-05	1.91746611e-11	4.66208345e-12	0.00888845939448829	-0.000255200340451389	-0.000263114571982952	0.00063281648598191
-0.04	2.8e-05	2.4127097e-11	6.88342368e-12	0.00949544325903866	0.000120880715224468	0.000513749614393768	0.000403976173134117
-0.04	2.4e-05	2.00279087e-11	8.8842459e-12	0.00996977245800337	0.000100961549070415	7.34120591537678e-05	0.000462008273749737
-0.04	2.00000000000001e-05	2.36272695e-11	1.04416433e-11	0.0127084183913406	-7.09938840520923e-05	2.12858258007095e-05	0.000465901383823628
